,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
16,Llama.png,36,50,resnet152,-0.2594296173259658,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
17,Llama.png,36,50,resnet152,-0.6241647268652679,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
18,Llama.png,36,50,resnet152,-0.8833533422385638,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
19,Llama.png,36,50,resnet152,-0.568806711736475,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
20,Llama.png,36,50,resnet152,0.01470135672939099,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
21,Llama.png,36,50,resnet152,-1.2776246244619944,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
22,Llama.png,36,50,resnet152,1.5637288452325784,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
23,Llama.png,36,50,resnet152,-0.41771719196351453,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
24,Llama.png,36,50,resnet152,0.6522209624517386,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
25,Llama.png,36,50,resnet152,0.709737024160654,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
26,Llama.png,36,50,resnet152,-0.0282607462638218,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
27,Llama.png,36,50,resnet152,-0.28463618688278824,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
28,Llama.png,36,50,resnet152,1.104257515909612,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
29,Llama.png,36,50,resnet152,-0.6284799054185672,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
30,Llama.png,36,50,resnet152,2.5003668114196342,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
31,Llama.png,36,50,resnet152,0.7317199356016535,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
32,Llama.png,36,50,resnet152,-0.31947471395950533,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
33,Llama.png,36,50,resnet152,1.4478123303005117,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
34,Llama.png,36,50,resnet152,0.1822147298850867,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
35,Llama.png,36,50,resnet152,-0.2908832855102399,255,1.53853628970392,1.0993282748740099,0.5125719067547585,40
0,Llama.png,36,50,resnet152,-0.15349661704528872,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
1,Llama.png,36,50,resnet152,-0.1936847987412591,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
2,Llama.png,36,50,resnet152,-0.21315722392738445,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
3,Llama.png,36,50,resnet152,-0.5741974578612652,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
4,Llama.png,36,50,resnet152,-0.41151844387587655,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
5,Llama.png,36,50,resnet152,-0.12950369126772898,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
6,Llama.png,36,50,resnet152,7.603960425799486,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
7,Llama.png,36,50,resnet152,-0.48648102636198365,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
8,Llama.png,36,50,resnet152,0.1967922997940148,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
9,Llama.png,36,50,resnet152,-0.8854875400871856,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
10,Llama.png,36,50,resnet152,-0.7139902489374217,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
11,Llama.png,36,50,resnet152,-0.41108774750247123,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
12,Llama.png,36,50,resnet152,-1.0148477451922657,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
13,Llama.png,36,50,resnet152,-0.9004848745754495,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
14,Llama.png,36,50,resnet152,2.857018208359671,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
15,Llama.png,36,50,resnet152,1.2397805275423284,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
16,Llama.png,36,50,resnet152,0.042082598579018526,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
17,Llama.png,36,50,resnet152,-0.6300839812288674,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
18,Llama.png,36,50,resnet152,-1.690601116706242,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
19,Llama.png,36,50,resnet152,-0.9524827472434225,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
20,Llama.png,36,50,resnet152,-0.14043217873024982,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
21,Llama.png,36,50,resnet152,-1.1614228058513785,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
22,Llama.png,36,50,resnet152,1.2434531257464707,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
23,Llama.png,36,50,resnet152,-0.38086021628868716,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
24,Llama.png,36,50,resnet152,0.6632342355828991,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
25,Llama.png,36,50,resnet152,-0.45807375010334184,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
26,Llama.png,36,50,resnet152,-0.033955396667943116,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
27,Llama.png,36,50,resnet152,-0.2546741046417802,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
28,Llama.png,36,50,resnet152,1.9962523031528172,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
29,Llama.png,36,50,resnet152,-0.3293771746966794,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
30,Llama.png,36,50,resnet152,1.8739461330353915,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
31,Llama.png,36,50,resnet152,1.690961602395602,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
32,Llama.png,36,50,resnet152,0.0723337028246327,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
33,Llama.png,36,50,resnet152,0.7994341862239209,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
34,Llama.png,36,50,resnet152,0.07354999502783333,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
35,Llama.png,36,50,resnet152,-0.1269430608831903,median,1.5385362889752807,1.157247991006113,0.4869179245820707,40
0,Llama.png,36,100,resnet152,-0.4422249596952801,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
1,Llama.png,36,100,resnet152,2.796180360802068,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
2,Llama.png,36,100,resnet152,0.11464581161962073,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
3,Llama.png,36,100,resnet152,0.09266169504166699,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
4,Llama.png,36,100,resnet152,0.36995248475851383,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
5,Llama.png,36,100,resnet152,-0.514536759150829,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
6,Llama.png,36,100,resnet152,-0.7049306766507839,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
7,Llama.png,36,100,resnet152,-1.3352184425850604,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
8,Llama.png,36,100,resnet152,-1.643159240539453,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
9,Llama.png,36,100,resnet152,-0.3542999856282716,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
10,Llama.png,36,100,resnet152,-0.29305437298438886,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
11,Llama.png,36,100,resnet152,-0.6488775580536834,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
12,Llama.png,36,100,resnet152,-1.3781978653818259,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
13,Llama.png,36,100,resnet152,-0.7961712537391845,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
14,Llama.png,36,100,resnet152,-0.18965142978865757,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
15,Llama.png,36,100,resnet152,-1.4027990764759029,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
16,Llama.png,36,100,resnet152,-0.5031503541711202,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
17,Llama.png,36,100,resnet152,-0.4918781232048737,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
18,Llama.png,36,100,resnet152,-0.9933930356857754,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
19,Llama.png,36,100,resnet152,1.1819517647346323,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
20,Llama.png,36,100,resnet152,0.9239381519312269,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
21,Llama.png,36,100,resnet152,0.982470074938314,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
22,Llama.png,36,100,resnet152,-0.1384134174958418,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
23,Llama.png,36,100,resnet152,2.4477164744335593,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
24,Llama.png,36,100,resnet152,0.07442017641466192,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
25,Llama.png,36,100,resnet152,0.7296605737658597,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
26,Llama.png,36,100,resnet152,1.020568193367661,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
27,Llama.png,36,100,resnet152,0.43132604167137023,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
28,Llama.png,36,100,resnet152,-0.23931889594136635,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
29,Llama.png,36,100,resnet152,0.9625484729978631,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
30,Llama.png,36,100,resnet152,1.1903978750542583,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
31,Llama.png,36,100,resnet152,2.305381026877238,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
32,Llama.png,36,100,resnet152,3.469527978087439,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
33,Llama.png,36,100,resnet152,-0.22086289307441742,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
34,Llama.png,36,100,resnet152,0.761712705464006,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
35,Llama.png,36,100,resnet152,0.6371285988686397,255,1.5385362901865438,0.9810772386981554,0.5743531373318912,40
0,Llama.png,36,100,resnet152,-0.37133681519964457,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
1,Llama.png,36,100,resnet152,-0.2933328181596142,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
2,Llama.png,36,100,resnet152,-0.3833374085605801,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
3,Llama.png,36,100,resnet152,-0.6865136913231904,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
4,Llama.png,36,100,resnet152,-0.5057168578088729,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
5,Llama.png,36,100,resnet152,-0.22117847848416972,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
6,Llama.png,36,100,resnet152,4.558490879928666,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
7,Llama.png,36,100,resnet152,-0.7305427439079812,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
8,Llama.png,36,100,resnet152,-1.0685442264693181,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
9,Llama.png,36,100,resnet152,-0.7881804434424442,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
10,Llama.png,36,100,resnet152,-0.5403774347568824,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
11,Llama.png,36,100,resnet152,-0.31792327922972374,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
12,Llama.png,36,100,resnet152,-1.0826460665868338,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
13,Llama.png,36,100,resnet152,-0.2531720716975334,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
14,Llama.png,36,100,resnet152,1.022275581911214,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
15,Llama.png,36,100,resnet152,-0.9633891559160577,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
16,Llama.png,36,100,resnet152,0.08238946390658342,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
17,Llama.png,36,100,resnet152,-0.26417383687712004,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
18,Llama.png,36,100,resnet152,-1.5103168006193535,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
19,Llama.png,36,100,resnet152,2.362358278063812,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
20,Llama.png,36,100,resnet152,-0.0294093360994796,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
21,Llama.png,36,100,resnet152,1.4479332966931375,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
22,Llama.png,36,100,resnet152,-0.30927205972962124,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
23,Llama.png,36,100,resnet152,2.5300912177494648,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
24,Llama.png,36,100,resnet152,2.259849881647691,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
25,Llama.png,36,100,resnet152,-0.2799823960272967,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
26,Llama.png,36,100,resnet152,0.20559824904026147,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
27,Llama.png,36,100,resnet152,-0.07902519337448632,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
28,Llama.png,36,100,resnet152,-0.3201858055701625,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
29,Llama.png,36,100,resnet152,-0.48360535602140287,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
30,Llama.png,36,100,resnet152,1.2125301377699258,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
31,Llama.png,36,100,resnet152,-0.09844316065244829,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
32,Llama.png,36,100,resnet152,3.178601008669896,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
33,Llama.png,36,100,resnet152,0.1903353336763809,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
34,Llama.png,36,100,resnet152,0.260690417754013,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
35,Llama.png,36,100,resnet152,0.8490495741912305,median,1.5385362896966672,1.057892946326645,0.5326482154621194,40
0,Llama.png,36,1000,resnet152,-0.7233793952306442,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
1,Llama.png,36,1000,resnet152,0.1802279118796415,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
2,Llama.png,36,1000,resnet152,0.43968906206675706,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
3,Llama.png,36,1000,resnet152,-0.2286853496236545,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
4,Llama.png,36,1000,resnet152,-0.6939801607479636,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
5,Llama.png,36,1000,resnet152,-0.6695511289488278,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
6,Llama.png,36,1000,resnet152,-0.19319285366804717,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
7,Llama.png,36,1000,resnet152,0.36463342822742595,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
8,Llama.png,36,1000,resnet152,-1.211256537500117,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
9,Llama.png,36,1000,resnet152,0.006488135435641862,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
10,Llama.png,36,1000,resnet152,-0.6889001718836161,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
11,Llama.png,36,1000,resnet152,-0.6155534186856357,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
12,Llama.png,36,1000,resnet152,-0.27392234812176053,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
13,Llama.png,36,1000,resnet152,0.7469096747305826,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
14,Llama.png,36,1000,resnet152,2.5793398977227886,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
15,Llama.png,36,1000,resnet152,-0.6546449139504302,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
16,Llama.png,36,1000,resnet152,-0.8058288146174215,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
17,Llama.png,36,1000,resnet152,-0.7145472863419964,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
18,Llama.png,36,1000,resnet152,-0.05835678377892872,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
19,Llama.png,36,1000,resnet152,-0.11608722400643012,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
20,Llama.png,36,1000,resnet152,1.2701562856208577,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
21,Llama.png,36,1000,resnet152,0.6250347160229932,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
22,Llama.png,36,1000,resnet152,1.7452421145279016,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
23,Llama.png,36,1000,resnet152,1.3218580192626537,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
24,Llama.png,36,1000,resnet152,-0.37712222074306156,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
25,Llama.png,36,1000,resnet152,-0.2707589982829486,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
26,Llama.png,36,1000,resnet152,-0.11664265710880795,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
27,Llama.png,36,1000,resnet152,-0.13657622710272666,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
28,Llama.png,36,1000,resnet152,-0.5886041659788637,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
29,Llama.png,36,1000,resnet152,1.439838901021043,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
30,Llama.png,36,1000,resnet152,1.054911970236752,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
31,Llama.png,36,1000,resnet152,1.2514115709518747,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
32,Llama.png,36,1000,resnet152,0.3028691569087556,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
33,Llama.png,36,1000,resnet152,0.708708809531279,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
34,Llama.png,36,1000,resnet152,3.210068218691051,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
35,Llama.png,36,1000,resnet152,-0.057003747330058196,255,1.538536289803421,0.8865340048708832,0.6356042598664416,40
0,Llama.png,36,1000,resnet152,-0.9324046823743317,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
1,Llama.png,36,1000,resnet152,0.20198851667534345,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
2,Llama.png,36,1000,resnet152,0.6887175180670169,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
3,Llama.png,36,1000,resnet152,-1.0210270877360488,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
4,Llama.png,36,1000,resnet152,-1.1517481446312834,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
5,Llama.png,36,1000,resnet152,-0.46102940087650346,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
6,Llama.png,36,1000,resnet152,-0.35334437111924855,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
7,Llama.png,36,1000,resnet152,0.21315072349176045,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
8,Llama.png,36,1000,resnet152,-1.5814375669661889,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
9,Llama.png,36,1000,resnet152,-0.9276207102815546,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
10,Llama.png,36,1000,resnet152,-1.2532826483624078,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
11,Llama.png,36,1000,resnet152,-0.730342234539012,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
12,Llama.png,36,1000,resnet152,-0.5270203323072153,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
13,Llama.png,36,1000,resnet152,-0.10963039451414058,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
14,Llama.png,36,1000,resnet152,3.435422686754923,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
15,Llama.png,36,1000,resnet152,-1.3849243571181633,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
16,Llama.png,36,1000,resnet152,-1.4808431058357483,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
17,Llama.png,36,1000,resnet152,-0.711004859581827,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
18,Llama.png,36,1000,resnet152,-0.5566831911533994,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
19,Llama.png,36,1000,resnet152,0.3328355948554087,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
20,Llama.png,36,1000,resnet152,0.5407588354343158,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
21,Llama.png,36,1000,resnet152,1.8318739773507582,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
22,Llama.png,36,1000,resnet152,0.843358280351036,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
23,Llama.png,36,1000,resnet152,0.6691719306581194,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
24,Llama.png,36,1000,resnet152,-0.008161452751617837,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
25,Llama.png,36,1000,resnet152,-0.6194256266571307,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
26,Llama.png,36,1000,resnet152,-0.11807077641914177,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
27,Llama.png,36,1000,resnet152,1.1128863467506038,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
28,Llama.png,36,1000,resnet152,-0.4241133122919982,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
29,Llama.png,36,1000,resnet152,1.5303294666095382,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
30,Llama.png,36,1000,resnet152,0.8570103556699542,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
31,Llama.png,36,1000,resnet152,2.830832812310409,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
32,Llama.png,36,1000,resnet152,1.343439114755408,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
33,Llama.png,36,1000,resnet152,1.3914414502941148,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
34,Llama.png,36,1000,resnet152,2.9429639790142774,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
35,Llama.png,36,1000,resnet152,1.3909649601415608,median,1.5385362900477428,0.9902017445150775,0.5690605910633114,40
0,Llama.png,49,30,resnet152,0.12960398574302756,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
1,Llama.png,49,30,resnet152,1.5250769215284192,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
2,Llama.png,49,30,resnet152,0.1460419439113907,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
3,Llama.png,49,30,resnet152,2.1236650574368716,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
4,Llama.png,49,30,resnet152,-0.46214862043352367,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
5,Llama.png,49,30,resnet152,0.753421389712869,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
6,Llama.png,49,30,resnet152,1.9211650123467452,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
7,Llama.png,49,30,resnet152,-0.42822356943625106,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
8,Llama.png,49,30,resnet152,0.5263481008295656,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
9,Llama.png,49,30,resnet152,-1.2391072779369,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
10,Llama.png,49,30,resnet152,0.5225966191391822,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
11,Llama.png,49,30,resnet152,0.5668786621750721,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
12,Llama.png,49,30,resnet152,0.6116582200031111,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
13,Llama.png,49,30,resnet152,-0.24030112956777572,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
14,Llama.png,49,30,resnet152,3.068686724344209,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
15,Llama.png,49,30,resnet152,-1.1551378944127446,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
16,Llama.png,49,30,resnet152,0.08591790018081813,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
17,Llama.png,49,30,resnet152,0.4763934648245165,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
18,Llama.png,49,30,resnet152,0.5706140689223718,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
19,Llama.png,49,30,resnet152,-1.4733649214306022,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
20,Llama.png,49,30,resnet152,0.21476754649777696,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
21,Llama.png,49,30,resnet152,0.37019785770827074,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
22,Llama.png,49,30,resnet152,0.2281321148407911,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
23,Llama.png,49,30,resnet152,1.4782332033492986,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
24,Llama.png,49,30,resnet152,-1.1546995905478417,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
25,Llama.png,49,30,resnet152,-0.6809852717878915,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
26,Llama.png,49,30,resnet152,-1.375782860523767,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
27,Llama.png,49,30,resnet152,-0.16510900968787867,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
28,Llama.png,49,30,resnet152,-0.9971602896268701,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
29,Llama.png,49,30,resnet152,0.6191623647672762,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
30,Llama.png,49,30,resnet152,0.11454785962265523,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
31,Llama.png,49,30,resnet152,0.9379368009742373,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
32,Llama.png,49,30,resnet152,0.059765688958149266,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
33,Llama.png,49,30,resnet152,0.6394343976541141,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
34,Llama.png,49,30,resnet152,-0.22747294987748834,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
35,Llama.png,49,30,resnet152,-0.07196628033402108,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
36,Llama.png,49,30,resnet152,0.2798547488527525,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
37,Llama.png,49,30,resnet152,0.04470887919840649,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
38,Llama.png,49,30,resnet152,0.3389674731172203,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
39,Llama.png,49,30,resnet152,0.28209290768838446,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
40,Llama.png,49,30,resnet152,0.6500246478915748,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
41,Llama.png,49,30,resnet152,-0.3581403384343238,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
42,Llama.png,49,30,resnet152,0.38163148858575546,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
43,Llama.png,49,30,resnet152,0.3214509494315587,255,1.5385346469644974,0.9797108681867518,0.5751541688370037,50
