,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
32,Llama.png,36,50,visiontransformer,-0.5857798579976761,255,2.058539826555359,0.8929062398990634,0.6310682631583897,40
33,Llama.png,36,50,visiontransformer,0.4540392477001993,255,2.058539826555359,0.8929062398990634,0.6310682631583897,40
34,Llama.png,36,50,visiontransformer,1.3162773774651075,255,2.058539826555359,0.8929062398990634,0.6310682631583897,40
35,Llama.png,36,50,visiontransformer,-0.5603641612715391,255,2.058539826555359,0.8929062398990634,0.6310682631583897,40
0,Llama.png,36,30,visiontransformer,-0.016861693009420087,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
1,Llama.png,36,30,visiontransformer,-1.01210470290191,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
2,Llama.png,36,30,visiontransformer,0.012361895364942477,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
3,Llama.png,36,30,visiontransformer,-0.02501363981461635,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
4,Llama.png,36,30,visiontransformer,-0.24719272308786433,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
5,Llama.png,36,30,visiontransformer,-0.42605259964691644,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
6,Llama.png,36,30,visiontransformer,6.2512112339980614,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
7,Llama.png,36,30,visiontransformer,0.23554962828551007,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
8,Llama.png,36,30,visiontransformer,-0.21847099980684037,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
9,Llama.png,36,30,visiontransformer,0.7016955968343008,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
10,Llama.png,36,30,visiontransformer,-0.17421721699108428,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
11,Llama.png,36,30,visiontransformer,0.9689513685485069,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
12,Llama.png,36,30,visiontransformer,1.0779581773430553,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
13,Llama.png,36,30,visiontransformer,-0.22158910254869735,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
14,Llama.png,36,30,visiontransformer,0.05293582219215631,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
15,Llama.png,36,30,visiontransformer,-0.5659884815898693,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
16,Llama.png,36,30,visiontransformer,-0.2830836259856895,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
17,Llama.png,36,30,visiontransformer,0.25768160270111906,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
18,Llama.png,36,30,visiontransformer,0.6196766278010191,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
19,Llama.png,36,30,visiontransformer,0.5291879748022312,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
20,Llama.png,36,30,visiontransformer,0.8848876257904528,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
21,Llama.png,36,30,visiontransformer,1.0830890403301807,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
22,Llama.png,36,30,visiontransformer,-0.0389936327744147,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
23,Llama.png,36,30,visiontransformer,0.9459549909336604,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
24,Llama.png,36,30,visiontransformer,-0.43373681249313556,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
25,Llama.png,36,30,visiontransformer,1.2656383661482657,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
26,Llama.png,36,30,visiontransformer,-0.7562448221475497,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
27,Llama.png,36,30,visiontransformer,-0.35685208895155496,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
28,Llama.png,36,30,visiontransformer,-1.3319508757803669,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
29,Llama.png,36,30,visiontransformer,1.020924567942135,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
30,Llama.png,36,30,visiontransformer,-1.6229236269881948,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
31,Llama.png,36,30,visiontransformer,1.1771234482984536,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
32,Llama.png,36,30,visiontransformer,-0.5376073607845013,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
33,Llama.png,36,30,visiontransformer,-0.45642597735993906,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
34,Llama.png,36,30,visiontransformer,0.7740599768800611,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
35,Llama.png,36,30,visiontransformer,-1.9173824028464015,median,2.0585398233804186,0.937054699510787,0.6013360696006694,40
0,Llama.png,36,50,visiontransformer,-0.37128198721884154,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
1,Llama.png,36,50,visiontransformer,-0.9417431979360096,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
2,Llama.png,36,50,visiontransformer,-0.2734953898676542,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
3,Llama.png,36,50,visiontransformer,-0.3850773088841839,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
4,Llama.png,36,50,visiontransformer,-0.507526476713644,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
5,Llama.png,36,50,visiontransformer,-0.8305783744864677,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
6,Llama.png,36,50,visiontransformer,7.141739578064864,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
7,Llama.png,36,50,visiontransformer,0.15187090424801042,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
8,Llama.png,36,50,visiontransformer,0.3528950848258541,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
9,Llama.png,36,50,visiontransformer,-0.3571143541962729,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
10,Llama.png,36,50,visiontransformer,1.1941374622306844,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
11,Llama.png,36,50,visiontransformer,-0.45739934872433263,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
12,Llama.png,36,50,visiontransformer,0.7362010401668289,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
13,Llama.png,36,50,visiontransformer,-0.41667275481608,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
14,Llama.png,36,50,visiontransformer,1.7478884147183442,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
15,Llama.png,36,50,visiontransformer,0.3327412495958799,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
16,Llama.png,36,50,visiontransformer,-0.3915114781750395,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
17,Llama.png,36,50,visiontransformer,0.3261220850769515,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
18,Llama.png,36,50,visiontransformer,0.49472604833170974,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
19,Llama.png,36,50,visiontransformer,-0.037562854376341104,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
20,Llama.png,36,50,visiontransformer,0.03119180205312322,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
21,Llama.png,36,50,visiontransformer,-0.3100911817826528,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
22,Llama.png,36,50,visiontransformer,-0.1704205703724888,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
23,Llama.png,36,50,visiontransformer,0.8012448234595233,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
24,Llama.png,36,50,visiontransformer,-0.0005995734519661511,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
25,Llama.png,36,50,visiontransformer,0.9205997066115899,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
26,Llama.png,36,50,visiontransformer,-0.2990583710268897,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
27,Llama.png,36,50,visiontransformer,-0.6744348606743094,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
28,Llama.png,36,50,visiontransformer,-1.1701922242937766,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
29,Llama.png,36,50,visiontransformer,1.0952395476788943,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
30,Llama.png,36,50,visiontransformer,-1.3661386664332675,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
31,Llama.png,36,50,visiontransformer,0.24424763755491963,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
32,Llama.png,36,50,visiontransformer,-0.02680524600491463,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
33,Llama.png,36,50,visiontransformer,-0.29446801180528404,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
34,Llama.png,36,50,visiontransformer,1.5741970800447287,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
35,Llama.png,36,50,visiontransformer,0.4782563721176394,median,2.058539825406232,1.0412361104738712,0.5411690819551405,40
0,Llama.png,36,100,visiontransformer,0.19963839312772302,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
1,Llama.png,36,100,visiontransformer,0.18435166584687934,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
2,Llama.png,36,100,visiontransformer,0.22415789954279886,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
3,Llama.png,36,100,visiontransformer,0.1130804753090251,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
4,Llama.png,36,100,visiontransformer,0.11330925993948293,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
5,Llama.png,36,100,visiontransformer,0.46200454620190623,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
6,Llama.png,36,100,visiontransformer,-0.39322796367696533,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
7,Llama.png,36,100,visiontransformer,-0.278109276177652,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
8,Llama.png,36,100,visiontransformer,0.23943117018841908,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
9,Llama.png,36,100,visiontransformer,-0.019618242007326092,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
10,Llama.png,36,100,visiontransformer,0.1885207683302026,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
11,Llama.png,36,100,visiontransformer,0.36847411168581656,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
12,Llama.png,36,100,visiontransformer,-0.07952885861801029,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
13,Llama.png,36,100,visiontransformer,0.06164719533945551,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
14,Llama.png,36,100,visiontransformer,-0.08024817504319781,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
15,Llama.png,36,100,visiontransformer,0.033670055942671695,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
16,Llama.png,36,100,visiontransformer,0.2535018186581359,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
17,Llama.png,36,100,visiontransformer,0.2165851561785388,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
18,Llama.png,36,100,visiontransformer,0.592295691181135,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
19,Llama.png,36,100,visiontransformer,0.8278231244998029,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
20,Llama.png,36,100,visiontransformer,0.5569387026574821,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
21,Llama.png,36,100,visiontransformer,0.5224697793157205,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
22,Llama.png,36,100,visiontransformer,0.2957060204432982,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
23,Llama.png,36,100,visiontransformer,0.6580359841395356,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
24,Llama.png,36,100,visiontransformer,-1.1781521936568686,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
25,Llama.png,36,100,visiontransformer,0.030983277404124543,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
26,Llama.png,36,100,visiontransformer,1.1802133339501415,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
27,Llama.png,36,100,visiontransformer,-0.21242451921890426,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
28,Llama.png,36,100,visiontransformer,0.10728722810069513,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
29,Llama.png,36,100,visiontransformer,-0.24838337701613566,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
30,Llama.png,36,100,visiontransformer,0.28773074074931815,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
31,Llama.png,36,100,visiontransformer,0.5574628033780091,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
32,Llama.png,36,100,visiontransformer,1.2865182893763158,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
33,Llama.png,36,100,visiontransformer,1.2317165854066268,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
34,Llama.png,36,100,visiontransformer,0.6679636573064118,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
35,Llama.png,36,100,visiontransformer,0.6795145819318025,255,2.058539825229558,0.8253321465127781,0.6827369955204126,40
0,Llama.png,36,100,visiontransformer,0.05099148047919044,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
1,Llama.png,36,100,visiontransformer,0.9773586761561237,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
2,Llama.png,36,100,visiontransformer,-0.5099830487847026,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
3,Llama.png,36,100,visiontransformer,-0.4056558409537079,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
4,Llama.png,36,100,visiontransformer,-0.6876727857008644,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
5,Llama.png,36,100,visiontransformer,-0.436653894923845,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
6,Llama.png,36,100,visiontransformer,7.699295650817608,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
7,Llama.png,36,100,visiontransformer,-0.06221360805489251,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
8,Llama.png,36,100,visiontransformer,-0.14542288051256236,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
9,Llama.png,36,100,visiontransformer,-0.7205950755399932,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
10,Llama.png,36,100,visiontransformer,-0.30284804308132696,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
11,Llama.png,36,100,visiontransformer,-0.28787705310963974,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
12,Llama.png,36,100,visiontransformer,0.04147103420197906,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
13,Llama.png,36,100,visiontransformer,0.5190598075691595,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
14,Llama.png,36,100,visiontransformer,0.4416761926172579,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
15,Llama.png,36,100,visiontransformer,-0.42966011129453197,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
16,Llama.png,36,100,visiontransformer,0.8423071521015912,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
17,Llama.png,36,100,visiontransformer,-0.2624839624669928,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
18,Llama.png,36,100,visiontransformer,1.7946545659447082,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
19,Llama.png,36,100,visiontransformer,-0.44019170896852167,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
20,Llama.png,36,100,visiontransformer,-0.6583133529777947,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
21,Llama.png,36,100,visiontransformer,-0.010702709885322736,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
22,Llama.png,36,100,visiontransformer,-0.09707165961937303,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
23,Llama.png,36,100,visiontransformer,0.6514819883625238,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
24,Llama.png,36,100,visiontransformer,-0.2572810944874937,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
25,Llama.png,36,100,visiontransformer,-0.8531494627532834,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
26,Llama.png,36,100,visiontransformer,-0.29391466399966193,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
27,Llama.png,36,100,visiontransformer,0.2386365236169654,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
28,Llama.png,36,100,visiontransformer,-0.518369366404237,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
29,Llama.png,36,100,visiontransformer,-1.8190248179498827,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
30,Llama.png,36,100,visiontransformer,0.5840695482304281,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
31,Llama.png,36,100,visiontransformer,0.402840235931742,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
32,Llama.png,36,100,visiontransformer,1.4474254199489756,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
33,Llama.png,36,100,visiontransformer,0.8021623394558843,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
34,Llama.png,36,100,visiontransformer,1.8260175239658931,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
35,Llama.png,36,100,visiontransformer,-0.21968369022593892,median,2.058539824532436,1.1212024716991398,0.5025718406980205,40
0,Llama.png,36,1000,visiontransformer,-0.06801534797458197,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
1,Llama.png,36,1000,visiontransformer,-0.2386304493264677,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
2,Llama.png,36,1000,visiontransformer,0.06411226261833924,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
3,Llama.png,36,1000,visiontransformer,-0.07000636519754266,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
4,Llama.png,36,1000,visiontransformer,-0.04694898708971085,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
5,Llama.png,36,1000,visiontransformer,0.09624793806495724,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
6,Llama.png,36,1000,visiontransformer,0.046924984627803035,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
7,Llama.png,36,1000,visiontransformer,-0.08870166413769542,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
8,Llama.png,36,1000,visiontransformer,0.34075127143769546,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
9,Llama.png,36,1000,visiontransformer,0.2164928839539373,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
10,Llama.png,36,1000,visiontransformer,0.005218442768318177,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
11,Llama.png,36,1000,visiontransformer,0.001724939795143765,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
12,Llama.png,36,1000,visiontransformer,-0.08632457871215804,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
13,Llama.png,36,1000,visiontransformer,0.3144488505809715,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
14,Llama.png,36,1000,visiontransformer,1.4221313505769722,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
15,Llama.png,36,1000,visiontransformer,0.06293425479415315,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
16,Llama.png,36,1000,visiontransformer,-0.06819377976182706,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
17,Llama.png,36,1000,visiontransformer,-0.06311611872574963,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
18,Llama.png,36,1000,visiontransformer,-0.10258657297529705,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
19,Llama.png,36,1000,visiontransformer,0.23492384332830163,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
20,Llama.png,36,1000,visiontransformer,0.3323921799774636,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
21,Llama.png,36,1000,visiontransformer,0.8661344954902019,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
22,Llama.png,36,1000,visiontransformer,2.0181897705183816,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
23,Llama.png,36,1000,visiontransformer,0.14059921756655358,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
24,Llama.png,36,1000,visiontransformer,-0.048863861509103046,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
25,Llama.png,36,1000,visiontransformer,0.33947290833222965,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
26,Llama.png,36,1000,visiontransformer,-0.2558413901951302,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
27,Llama.png,36,1000,visiontransformer,0.2694003940574974,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
28,Llama.png,36,1000,visiontransformer,-0.011980543604023453,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
29,Llama.png,36,1000,visiontransformer,0.5595643785838451,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
30,Llama.png,36,1000,visiontransformer,0.835159953429343,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
31,Llama.png,36,1000,visiontransformer,0.20139261422829646,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
32,Llama.png,36,1000,visiontransformer,0.3979444176931053,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
33,Llama.png,36,1000,visiontransformer,0.09940472034308101,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
34,Llama.png,36,1000,visiontransformer,0.7840563077125582,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
35,Llama.png,36,1000,visiontransformer,0.8940583906199908,255,2.058539825558814,0.8007555129208044,0.7036914275286567,40
0,Llama.png,36,1000,visiontransformer,0.23821476817921017,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
1,Llama.png,36,1000,visiontransformer,0.20005813637754866,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
2,Llama.png,36,1000,visiontransformer,2.7493614456470614,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
3,Llama.png,36,1000,visiontransformer,-0.0540101396938355,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
4,Llama.png,36,1000,visiontransformer,-0.33070798460706863,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
5,Llama.png,36,1000,visiontransformer,0.30960658634866167,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
6,Llama.png,36,1000,visiontransformer,-0.5143764532017796,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
7,Llama.png,36,1000,visiontransformer,1.607454827419874,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
8,Llama.png,36,1000,visiontransformer,2.2594148551242172,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
9,Llama.png,36,1000,visiontransformer,-0.45559812858030035,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
10,Llama.png,36,1000,visiontransformer,-0.5938703502798597,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
11,Llama.png,36,1000,visiontransformer,-0.029077248352378682,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
12,Llama.png,36,1000,visiontransformer,-0.8435443381488485,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
13,Llama.png,36,1000,visiontransformer,1.2609984509955927,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
14,Llama.png,36,1000,visiontransformer,0.589247780789107,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
15,Llama.png,36,1000,visiontransformer,0.22526443984847822,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
16,Llama.png,36,1000,visiontransformer,-0.5840779100966191,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
17,Llama.png,36,1000,visiontransformer,0.013189048684423277,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
18,Llama.png,36,1000,visiontransformer,-0.45380286131099457,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
19,Llama.png,36,1000,visiontransformer,0.5085463172361449,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
20,Llama.png,36,1000,visiontransformer,-0.49625779580886187,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
21,Llama.png,36,1000,visiontransformer,1.1192768511933626,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
22,Llama.png,36,1000,visiontransformer,0.7479147214883208,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
23,Llama.png,36,1000,visiontransformer,-0.3131437227795115,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
24,Llama.png,36,1000,visiontransformer,-0.2469408346038522,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
25,Llama.png,36,1000,visiontransformer,-0.5419694453550252,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
26,Llama.png,36,1000,visiontransformer,-0.7232830460250019,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
27,Llama.png,36,1000,visiontransformer,-0.36023003251766506,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
28,Llama.png,36,1000,visiontransformer,-0.9209586601388651,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
29,Llama.png,36,1000,visiontransformer,0.740601676590662,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
30,Llama.png,36,1000,visiontransformer,0.4824947019301309,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
31,Llama.png,36,1000,visiontransformer,1.3976723290902688,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
32,Llama.png,36,1000,visiontransformer,0.9740975735844604,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
33,Llama.png,36,1000,visiontransformer,-0.7927941891663366,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
34,Llama.png,36,1000,visiontransformer,1.4555794877043935,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
35,Llama.png,36,1000,visiontransformer,0.11893601246988261,median,2.0585398244565294,0.8661818565601981,0.6505386666073963,40
0,Llama.png,49,30,visiontransformer,1.4552543800391797,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
1,Llama.png,49,30,visiontransformer,0.7907177577999067,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
2,Llama.png,49,30,visiontransformer,0.3508957298805737,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
3,Llama.png,49,30,visiontransformer,0.4383578735004421,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
4,Llama.png,49,30,visiontransformer,0.5961432766970063,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
5,Llama.png,49,30,visiontransformer,0.6252982636376596,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
6,Llama.png,49,30,visiontransformer,0.6642233151766987,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
7,Llama.png,49,30,visiontransformer,-0.8225508260717787,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
8,Llama.png,49,30,visiontransformer,0.44700849681109656,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
9,Llama.png,49,30,visiontransformer,-0.08992930540085009,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
10,Llama.png,49,30,visiontransformer,0.42738077233172067,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
11,Llama.png,49,30,visiontransformer,0.8961198297524091,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
12,Llama.png,49,30,visiontransformer,0.6040855213178897,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
13,Llama.png,49,30,visiontransformer,0.6227362710620215,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
14,Llama.png,49,30,visiontransformer,3.6744769926878282,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
15,Llama.png,49,30,visiontransformer,0.12555998993302353,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
16,Llama.png,49,30,visiontransformer,0.6579774189187302,255,2.0585374452452143,0.9934057566665662,0.5672252111597834,50
