,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
7,Llama.png,9,100,resnet50,0.41028253543019155,median,-0.08612027113813436,0.779220371883634,0.6936687684344245,10
8,Llama.png,9,100,resnet50,0.2968013121942212,median,-0.08612027113813436,0.779220371883634,0.6936687684344245,10
0,Llama.png,9,100,resnet50,1.6822675267733596,255,-0.43987542033404026,0.5506386294307878,0.9631115848876156,10
1,Llama.png,9,100,resnet50,-0.6637377193421077,255,-0.43987542033404026,0.5506386294307878,0.9631115848876156,10
2,Llama.png,9,100,resnet50,-0.18564225572316229,255,-0.43987542033404026,0.5506386294307878,0.9631115848876156,10
3,Llama.png,9,100,resnet50,2.133373752502221,255,-0.43987542033404026,0.5506386294307878,0.9631115848876156,10
4,Llama.png,9,100,resnet50,-0.44943370313445996,255,-0.43987542033404026,0.5506386294307878,0.9631115848876156,10
5,Llama.png,9,100,resnet50,-0.030025581844281835,255,-0.43987542033404026,0.5506386294307878,0.9631115848876156,10
6,Llama.png,9,100,resnet50,0.8697829773025352,255,-0.43987542033404026,0.5506386294307878,0.9631115848876156,10
7,Llama.png,9,100,resnet50,0.5840124417063243,255,-0.43987542033404026,0.5506386294307878,0.9631115848876156,10
8,Llama.png,9,100,resnet50,0.06877433762514426,255,-0.43987542033404026,0.5506386294307878,0.9631115848876156,10
0,Llama.png,9,1000,resnet50,1.3257302637178605,255,-0.5707260270722703,0.6038773881283117,0.7915727903305714,10
1,Llama.png,9,1000,resnet50,0.07409993503854806,255,-0.5707260270722703,0.6038773881283117,0.7915727903305714,10
2,Llama.png,9,1000,resnet50,-0.3631534043401323,255,-0.5707260270722703,0.6038773881283117,0.7915727903305714,10
3,Llama.png,9,1000,resnet50,0.6490430786114816,255,-0.5707260270722703,0.6038773881283117,0.7915727903305714,10
4,Llama.png,9,1000,resnet50,0.7383601158481392,255,-0.5707260270722703,0.6038773881283117,0.7915727903305714,10
5,Llama.png,9,1000,resnet50,0.5978450717669801,255,-0.5707260270722703,0.6038773881283117,0.7915727903305714,10
6,Llama.png,9,1000,resnet50,0.9892345330588266,255,-0.5707260270722703,0.6038773881283117,0.7915727903305714,10
7,Llama.png,9,1000,resnet50,0.511893430017181,255,-0.5707260270722703,0.6038773881283117,0.7915727903305714,10
8,Llama.png,9,1000,resnet50,0.7566044848514155,255,-0.5707260270722703,0.6038773881283117,0.7915727903305714,10
0,Llama.png,9,1000,resnet50,1.137573269899483,median,-0.602807759202542,0.41576441736767233,1.2887882761601615,10
1,Llama.png,9,1000,resnet50,-0.892688762639188,median,-0.602807759202542,0.41576441736767233,1.2887882761601615,10
2,Llama.png,9,1000,resnet50,-0.6289380553955927,median,-0.602807759202542,0.41576441736767233,1.2887882761601615,10
3,Llama.png,9,1000,resnet50,0.5968096535052,median,-0.602807759202542,0.41576441736767233,1.2887882761601615,10
4,Llama.png,9,1000,resnet50,0.9968769538543645,median,-0.602807759202542,0.41576441736767233,1.2887882761601615,10
5,Llama.png,9,1000,resnet50,0.3133591528871279,median,-0.602807759202542,0.41576441736767233,1.2887882761601615,10
6,Llama.png,9,1000,resnet50,-0.07240081438989632,median,-0.602807759202542,0.41576441736767233,1.2887882761601615,10
7,Llama.png,9,1000,resnet50,0.7641883694974835,median,-0.602807759202542,0.41576441736767233,1.2887882761601615,10
8,Llama.png,9,1000,resnet50,0.4060966235495786,median,-0.602807759202542,0.41576441736767233,1.2887882761601615,10
0,Llama.png,16,30,resnet50,-0.2421434918257197,255,-1.0515180418063759,0.8761854834476461,0.6429401930073326,20
1,Llama.png,16,30,resnet50,-0.7512719734788913,255,-1.0515180418063759,0.8761854834476461,0.6429401930073326,20
2,Llama.png,16,30,resnet50,0.5282295059418427,255,-1.0515180418063759,0.8761854834476461,0.6429401930073326,20
3,Llama.png,16,30,resnet50,-0.49143434943807573,255,-1.0515180418063759,0.8761854834476461,0.6429401930073326,20
4,Llama.png,16,30,resnet50,5.00213115195361,255,-1.0515180418063759,0.8761854834476461,0.6429401930073326,20
5,Llama.png,16,30,resnet50,-0.2595412197457949,255,-1.0515180418063759,0.8761854834476461,0.6429401930073326,20
6,Llama.png,16,30,resnet50,-0.2306011381017874,255,-1.0515180418063759,0.8761854834476461,0.6429401930073326,20
7,Llama.png,16,30,resnet50,0.10477088820319125,255,-1.0515180418063759,0.8761854834476461,0.6429401930073326,20
8,Llama.png,16,30,resnet50,-0.5180301804756855,255,-1.0515180418063759,0.8761854834476461,0.6429401930073326,20
9,Llama.png,16,30,resnet50,2.402197562393331,255,-1.0515180418063759,0.8761854834476461,0.6429401930073326,20
10,Llama.png,16,30,resnet50,0.46270681403506586,255,-1.0515180418063759,0.8761854834476461,0.6429401930073326,20
11,Llama.png,16,30,resnet50,-0.4989843765510673,255,-1.0515180418063759,0.8761854834476461,0.6429401930073326,20
12,Llama.png,16,30,resnet50,0.30469166992805485,255,-1.0515180418063759,0.8761854834476461,0.6429401930073326,20
13,Llama.png,16,30,resnet50,0.28899659738350136,255,-1.0515180418063759,0.8761854834476461,0.6429401930073326,20
14,Llama.png,16,30,resnet50,0.18235002366310527,255,-1.0515180418063759,0.8761854834476461,0.6429401930073326,20
15,Llama.png,16,30,resnet50,-0.7664614371349487,255,-1.0515180418063759,0.8761854834476461,0.6429401930073326,20
0,Llama.png,16,30,resnet50,-0.6651795393464264,median,-1.0515039382748634,0.9763836982666171,0.5769252937444664,20
1,Llama.png,16,30,resnet50,-0.41614383942997035,median,-1.0515039382748634,0.9763836982666171,0.5769252937444664,20
2,Llama.png,16,30,resnet50,-0.8144213501492681,median,-1.0515039382748634,0.9763836982666171,0.5769252937444664,20
3,Llama.png,16,30,resnet50,-0.40371386258665165,median,-1.0515039382748634,0.9763836982666171,0.5769252937444664,20
4,Llama.png,16,30,resnet50,5.680607361150439,median,-1.0515039382748634,0.9763836982666171,0.5769252937444664,20
5,Llama.png,16,30,resnet50,-0.8856073662907127,median,-1.0515039382748634,0.9763836982666171,0.5769252937444664,20
6,Llama.png,16,30,resnet50,-0.2886674017033224,median,-1.0515039382748634,0.9763836982666171,0.5769252937444664,20
7,Llama.png,16,30,resnet50,-0.6283419390256291,median,-1.0515039382748634,0.9763836982666171,0.5769252937444664,20
8,Llama.png,16,30,resnet50,-1.0623484624621113,median,-1.0515039382748634,0.9763836982666171,0.5769252937444664,20
9,Llama.png,16,30,resnet50,4.506014502736077,median,-1.0515039382748634,0.9763836982666171,0.5769252937444664,20
10,Llama.png,16,30,resnet50,-0.1897974687469044,median,-1.0515039382748634,0.9763836982666171,0.5769252937444664,20
11,Llama.png,16,30,resnet50,-1.1788046607188134,median,-1.0515039382748634,0.9763836982666171,0.5769252937444664,20
12,Llama.png,16,30,resnet50,-0.26968757851740355,median,-1.0515039382748634,0.9763836982666171,0.5769252937444664,20
13,Llama.png,16,30,resnet50,0.6533816799466159,median,-1.0515039382748634,0.9763836982666171,0.5769252937444664,20
14,Llama.png,16,30,resnet50,1.0134918644007729,median,-1.0515039382748634,0.9763836982666171,0.5769252937444664,20
15,Llama.png,16,30,resnet50,-0.10773337168208341,median,-1.0515039382748634,0.9763836982666171,0.5769252937444664,20
0,Llama.png,16,50,resnet50,-0.4839027843149979,255,-1.0529917728370775,0.8329483540579383,0.6763375194732993,20
1,Llama.png,16,50,resnet50,-0.7314137250574504,255,-1.0529917728370775,0.8329483540579383,0.6763375194732993,20
2,Llama.png,16,50,resnet50,0.18006847525389702,255,-1.0529917728370775,0.8329483540579383,0.6763375194732993,20
3,Llama.png,16,50,resnet50,-0.8846899158482588,255,-1.0529917728370775,0.8329483540579383,0.6763375194732993,20
4,Llama.png,16,50,resnet50,4.568203645217291,255,-1.0529917728370775,0.8329483540579383,0.6763375194732993,20
5,Llama.png,16,50,resnet50,-0.15181734784342904,255,-1.0529917728370775,0.8329483540579383,0.6763375194732993,20
6,Llama.png,16,50,resnet50,-0.7830091491307205,255,-1.0529917728370775,0.8329483540579383,0.6763375194732993,20
7,Llama.png,16,50,resnet50,-0.06806436248631709,255,-1.0529917728370775,0.8329483540579383,0.6763375194732993,20
8,Llama.png,16,50,resnet50,1.9332006504525587,255,-1.0529917728370775,0.8329483540579383,0.6763375194732993,20
9,Llama.png,16,50,resnet50,-0.49750545946091496,255,-1.0529917728370775,0.8329483540579383,0.6763375194732993,20
10,Llama.png,16,50,resnet50,0.016104345518987984,255,-1.0529917728370775,0.8329483540579383,0.6763375194732993,20
11,Llama.png,16,50,resnet50,-0.5796504952683521,255,-1.0529917728370775,0.8329483540579383,0.6763375194732993,20
12,Llama.png,16,50,resnet50,0.7265908031352026,255,-1.0529917728370775,0.8329483540579383,0.6763375194732993,20
13,Llama.png,16,50,resnet50,0.5927894463567682,255,-1.0529917728370775,0.8329483540579383,0.6763375194732993,20
14,Llama.png,16,50,resnet50,0.12176697655366153,255,-1.0529917728370775,0.8329483540579383,0.6763375194732993,20
15,Llama.png,16,50,resnet50,1.2691640930317378,255,-1.0529917728370775,0.8329483540579383,0.6763375194732993,20
0,Llama.png,16,50,resnet50,-1.1860769328234175,median,-1.0469446950630452,1.0299366091028876,0.5469095327919236,20
1,Llama.png,16,50,resnet50,0.16544987928012933,median,-1.0469446950630452,1.0299366091028876,0.5469095327919236,20
2,Llama.png,16,50,resnet50,0.07178827092049778,median,-1.0469446950630452,1.0299366091028876,0.5469095327919236,20
3,Llama.png,16,50,resnet50,-0.37792134792027277,median,-1.0469446950630452,1.0299366091028876,0.5469095327919236,20
4,Llama.png,16,50,resnet50,6.021167663686221,median,-1.0469446950630452,1.0299366091028876,0.5469095327919236,20
5,Llama.png,16,50,resnet50,-0.9654277989784648,median,-1.0469446950630452,1.0299366091028876,0.5469095327919236,20
6,Llama.png,16,50,resnet50,-0.4147253539986435,median,-1.0469446950630452,1.0299366091028876,0.5469095327919236,20
7,Llama.png,16,50,resnet50,-1.0557485021946715,median,-1.0469446950630452,1.0299366091028876,0.5469095327919236,20
8,Llama.png,16,50,resnet50,5.018214275591336,median,-1.0469446950630452,1.0299366091028876,0.5469095327919236,20
9,Llama.png,16,50,resnet50,-0.34469249241337563,median,-1.0469446950630452,1.0299366091028876,0.5469095327919236,20
10,Llama.png,16,50,resnet50,-0.8584085972121014,median,-1.0469446950630452,1.0299366091028876,0.5469095327919236,20
11,Llama.png,16,50,resnet50,-1.2966719315276194,median,-1.0469446950630452,1.0299366091028876,0.5469095327919236,20
12,Llama.png,16,50,resnet50,0.6037625488489478,median,-1.0469446950630452,1.0299366091028876,0.5469095327919236,20
13,Llama.png,16,50,resnet50,0.05345699154323702,median,-1.0469446950630452,1.0299366091028876,0.5469095327919236,20
14,Llama.png,16,50,resnet50,-0.5196155950570294,median,-1.0469446950630452,1.0299366091028876,0.5469095327919236,20
15,Llama.png,16,50,resnet50,0.16588652719193853,median,-1.0469446950630452,1.0299366091028876,0.5469095327919236,20
0,Llama.png,16,100,resnet50,-1.300259094211869,255,-1.0512096224551204,0.8516189674673134,0.6615005091669796,20
1,Llama.png,16,100,resnet50,2.554972122580712,255,-1.0512096224551204,0.8516189674673134,0.6615005091669796,20
2,Llama.png,16,100,resnet50,-1.0182303414508742,255,-1.0512096224551204,0.8516189674673134,0.6615005091669796,20
3,Llama.png,16,100,resnet50,-1.5189297871229845,255,-1.0512096224551204,0.8516189674673134,0.6615005091669796,20
4,Llama.png,16,100,resnet50,3.0618675902224632,255,-1.0512096224551204,0.8516189674673134,0.6615005091669796,20
5,Llama.png,16,100,resnet50,-0.9132649485031545,255,-1.0512096224551204,0.8516189674673134,0.6615005091669796,20
6,Llama.png,16,100,resnet50,-1.5874800764268517,255,-1.0512096224551204,0.8516189674673134,0.6615005091669796,20
7,Llama.png,16,100,resnet50,-0.9941664765785698,255,-1.0512096224551204,0.8516189674673134,0.6615005091669796,20
8,Llama.png,16,100,resnet50,3.2481257601918383,255,-1.0512096224551204,0.8516189674673134,0.6615005091669796,20
9,Llama.png,16,100,resnet50,-0.5489844090046847,255,-1.0512096224551204,0.8516189674673134,0.6615005091669796,20
10,Llama.png,16,100,resnet50,-0.09371270207097115,255,-1.0512096224551204,0.8516189674673134,0.6615005091669796,20
11,Llama.png,16,100,resnet50,1.430982724028924,255,-1.0512096224551204,0.8516189674673134,0.6615005091669796,20
12,Llama.png,16,100,resnet50,-0.2990743956296873,255,-1.0512096224551204,0.8516189674673134,0.6615005091669796,20
13,Llama.png,16,100,resnet50,0.4655245998583668,255,-1.0512096224551204,0.8516189674673134,0.6615005091669796,20
14,Llama.png,16,100,resnet50,0.9881026388961425,255,-1.0512096224551204,0.8516189674673134,0.6615005091669796,20
15,Llama.png,16,100,resnet50,1.1092466516975241,255,-1.0512096224551204,0.8516189674673134,0.6615005091669796,20
0,Llama.png,16,100,resnet50,-1.630822368080846,median,-1.054737106119517,0.9648868606506608,0.5838389421412561,20
1,Llama.png,16,100,resnet50,3.1285302423790586,median,-1.054737106119517,0.9648868606506608,0.5838389421412561,20
2,Llama.png,16,100,resnet50,-0.9586311495057878,median,-1.054737106119517,0.9648868606506608,0.5838389421412561,20
3,Llama.png,16,100,resnet50,-1.6693353862874716,median,-1.054737106119517,0.9648868606506608,0.5838389421412561,20
4,Llama.png,16,100,resnet50,4.618075939373969,median,-1.054737106119517,0.9648868606506608,0.5838389421412561,20
5,Llama.png,16,100,resnet50,-1.9511739993018828,median,-1.054737106119517,0.9648868606506608,0.5838389421412561,20
6,Llama.png,16,100,resnet50,-1.0854231547453388,median,-1.054737106119517,0.9648868606506608,0.5838389421412561,20
7,Llama.png,16,100,resnet50,-1.6310271516998425,median,-1.054737106119517,0.9648868606506608,0.5838389421412561,20
8,Llama.png,16,100,resnet50,4.135544751234892,median,-1.054737106119517,0.9648868606506608,0.5838389421412561,20
9,Llama.png,16,100,resnet50,-1.6702038347319905,median,-1.054737106119517,0.9648868606506608,0.5838389421412561,20
10,Llama.png,16,100,resnet50,0.1934214116104198,median,-1.054737106119517,0.9648868606506608,0.5838389421412561,20
11,Llama.png,16,100,resnet50,0.9527802126225369,median,-1.054737106119517,0.9648868606506608,0.5838389421412561,20
12,Llama.png,16,100,resnet50,-0.3852212525503358,median,-1.054737106119517,0.9648868606506608,0.5838389421412561,20
13,Llama.png,16,100,resnet50,1.035599033739709,median,-1.054737106119517,0.9648868606506608,0.5838389421412561,20
14,Llama.png,16,100,resnet50,-0.3815612883919677,median,-1.054737106119517,0.9648868606506608,0.5838389421412561,20
15,Llama.png,16,100,resnet50,1.1782145907674537,median,-1.054737106119517,0.9648868606506608,0.5838389421412561,20
0,Llama.png,16,1000,resnet50,-1.2046825946866058,255,-1.0513132386860295,0.8382962714515313,0.6720156567117631,20
1,Llama.png,16,1000,resnet50,2.1316372867424547,255,-1.0513132386860295,0.8382962714515313,0.6720156567117631,20
2,Llama.png,16,1000,resnet50,-1.0040429641839514,255,-1.0513132386860295,0.8382962714515313,0.6720156567117631,20
3,Llama.png,16,1000,resnet50,-1.4705825252809435,255,-1.0513132386860295,0.8382962714515313,0.6720156567117631,20
4,Llama.png,16,1000,resnet50,-0.930431387920855,255,-1.0513132386860295,0.8382962714515313,0.6720156567117631,20
5,Llama.png,16,1000,resnet50,3.025189268520119,255,-1.0513132386860295,0.8382962714515313,0.6720156567117631,20
6,Llama.png,16,1000,resnet50,-1.3462308149883389,255,-1.0513132386860295,0.8382962714515313,0.6720156567117631,20
7,Llama.png,16,1000,resnet50,-1.4063156049346532,255,-1.0513132386860295,0.8382962714515313,0.6720156567117631,20
8,Llama.png,16,1000,resnet50,-0.7546159096184848,255,-1.0513132386860295,0.8382962714515313,0.6720156567117631,20
9,Llama.png,16,1000,resnet50,2.6836697127220543,255,-1.0513132386860295,0.8382962714515313,0.6720156567117631,20
10,Llama.png,16,1000,resnet50,1.7447411457930522,255,-1.0513132386860295,0.8382962714515313,0.6720156567117631,20
11,Llama.png,16,1000,resnet50,-0.0260094074669448,255,-1.0513132386860295,0.8382962714515313,0.6720156567117631,20
12,Llama.png,16,1000,resnet50,-0.23610108365246285,255,-1.0513132386860295,0.8382962714515313,0.6720156567117631,20
13,Llama.png,16,1000,resnet50,1.3364295804686153,255,-1.0513132386860295,0.8382962714515313,0.6720156567117631,20
14,Llama.png,16,1000,resnet50,1.4437259290385658,255,-1.0513132386860295,0.8382962714515313,0.6720156567117631,20
15,Llama.png,16,1000,resnet50,0.6282633089886449,255,-1.0513132386860295,0.8382962714515313,0.6720156567117631,20
0,Llama.png,16,1000,resnet50,-1.6753191703482209,median,-1.0527152583456028,0.9166418346132685,0.614577485169196,20
1,Llama.png,16,1000,resnet50,1.9745983059022325,median,-1.0527152583456028,0.9166418346132685,0.614577485169196,20
2,Llama.png,16,1000,resnet50,-1.1461692697955583,median,-1.0527152583456028,0.9166418346132685,0.614577485169196,20
3,Llama.png,16,1000,resnet50,-1.9001008743516445,median,-1.0527152583456028,0.9166418346132685,0.614577485169196,20
4,Llama.png,16,1000,resnet50,-1.8329475528700603,median,-1.0527152583456028,0.9166418346132685,0.614577485169196,20
5,Llama.png,16,1000,resnet50,4.253038563350685,median,-1.0527152583456028,0.9166418346132685,0.614577485169196,20
6,Llama.png,16,1000,resnet50,-1.699232843080642,median,-1.0527152583456028,0.9166418346132685,0.614577485169196,20
7,Llama.png,16,1000,resnet50,-1.4544775689061211,median,-1.0527152583456028,0.9166418346132685,0.614577485169196,20
8,Llama.png,16,1000,resnet50,-1.8617890370649466,median,-1.0527152583456028,0.9166418346132685,0.614577485169196,20
9,Llama.png,16,1000,resnet50,3.412790505008475,median,-1.0527152583456028,0.9166418346132685,0.614577485169196,20
10,Llama.png,16,1000,resnet50,2.2607456079939343,median,-1.0527152583456028,0.9166418346132685,0.614577485169196,20
11,Llama.png,16,1000,resnet50,1.146658093640526,median,-1.0527152583456028,0.9166418346132685,0.614577485169196,20
12,Llama.png,16,1000,resnet50,0.49170041054166,median,-1.0527152583456028,0.9166418346132685,0.614577485169196,20
13,Llama.png,16,1000,resnet50,-0.0767952449428897,median,-1.0527152583456028,0.9166418346132685,0.614577485169196,20
14,Llama.png,16,1000,resnet50,1.3591773868873884,median,-1.0527152583456028,0.9166418346132685,0.614577485169196,20
15,Llama.png,16,1000,resnet50,0.3944548934650327,median,-1.0527152583456028,0.9166418346132685,0.614577485169196,20
0,Llama.png,25,30,resnet50,0.049201994467879206,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
1,Llama.png,25,30,resnet50,0.3570740664890595,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
2,Llama.png,25,30,resnet50,1.007641951794529,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
3,Llama.png,25,30,resnet50,0.3775017847374009,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
4,Llama.png,25,30,resnet50,-0.20451482980541025,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
5,Llama.png,25,30,resnet50,2.036975907889293,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
6,Llama.png,25,30,resnet50,0.27557982975292594,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
7,Llama.png,25,30,resnet50,-0.12407310388870574,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
8,Llama.png,25,30,resnet50,0.16941019568672422,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
9,Llama.png,25,30,resnet50,0.2967616616707778,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
10,Llama.png,25,30,resnet50,-0.3361254463587744,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
11,Llama.png,25,30,resnet50,0.564884239672307,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
12,Llama.png,25,30,resnet50,0.6462974947420719,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
13,Llama.png,25,30,resnet50,0.2892172887667126,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
14,Llama.png,25,30,resnet50,0.0717948066075782,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
15,Llama.png,25,30,resnet50,-0.07205430980833727,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
16,Llama.png,25,30,resnet50,0.26132288523792857,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
17,Llama.png,25,30,resnet50,0.18583334691716935,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
18,Llama.png,25,30,resnet50,-0.0339829268096965,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
19,Llama.png,25,30,resnet50,-0.7600695704868468,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
20,Llama.png,25,30,resnet50,-0.1343135264683104,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
21,Llama.png,25,30,resnet50,0.6003492113937101,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
22,Llama.png,25,30,resnet50,-0.1869384427366465,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
23,Llama.png,25,30,resnet50,0.2891495157255366,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
24,Llama.png,25,30,resnet50,0.5157976145878589,255,-1.057786292279375,0.774098293803303,0.727923816333468,30
0,Llama.png,25,30,resnet50,-0.5463322551181471,median,-1.0577809702571264,1.1242592017766155,0.5012051433493532,30
1,Llama.png,25,30,resnet50,0.4177744242864816,median,-1.0577809702571264,1.1242592017766155,0.5012051433493532,30
2,Llama.png,25,30,resnet50,-0.4911831027821423,median,-1.0577809702571264,1.1242592017766155,0.5012051433493532,30
3,Llama.png,25,30,resnet50,-0.513699832113022,median,-1.0577809702571264,1.1242592017766155,0.5012051433493532,30
4,Llama.png,25,30,resnet50,-0.4196151935485406,median,-1.0577809702571264,1.1242592017766155,0.5012051433493532,30
5,Llama.png,25,30,resnet50,6.051077795548559,median,-1.0577809702571264,1.1242592017766155,0.5012051433493532,30
6,Llama.png,25,30,resnet50,-0.6468312296329066,median,-1.0577809702571264,1.1242592017766155,0.5012051433493532,30
7,Llama.png,25,30,resnet50,-0.619643185806519,median,-1.0577809702571264,1.1242592017766155,0.5012051433493532,30
8,Llama.png,25,30,resnet50,-0.5695820110534173,median,-1.0577809702571264,1.1242592017766155,0.5012051433493532,30
9,Llama.png,25,30,resnet50,-0.44128584509654134,median,-1.0577809702571264,1.1242592017766155,0.5012051433493532,30
10,Llama.png,25,30,resnet50,-0.41679197250505595,median,-1.0577809702571264,1.1242592017766155,0.5012051433493532,30
11,Llama.png,25,30,resnet50,6.114990311551281,median,-1.0577809702571264,1.1242592017766155,0.5012051433493532,30
12,Llama.png,25,30,resnet50,-0.3855694982368858,median,-1.0577809702571264,1.1242592017766155,0.5012051433493532,30
13,Llama.png,25,30,resnet50,-0.7129571013617477,median,-1.0577809702571264,1.1242592017766155,0.5012051433493532,30
