,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
16,Llama.png,32,10,resnet50,-0.18557645261679223,0,-1.0577935803722855,0.77582590288138,0.7263031392325792
17,Llama.png,32,10,resnet50,0.2892289870987841,0,-1.0577935803722855,0.77582590288138,0.7263031392325792
18,Llama.png,32,10,resnet50,0.25175337956742005,0,-1.0577935803722855,0.77582590288138,0.7263031392325792
19,Llama.png,32,10,resnet50,-0.8916237881379114,0,-1.0577935803722855,0.77582590288138,0.7263031392325792
20,Llama.png,32,10,resnet50,-0.13864136676935113,0,-1.0577935803722855,0.77582590288138,0.7263031392325792
21,Llama.png,32,10,resnet50,-0.3849746802416214,0,-1.0577935803722855,0.77582590288138,0.7263031392325792
22,Llama.png,32,10,resnet50,-0.3196686029726603,0,-1.0577935803722855,0.77582590288138,0.7263031392325792
23,Llama.png,32,10,resnet50,-0.549383160416149,0,-1.0577935803722855,0.77582590288138,0.7263031392325792
24,Llama.png,32,10,resnet50,-0.11099173737043966,0,-1.0577935803722855,0.77582590288138,0.7263031392325792
25,Llama.png,32,10,resnet50,-0.3531314718698444,0,-1.0577935803722855,0.77582590288138,0.7263031392325792
26,Llama.png,32,10,resnet50,0.05891476604155699,0,-1.0577935803722855,0.77582590288138,0.7263031392325792
27,Llama.png,32,10,resnet50,1.3110656768061757,0,-1.0577935803722855,0.77582590288138,0.7263031392325792
28,Llama.png,32,10,resnet50,0.13371327531866495,0,-1.0577935803722855,0.77582590288138,0.7263031392325792
29,Llama.png,32,10,resnet50,0.05792839188722443,0,-1.0577935803722855,0.77582590288138,0.7263031392325792
30,Llama.png,32,10,resnet50,-0.3742930776665583,0,-1.0577935803722855,0.77582590288138,0.7263031392325792
31,Llama.png,32,10,resnet50,-0.015147077999034142,0,-1.0577935803722855,0.77582590288138,0.7263031392325792
0,Llama.png,36,30,resnet50,-0.849581767951745,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
1,Llama.png,36,30,resnet50,0.19621509300276552,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
2,Llama.png,36,30,resnet50,0.3515246143762041,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
3,Llama.png,36,30,resnet50,-0.4404897768893594,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
4,Llama.png,36,30,resnet50,-0.35412991699479957,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
5,Llama.png,36,30,resnet50,-0.8983418368460248,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
6,Llama.png,36,30,resnet50,2.176707337251441,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
7,Llama.png,36,30,resnet50,-0.29034080633422477,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
8,Llama.png,36,30,resnet50,-0.23607887859792465,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
9,Llama.png,36,30,resnet50,-0.7354220355691874,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
10,Llama.png,36,30,resnet50,-0.3922778837130978,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
11,Llama.png,36,30,resnet50,-0.4777969148556709,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
12,Llama.png,36,30,resnet50,-0.4230201615521647,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
13,Llama.png,36,30,resnet50,-0.216483399152386,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
14,Llama.png,36,30,resnet50,3.0500633612993204,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
15,Llama.png,36,30,resnet50,-0.5236055426453063,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
16,Llama.png,36,30,resnet50,0.0949081881491276,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
17,Llama.png,36,30,resnet50,-0.4383557940726628,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
18,Llama.png,36,30,resnet50,-0.5241648653131308,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
19,Llama.png,36,30,resnet50,-0.5340067466632252,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
20,Llama.png,36,30,resnet50,-0.26809307360896506,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
21,Llama.png,36,30,resnet50,4.809008124023605,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
22,Llama.png,36,30,resnet50,-0.3374454360384007,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
23,Llama.png,36,30,resnet50,-0.8259375881073598,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
24,Llama.png,36,30,resnet50,-0.770960447817362,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
25,Llama.png,36,30,resnet50,2.319028840711201,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
26,Llama.png,36,30,resnet50,-0.5907131022580421,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
27,Llama.png,36,30,resnet50,1.7586723229950407,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
28,Llama.png,36,30,resnet50,-1.0539535573726013,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
29,Llama.png,36,30,resnet50,-0.5927563017595423,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
30,Llama.png,36,30,resnet50,1.039762588224849,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
31,Llama.png,36,30,resnet50,-0.15975731450711272,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
32,Llama.png,36,30,resnet50,-0.5871322146540376,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
33,Llama.png,36,30,resnet50,0.9508661611919331,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
34,Llama.png,36,30,resnet50,-0.3501148318023324,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
35,Llama.png,36,30,resnet50,1.4101568831970412,0,-1.0577936367388263,0.9897267382060029,0.5693337041968075
0,Llama.png,32,10,resnet50,-0.31260071838287606,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
1,Llama.png,32,10,resnet50,-0.37453833532456215,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
2,Llama.png,32,10,resnet50,-0.27883718843626326,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
3,Llama.png,32,10,resnet50,-0.23619620895759974,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
4,Llama.png,32,10,resnet50,-0.33284724471895766,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
5,Llama.png,32,10,resnet50,-0.24878073112559296,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
6,Llama.png,32,10,resnet50,5.790368094347185,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
7,Llama.png,32,10,resnet50,0.8892381929528326,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
8,Llama.png,32,10,resnet50,-0.36469227560536766,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
9,Llama.png,32,10,resnet50,-0.2891806414956779,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
10,Llama.png,32,10,resnet50,-0.3229301428873148,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
11,Llama.png,32,10,resnet50,-0.097371881348979,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
12,Llama.png,32,10,resnet50,-0.7370246692646436,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
13,Llama.png,32,10,resnet50,-0.32113332149022344,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
14,Llama.png,32,10,resnet50,0.36892246091682246,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
15,Llama.png,32,10,resnet50,-0.5008806574012459,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
16,Llama.png,32,10,resnet50,-0.34597915357839026,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
17,Llama.png,32,10,resnet50,0.11362890827355221,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
18,Llama.png,32,10,resnet50,-0.3150904241365349,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
19,Llama.png,32,10,resnet50,-0.2343789102517002,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
20,Llama.png,32,10,resnet50,-0.4176133285056749,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
21,Llama.png,32,10,resnet50,-0.1143164077900174,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
22,Llama.png,32,10,resnet50,-0.3854902221283445,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
23,Llama.png,32,10,resnet50,-0.32575486149151534,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
24,Llama.png,32,10,resnet50,2.9396866374632653,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
25,Llama.png,32,10,resnet50,0.11348234998055551,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
26,Llama.png,32,10,resnet50,-0.19954357740637763,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
27,Llama.png,32,10,resnet50,1.489597093715653,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
28,Llama.png,32,10,resnet50,-0.006060517172843394,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
29,Llama.png,32,10,resnet50,0.5485914806507797,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
30,Llama.png,32,10,resnet50,-0.4396313715374749,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
31,Llama.png,32,10,resnet50,-0.11123864642071979,mean,-1.0577935900323103,0.9185118929053182,0.6134757668918384
0,Llama.png,36,50,resnet50,-0.9617867599315346,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
1,Llama.png,36,50,resnet50,-0.2459150594008932,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
2,Llama.png,36,50,resnet50,0.026752991300638573,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
3,Llama.png,36,50,resnet50,-0.6352373800207944,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
4,Llama.png,36,50,resnet50,-0.5483562103656632,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
5,Llama.png,36,50,resnet50,-1.0919829367552465,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
6,Llama.png,36,50,resnet50,4.320406704572414,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
7,Llama.png,36,50,resnet50,-0.30461060215009983,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
8,Llama.png,36,50,resnet50,-0.420449721238648,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
9,Llama.png,36,50,resnet50,-0.5274482266671621,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
10,Llama.png,36,50,resnet50,-0.6636032691634091,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
11,Llama.png,36,50,resnet50,-0.5975146860724818,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
12,Llama.png,36,50,resnet50,-0.5708728725396255,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
13,Llama.png,36,50,resnet50,-0.5972874671674444,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
14,Llama.png,36,50,resnet50,3.833383050101644,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
15,Llama.png,36,50,resnet50,0.11797804330713024,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
16,Llama.png,36,50,resnet50,-0.6514668612881622,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
17,Llama.png,36,50,resnet50,-0.553494225491928,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
18,Llama.png,36,50,resnet50,-0.5018150000259958,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
19,Llama.png,36,50,resnet50,-1.147882463342154,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
20,Llama.png,36,50,resnet50,-0.46059073649107773,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
21,Llama.png,36,50,resnet50,-0.56470382019491,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
22,Llama.png,36,50,resnet50,3.6847340271149767,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
23,Llama.png,36,50,resnet50,-0.5425077581900726,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
24,Llama.png,36,50,resnet50,1.527949542758722,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
25,Llama.png,36,50,resnet50,0.3205342152487396,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
26,Llama.png,36,50,resnet50,-0.8581943944044839,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
27,Llama.png,36,50,resnet50,-0.8102632966521366,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
28,Llama.png,36,50,resnet50,1.8621032762667973,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
29,Llama.png,36,50,resnet50,-0.6318297067185124,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
30,Llama.png,36,50,resnet50,2.6273706732075253,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
31,Llama.png,36,50,resnet50,0.43180978999219466,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
32,Llama.png,36,50,resnet50,-0.26792580308118374,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
33,Llama.png,36,50,resnet50,1.151371356064854,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
34,Llama.png,36,50,resnet50,-0.9334588617247128,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
35,Llama.png,36,50,resnet50,0.29886896329219326,0,-1.0577936367572969,1.0498794263387525,0.536713812905466
0,Llama.png,36,30,resnet50,-0.18416696226193263,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
1,Llama.png,36,30,resnet50,-0.1667082286908088,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
2,Llama.png,36,30,resnet50,-0.4446884783986724,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
3,Llama.png,36,30,resnet50,-0.39322710024708396,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
4,Llama.png,36,30,resnet50,-0.35243282305941603,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
5,Llama.png,36,30,resnet50,-0.1777911720332721,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
6,Llama.png,36,30,resnet50,6.615154651542323,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
7,Llama.png,36,30,resnet50,-0.3497137902773919,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
8,Llama.png,36,30,resnet50,-0.2602554878879144,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
9,Llama.png,36,30,resnet50,0.41300694035319463,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
10,Llama.png,36,30,resnet50,-0.3824015049660803,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
11,Llama.png,36,30,resnet50,-0.42836079276636063,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
12,Llama.png,36,30,resnet50,-0.3786252987108165,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
13,Llama.png,36,30,resnet50,-0.3646334160261544,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
14,Llama.png,36,30,resnet50,3.679584281939105,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
15,Llama.png,36,30,resnet50,-0.38565302061545026,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
16,Llama.png,36,30,resnet50,-0.30362455765029406,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
17,Llama.png,36,30,resnet50,-0.1618396934592332,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
18,Llama.png,36,30,resnet50,-0.5906253847601661,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
19,Llama.png,36,30,resnet50,-0.5881805209083573,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
20,Llama.png,36,30,resnet50,-0.34496865421948186,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
21,Llama.png,36,30,resnet50,2.882338223572738,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
22,Llama.png,36,30,resnet50,-0.2490953952417878,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
23,Llama.png,36,30,resnet50,-0.5370433181056611,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
24,Llama.png,36,30,resnet50,-0.7432003134962613,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
25,Llama.png,36,30,resnet50,-0.9558884952536277,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
26,Llama.png,36,30,resnet50,-0.36161448905628424,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
27,Llama.png,36,30,resnet50,0.35651988805229573,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
28,Llama.png,36,30,resnet50,-0.30078859437310257,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
29,Llama.png,36,30,resnet50,-1.0323019835010516,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
30,Llama.png,36,30,resnet50,-0.4698101871515252,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
31,Llama.png,36,30,resnet50,0.6429577830388453,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
32,Llama.png,36,30,resnet50,0.15568300087773856,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
33,Llama.png,36,30,resnet50,0.41324142803858255,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
34,Llama.png,36,30,resnet50,0.3966203240031554,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
35,Llama.png,36,30,resnet50,0.5201348543737838,mean,-1.0577936378835409,1.0557839924871066,0.5337121930296462
0,Llama.png,36,50,resnet50,-0.47926386170240853,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
1,Llama.png,36,50,resnet50,-0.37071707637115736,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
2,Llama.png,36,50,resnet50,-0.6625341478804119,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
3,Llama.png,36,50,resnet50,-0.601849428635211,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
4,Llama.png,36,50,resnet50,-0.5560252182525396,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
5,Llama.png,36,50,resnet50,-0.41174572041407576,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
6,Llama.png,36,50,resnet50,6.757109724526561,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
7,Llama.png,36,50,resnet50,-0.6673183299528977,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
8,Llama.png,36,50,resnet50,-0.3928476387647013,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
9,Llama.png,36,50,resnet50,-0.5482345491970255,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
10,Llama.png,36,50,resnet50,-0.5099108372396444,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
11,Llama.png,36,50,resnet50,-0.6445246230566823,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
12,Llama.png,36,50,resnet50,-0.5991570210423625,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
13,Llama.png,36,50,resnet50,-0.6304472251591395,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
14,Llama.png,36,50,resnet50,3.739730871463707,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
15,Llama.png,36,50,resnet50,-0.5278170010649865,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
16,Llama.png,36,50,resnet50,-0.5399288775237996,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
17,Llama.png,36,50,resnet50,-0.4238864281882795,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
18,Llama.png,36,50,resnet50,-0.7435570587134235,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
19,Llama.png,36,50,resnet50,-1.0445927400640977,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
20,Llama.png,36,50,resnet50,-0.6215703594168733,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
21,Llama.png,36,50,resnet50,-0.2572919203432167,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
22,Llama.png,36,50,resnet50,3.962216356106018,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
23,Llama.png,36,50,resnet50,-0.7617234830671831,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
24,Llama.png,36,50,resnet50,-0.9092330902887777,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
25,Llama.png,36,50,resnet50,-0.7613782305467529,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
26,Llama.png,36,50,resnet50,-0.7955949194264278,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
27,Llama.png,36,50,resnet50,-0.5196322662066102,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
28,Llama.png,36,50,resnet50,2.1245096772281875,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
29,Llama.png,36,50,resnet50,-0.927379174893038,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
30,Llama.png,36,50,resnet50,1.8477194914585624,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
31,Llama.png,36,50,resnet50,1.6360076600453017,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
32,Llama.png,36,50,resnet50,0.4115264800822551,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
33,Llama.png,36,50,resnet50,0.4579396908023794,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
34,Llama.png,36,50,resnet50,-0.32312934595809484,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
35,Llama.png,36,50,resnet50,1.0039937795825185,mean,-1.0577936379483859,1.199207093625739,0.4698811347994691
0,Llama.png,36,100,resnet50,-0.8434647483736057,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
1,Llama.png,36,100,resnet50,-0.27910535895631305,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
2,Llama.png,36,100,resnet50,0.09038155571867756,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
3,Llama.png,36,100,resnet50,-0.5413475499587834,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
4,Llama.png,36,100,resnet50,-0.49283711361772564,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
5,Llama.png,36,100,resnet50,-0.8758910401529851,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
6,Llama.png,36,100,resnet50,1.8906164674245933,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
7,Llama.png,36,100,resnet50,-0.6665500706626064,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
8,Llama.png,36,100,resnet50,-0.14555450062437814,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
9,Llama.png,36,100,resnet50,-0.6010839541618322,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
10,Llama.png,36,100,resnet50,-0.44729158264889923,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
11,Llama.png,36,100,resnet50,-0.8513439795535493,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
12,Llama.png,36,100,resnet50,-0.4434387766180876,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
13,Llama.png,36,100,resnet50,0.35713600601699946,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
14,Llama.png,36,100,resnet50,2.955864511500086,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
15,Llama.png,36,100,resnet50,-0.6078736984976767,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
16,Llama.png,36,100,resnet50,-0.4708095661338798,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
17,Llama.png,36,100,resnet50,-0.8968697907389385,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
18,Llama.png,36,100,resnet50,0.3413224545258706,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
19,Llama.png,36,100,resnet50,0.19174497491763898,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
20,Llama.png,36,100,resnet50,1.3358620538472141,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
21,Llama.png,36,100,resnet50,-0.16352382188858794,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
22,Llama.png,36,100,resnet50,-0.3075073072667296,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
23,Llama.png,36,100,resnet50,3.1871794682127916,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
24,Llama.png,36,100,resnet50,0.8623412523605545,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
25,Llama.png,36,100,resnet50,1.3567959531513607,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
26,Llama.png,36,100,resnet50,-0.42703476421179953,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
27,Llama.png,36,100,resnet50,0.10032595300844793,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
28,Llama.png,36,100,resnet50,-0.7309944219633464,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
29,Llama.png,36,100,resnet50,-0.03144439350039452,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
30,Llama.png,36,100,resnet50,0.4558723365278561,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
31,Llama.png,36,100,resnet50,0.3711896094815108,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
32,Llama.png,36,100,resnet50,1.5499883935912242,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
33,Llama.png,36,100,resnet50,-0.1484744346935325,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
34,Llama.png,36,100,resnet50,-0.7230410813126831,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
35,Llama.png,36,100,resnet50,0.8868949846794445,0,-1.0577936382181354,0.8782368205219294,0.6416091613627762
0,Llama.png,36,1000,resnet50,-0.759809478063624,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
1,Llama.png,36,1000,resnet50,-0.5264507236301932,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
2,Llama.png,36,1000,resnet50,0.3595830129838009,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
3,Llama.png,36,1000,resnet50,-0.37083810634181935,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
4,Llama.png,36,1000,resnet50,-0.5797331817212679,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
5,Llama.png,36,1000,resnet50,-0.8789722641234254,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
6,Llama.png,36,1000,resnet50,-0.40068153565355624,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
7,Llama.png,36,1000,resnet50,0.8202315160128504,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
8,Llama.png,36,1000,resnet50,0.9667489822008091,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
9,Llama.png,36,1000,resnet50,-0.5371427320175584,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
10,Llama.png,36,1000,resnet50,-0.5992699821762377,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
11,Llama.png,36,1000,resnet50,-0.8305875282397599,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
12,Llama.png,36,1000,resnet50,-0.39646467619251347,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
13,Llama.png,36,1000,resnet50,0.7491124446279134,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
14,Llama.png,36,1000,resnet50,3.3121103783664854,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
15,Llama.png,36,1000,resnet50,-0.35913065043622794,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
16,Llama.png,36,1000,resnet50,-0.48441881671822395,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
17,Llama.png,36,1000,resnet50,-0.7801318716543166,0,-1.0577936358024465,0.8645544954018648,0.6517631832305368
