,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
10,Llama.png,36,1000,alexnet,0.3437587489049858,0,10.303996979501044,0.9600617818497565,0.5869255506929206
11,Llama.png,36,1000,alexnet,0.485964998681375,0,10.303996979501044,0.9600617818497565,0.5869255506929206
12,Llama.png,36,1000,alexnet,0.49209342903656195,0,10.303996979501044,0.9600617818497565,0.5869255506929206
13,Llama.png,36,1000,alexnet,-0.013215931930649738,0,10.303996979501044,0.9600617818497565,0.5869255506929206
14,Llama.png,36,1000,alexnet,-0.1687223082504845,0,10.303996979501044,0.9600617818497565,0.5869255506929206
15,Llama.png,36,1000,alexnet,-0.08124156880139033,0,10.303996979501044,0.9600617818497565,0.5869255506929206
16,Llama.png,36,1000,alexnet,0.11306107006753674,0,10.303996979501044,0.9600617818497565,0.5869255506929206
17,Llama.png,36,1000,alexnet,0.8701776155171013,0,10.303996979501044,0.9600617818497565,0.5869255506929206
18,Llama.png,36,1000,alexnet,0.8519377796225918,0,10.303996979501044,0.9600617818497565,0.5869255506929206
19,Llama.png,36,1000,alexnet,-0.21583253973574035,0,10.303996979501044,0.9600617818497565,0.5869255506929206
20,Llama.png,36,1000,alexnet,0.22375829953318505,0,10.303996979501044,0.9600617818497565,0.5869255506929206
21,Llama.png,36,1000,alexnet,-0.6759607842912114,0,10.303996979501044,0.9600617818497565,0.5869255506929206
22,Llama.png,36,1000,alexnet,-0.5994354884271456,0,10.303996979501044,0.9600617818497565,0.5869255506929206
23,Llama.png,36,1000,alexnet,1.2580066873590106,0,10.303996979501044,0.9600617818497565,0.5869255506929206
24,Llama.png,36,1000,alexnet,0.7774320643303887,0,10.303996979501044,0.9600617818497565,0.5869255506929206
25,Llama.png,36,1000,alexnet,-0.4104166053641327,0,10.303996979501044,0.9600617818497565,0.5869255506929206
26,Llama.png,36,1000,alexnet,-0.44187675064441834,0,10.303996979501044,0.9600617818497565,0.5869255506929206
27,Llama.png,36,1000,alexnet,-0.24979406171936702,0,10.303996979501044,0.9600617818497565,0.5869255506929206
28,Llama.png,36,1000,alexnet,0.2867524219594091,0,10.303996979501044,0.9600617818497565,0.5869255506929206
29,Llama.png,36,1000,alexnet,1.2601278199594308,0,10.303996979501044,0.9600617818497565,0.5869255506929206
30,Llama.png,36,1000,alexnet,0.08668571435586658,0,10.303996979501044,0.9600617818497565,0.5869255506929206
31,Llama.png,36,1000,alexnet,1.573896262318295,0,10.303996979501044,0.9600617818497565,0.5869255506929206
32,Llama.png,36,1000,alexnet,0.5918712379170414,0,10.303996979501044,0.9600617818497565,0.5869255506929206
33,Llama.png,36,1000,alexnet,1.7548646376375308,0,10.303996979501044,0.9600617818497565,0.5869255506929206
34,Llama.png,36,1000,alexnet,1.0573362768515193,0,10.303996979501044,0.9600617818497565,0.5869255506929206
35,Llama.png,36,1000,alexnet,2.0794960291077444,0,10.303996979501044,0.9600617818497565,0.5869255506929206
0,Llama.png,36,1000,alexnet,0.24748828369952136,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
1,Llama.png,36,1000,alexnet,-0.04533423501758982,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
2,Llama.png,36,1000,alexnet,0.03949849828415086,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
3,Llama.png,36,1000,alexnet,-0.022511638737185535,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
4,Llama.png,36,1000,alexnet,-0.18412283451877265,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
5,Llama.png,36,1000,alexnet,0.1505247999893644,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
6,Llama.png,36,1000,alexnet,0.1670165057725992,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
7,Llama.png,36,1000,alexnet,0.9773418292057681,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
8,Llama.png,36,1000,alexnet,3.9528766904206813,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
9,Llama.png,36,1000,alexnet,-0.3072093983292943,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
10,Llama.png,36,1000,alexnet,-0.08153307393664377,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
11,Llama.png,36,1000,alexnet,0.17594767445116766,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
12,Llama.png,36,1000,alexnet,0.3537132052652989,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
13,Llama.png,36,1000,alexnet,-0.3154075757760815,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
14,Llama.png,36,1000,alexnet,1.29511882043849,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
15,Llama.png,36,1000,alexnet,-0.2548446520635297,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
16,Llama.png,36,1000,alexnet,-0.9555261250470126,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
17,Llama.png,36,1000,alexnet,0.18545047042245066,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
18,Llama.png,36,1000,alexnet,0.05526133410836831,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
19,Llama.png,36,1000,alexnet,0.09694914895775852,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
20,Llama.png,36,1000,alexnet,1.5599809341599205,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
21,Llama.png,36,1000,alexnet,0.8939976452421599,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
22,Llama.png,36,1000,alexnet,0.41392157831929666,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
23,Llama.png,36,1000,alexnet,0.8301826349084092,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
24,Llama.png,36,1000,alexnet,0.26658839211245766,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
25,Llama.png,36,1000,alexnet,1.4549590713111238,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
26,Llama.png,36,1000,alexnet,2.2963896111279127,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
27,Llama.png,36,1000,alexnet,-0.15191948986340797,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
28,Llama.png,36,1000,alexnet,-0.6445251678951287,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
29,Llama.png,36,1000,alexnet,2.1363971195897116,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
30,Llama.png,36,1000,alexnet,1.1260149074824097,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
31,Llama.png,36,1000,alexnet,0.5083812265570504,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
32,Llama.png,36,1000,alexnet,1.6017600453494065,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
33,Llama.png,36,1000,alexnet,0.9336811752551553,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
34,Llama.png,36,1000,alexnet,0.9877712475930256,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
35,Llama.png,36,1000,alexnet,0.9663312907213841,mean,10.303996984383078,1.2309232263763605,0.4577741145297002
0,Llama.png,43,10,alexnet,1.06100833648151,0,10.303996985123282,1.074972481246885,0.5241853162961289
1,Llama.png,43,10,alexnet,0.14060673835338378,0,10.303996985123282,1.074972481246885,0.5241853162961289
2,Llama.png,43,10,alexnet,1.0030884674210903,0,10.303996985123282,1.074972481246885,0.5241853162961289
3,Llama.png,43,10,alexnet,1.334036307414594,0,10.303996985123282,1.074972481246885,0.5241853162961289
4,Llama.png,43,10,alexnet,0.8536330799513352,0,10.303996985123282,1.074972481246885,0.5241853162961289
5,Llama.png,43,10,alexnet,0.5842390297640843,0,10.303996985123282,1.074972481246885,0.5241853162961289
6,Llama.png,43,10,alexnet,0.7561055985580825,0,10.303996985123282,1.074972481246885,0.5241853162961289
7,Llama.png,43,10,alexnet,0.30334150388872994,0,10.303996985123282,1.074972481246885,0.5241853162961289
8,Llama.png,43,10,alexnet,-0.18288602061110915,0,10.303996985123282,1.074972481246885,0.5241853162961289
9,Llama.png,43,10,alexnet,0.48807980425365516,0,10.303996985123282,1.074972481246885,0.5241853162961289
10,Llama.png,43,10,alexnet,-0.028204789060649382,0,10.303996985123282,1.074972481246885,0.5241853162961289
11,Llama.png,43,10,alexnet,1.030484543381045,0,10.303996985123282,1.074972481246885,0.5241853162961289
12,Llama.png,43,10,alexnet,0.19206013259669552,0,10.303996985123282,1.074972481246885,0.5241853162961289
13,Llama.png,43,10,alexnet,-0.11513741437082459,0,10.303996985123282,1.074972481246885,0.5241853162961289
14,Llama.png,43,10,alexnet,-0.19239040192381474,0,10.303996985123282,1.074972481246885,0.5241853162961289
15,Llama.png,43,10,alexnet,-1.3775552928798138,0,10.303996985123282,1.074972481246885,0.5241853162961289
16,Llama.png,43,10,alexnet,1.0270253222592456,0,10.303996985123282,1.074972481246885,0.5241853162961289
17,Llama.png,43,10,alexnet,-0.9763108960986271,0,10.303996985123282,1.074972481246885,0.5241853162961289
18,Llama.png,43,10,alexnet,-0.8746689767616962,0,10.303996985123282,1.074972481246885,0.5241853162961289
19,Llama.png,43,10,alexnet,0.45268692707652214,0,10.303996985123282,1.074972481246885,0.5241853162961289
20,Llama.png,43,10,alexnet,0.685554710357807,0,10.303996985123282,1.074972481246885,0.5241853162961289
21,Llama.png,43,10,alexnet,0.11418557250405392,0,10.303996985123282,1.074972481246885,0.5241853162961289
22,Llama.png,43,10,alexnet,0.05180146205957392,0,10.303996985123282,1.074972481246885,0.5241853162961289
23,Llama.png,43,10,alexnet,-0.12362211781674937,0,10.303996985123282,1.074972481246885,0.5241853162961289
24,Llama.png,43,10,alexnet,-1.4190110061170795,0,10.303996985123282,1.074972481246885,0.5241853162961289
25,Llama.png,43,10,alexnet,-1.190383564621861,0,10.303996985123282,1.074972481246885,0.5241853162961289
26,Llama.png,43,10,alexnet,-0.5431649389966813,0,10.303996985123282,1.074972481246885,0.5241853162961289
27,Llama.png,43,10,alexnet,0.9040105209525153,0,10.303996985123282,1.074972481246885,0.5241853162961289
28,Llama.png,43,10,alexnet,-0.008930795474968,0,10.303996985123282,1.074972481246885,0.5241853162961289
29,Llama.png,43,10,alexnet,0.15883643734728636,0,10.303996985123282,1.074972481246885,0.5241853162961289
30,Llama.png,43,10,alexnet,0.8385031137156878,0,10.303996985123282,1.074972481246885,0.5241853162961289
31,Llama.png,43,10,alexnet,0.2727474074348466,0,10.303996985123282,1.074972481246885,0.5241853162961289
32,Llama.png,43,10,alexnet,0.5537317249530167,0,10.303996985123282,1.074972481246885,0.5241853162961289
33,Llama.png,43,10,alexnet,2.537844442748496,0,10.303996985123282,1.074972481246885,0.5241853162961289
34,Llama.png,43,10,alexnet,1.627860700167716,0,10.303996985123282,1.074972481246885,0.5241853162961289
35,Llama.png,43,10,alexnet,1.6777089282056306,0,10.303996985123282,1.074972481246885,0.5241853162961289
36,Llama.png,43,10,alexnet,-1.4883666179242212,0,10.303996985123282,1.074972481246885,0.5241853162961289
37,Llama.png,43,10,alexnet,0.44317857260889637,0,10.303996985123282,1.074972481246885,0.5241853162961289
38,Llama.png,43,10,alexnet,1.4002204846356778,0,10.303996985123282,1.074972481246885,0.5241853162961289
39,Llama.png,43,10,alexnet,1.8966359857090027,0,10.303996985123282,1.074972481246885,0.5241853162961289
40,Llama.png,43,10,alexnet,1.7359867908261015,0,10.303996985123282,1.074972481246885,0.5241853162961289
41,Llama.png,43,10,alexnet,1.3794296347629187,0,10.303996985123282,1.074972481246885,0.5241853162961289
42,Llama.png,43,10,alexnet,1.6769025599283065,0,10.303996985123282,1.074972481246885,0.5241853162961289
0,Llama.png,43,10,alexnet,0.6411564510529981,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
1,Llama.png,43,10,alexnet,0.38026262943466405,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
2,Llama.png,43,10,alexnet,0.3899171393760392,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
3,Llama.png,43,10,alexnet,0.35750714327604305,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
4,Llama.png,43,10,alexnet,0.06811921869466131,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
5,Llama.png,43,10,alexnet,-0.171980041472521,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
6,Llama.png,43,10,alexnet,0.08234927846197682,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
7,Llama.png,43,10,alexnet,-0.12822089818940485,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
8,Llama.png,43,10,alexnet,2.45811862931434,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
9,Llama.png,43,10,alexnet,0.12902848172958858,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
10,Llama.png,43,10,alexnet,0.31154508601809594,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
11,Llama.png,43,10,alexnet,4.014068464625012,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
12,Llama.png,43,10,alexnet,-0.015304105681091862,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
13,Llama.png,43,10,alexnet,-0.18100508760241496,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
14,Llama.png,43,10,alexnet,-0.2437554480348183,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
15,Llama.png,43,10,alexnet,-0.1438647016100889,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
16,Llama.png,43,10,alexnet,-0.0665202057382448,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
17,Llama.png,43,10,alexnet,-0.18505465013813316,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
18,Llama.png,43,10,alexnet,-0.37954967254293726,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
19,Llama.png,43,10,alexnet,-0.17463229934254798,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
20,Llama.png,43,10,alexnet,1.3432183529334014,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
21,Llama.png,43,10,alexnet,0.27310180725969335,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
22,Llama.png,43,10,alexnet,-0.47383188555595623,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
23,Llama.png,43,10,alexnet,-0.01738349962002994,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
24,Llama.png,43,10,alexnet,0.9407510803105295,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
25,Llama.png,43,10,alexnet,0.016946041580052196,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
26,Llama.png,43,10,alexnet,0.4539078685242641,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
27,Llama.png,43,10,alexnet,0.9213103256642343,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
28,Llama.png,43,10,alexnet,-0.08277983885115114,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
29,Llama.png,43,10,alexnet,0.5110841876957037,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
30,Llama.png,43,10,alexnet,0.4372899335676941,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
31,Llama.png,43,10,alexnet,0.4185702184575417,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
32,Llama.png,43,10,alexnet,0.8355627035142938,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
33,Llama.png,43,10,alexnet,0.8070023552751748,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
34,Llama.png,43,10,alexnet,1.0284865969640178,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
35,Llama.png,43,10,alexnet,0.6187215946792461,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
36,Llama.png,43,10,alexnet,-0.1015842605361379,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
37,Llama.png,43,10,alexnet,1.2006937587894306,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
38,Llama.png,43,10,alexnet,1.4444915875824735,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
39,Llama.png,43,10,alexnet,0.0797613015663452,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
40,Llama.png,43,10,alexnet,0.3956727531115547,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
41,Llama.png,43,10,alexnet,0.04531086021477426,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
42,Llama.png,43,10,alexnet,-0.06826247522695272,mean,10.303996985174358,0.9825585666571472,0.5734872293761513
0,Llama.png,49,30,alexnet,0.5448584425108822,0,10.303996985172935,0.9601171288834883,0.5868917167927196
1,Llama.png,49,30,alexnet,0.3389508894975797,0,10.303996985172935,0.9601171288834883,0.5868917167927196
2,Llama.png,49,30,alexnet,0.5312445324053106,0,10.303996985172935,0.9601171288834883,0.5868917167927196
3,Llama.png,49,30,alexnet,1.0295962088778419,0,10.303996985172935,0.9601171288834883,0.5868917167927196
4,Llama.png,49,30,alexnet,0.8934690324803656,0,10.303996985172935,0.9601171288834883,0.5868917167927196
5,Llama.png,49,30,alexnet,0.6622986587613369,0,10.303996985172935,0.9601171288834883,0.5868917167927196
6,Llama.png,49,30,alexnet,1.129587838390564,0,10.303996985172935,0.9601171288834883,0.5868917167927196
7,Llama.png,49,30,alexnet,1.6818365731496985,0,10.303996985172935,0.9601171288834883,0.5868917167927196
8,Llama.png,49,30,alexnet,0.07013501066184036,0,10.303996985172935,0.9601171288834883,0.5868917167927196
9,Llama.png,49,30,alexnet,0.23113845652819665,0,10.303996985172935,0.9601171288834883,0.5868917167927196
10,Llama.png,49,30,alexnet,-0.3149593492096727,0,10.303996985172935,0.9601171288834883,0.5868917167927196
11,Llama.png,49,30,alexnet,0.979374650214607,0,10.303996985172935,0.9601171288834883,0.5868917167927196
12,Llama.png,49,30,alexnet,0.41811596615074453,0,10.303996985172935,0.9601171288834883,0.5868917167927196
13,Llama.png,49,30,alexnet,0.18157927796389073,0,10.303996985172935,0.9601171288834883,0.5868917167927196
14,Llama.png,49,30,alexnet,-0.1644741410352637,0,10.303996985172935,0.9601171288834883,0.5868917167927196
15,Llama.png,49,30,alexnet,0.08555255256181837,0,10.303996985172935,0.9601171288834883,0.5868917167927196
16,Llama.png,49,30,alexnet,-0.1774087738182244,0,10.303996985172935,0.9601171288834883,0.5868917167927196
17,Llama.png,49,30,alexnet,0.08119019932297311,0,10.303996985172935,0.9601171288834883,0.5868917167927196
18,Llama.png,49,30,alexnet,-0.15795725610983613,0,10.303996985172935,0.9601171288834883,0.5868917167927196
19,Llama.png,49,30,alexnet,-0.9969700973637226,0,10.303996985172935,0.9601171288834883,0.5868917167927196
20,Llama.png,49,30,alexnet,0.599874344731409,0,10.303996985172935,0.9601171288834883,0.5868917167927196
21,Llama.png,49,30,alexnet,-0.35674795320527064,0,10.303996985172935,0.9601171288834883,0.5868917167927196
22,Llama.png,49,30,alexnet,-0.6410409006269431,0,10.303996985172935,0.9601171288834883,0.5868917167927196
23,Llama.png,49,30,alexnet,-0.5379520186947806,0,10.303996985172935,0.9601171288834883,0.5868917167927196
24,Llama.png,49,30,alexnet,-0.10900768596827959,0,10.303996985172935,0.9601171288834883,0.5868917167927196
25,Llama.png,49,30,alexnet,-0.4004659253668015,0,10.303996985172935,0.9601171288834883,0.5868917167927196
26,Llama.png,49,30,alexnet,-0.27090278446664584,0,10.303996985172935,0.9601171288834883,0.5868917167927196
27,Llama.png,49,30,alexnet,0.35267814995679725,0,10.303996985172935,0.9601171288834883,0.5868917167927196
28,Llama.png,49,30,alexnet,0.321080456836492,0,10.303996985172935,0.9601171288834883,0.5868917167927196
29,Llama.png,49,30,alexnet,0.6248003458518605,0,10.303996985172935,0.9601171288834883,0.5868917167927196
30,Llama.png,49,30,alexnet,0.044813590576734175,0,10.303996985172935,0.9601171288834883,0.5868917167927196
31,Llama.png,49,30,alexnet,-0.27153365497983106,0,10.303996985172935,0.9601171288834883,0.5868917167927196
32,Llama.png,49,30,alexnet,0.1641689072965482,0,10.303996985172935,0.9601171288834883,0.5868917167927196
33,Llama.png,49,30,alexnet,-0.30485887184644866,0,10.303996985172935,0.9601171288834883,0.5868917167927196
34,Llama.png,49,30,alexnet,0.2190858506617399,0,10.303996985172935,0.9601171288834883,0.5868917167927196
35,Llama.png,49,30,alexnet,0.4810654632935498,0,10.303996985172935,0.9601171288834883,0.5868917167927196
36,Llama.png,49,30,alexnet,1.2031298574975944,0,10.303996985172935,0.9601171288834883,0.5868917167927196
37,Llama.png,49,30,alexnet,0.05361901576561756,0,10.303996985172935,0.9601171288834883,0.5868917167927196
38,Llama.png,49,30,alexnet,0.5393690131491145,0,10.303996985172935,0.9601171288834883,0.5868917167927196
39,Llama.png,49,30,alexnet,0.3634785501475921,0,10.303996985172935,0.9601171288834883,0.5868917167927196
40,Llama.png,49,30,alexnet,0.11856938961392949,0,10.303996985172935,0.9601171288834883,0.5868917167927196
41,Llama.png,49,30,alexnet,-0.4412036663319716,0,10.303996985172935,0.9601171288834883,0.5868917167927196
42,Llama.png,49,30,alexnet,1.1851008010599395,0,10.303996985172935,0.9601171288834883,0.5868917167927196
43,Llama.png,49,30,alexnet,1.1870349258096309,0,10.303996985172935,0.9601171288834883,0.5868917167927196
44,Llama.png,49,30,alexnet,1.1296028095556463,0,10.303996985172935,0.9601171288834883,0.5868917167927196
45,Llama.png,49,30,alexnet,1.8711154395028085,0,10.303996985172935,0.9601171288834883,0.5868917167927196
46,Llama.png,49,30,alexnet,1.5744824638390105,0,10.303996985172935,0.9601171288834883,0.5868917167927196
47,Llama.png,49,30,alexnet,1.920686263538176,0,10.303996985172935,0.9601171288834883,0.5868917167927196
48,Llama.png,49,30,alexnet,0.6309366327485204,0,10.303996985172935,0.9601171288834883,0.5868917167927196
0,Llama.png,49,30,alexnet,0.33670759120784677,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
1,Llama.png,49,30,alexnet,0.06478115519912375,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
2,Llama.png,49,30,alexnet,0.11765802901614109,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
3,Llama.png,49,30,alexnet,0.21300574214905144,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
4,Llama.png,49,30,alexnet,0.07135579949192117,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
5,Llama.png,49,30,alexnet,-0.006224998961075201,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
6,Llama.png,49,30,alexnet,0.024541685090870402,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
7,Llama.png,49,30,alexnet,3.4187559616991736,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
8,Llama.png,49,30,alexnet,0.1176674817597112,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
9,Llama.png,49,30,alexnet,0.3535870457683412,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
10,Llama.png,49,30,alexnet,0.16176076076494894,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
11,Llama.png,49,30,alexnet,0.2462813739498131,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
12,Llama.png,49,30,alexnet,0.047022375445198605,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
13,Llama.png,49,30,alexnet,-0.06628044888402318,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
14,Llama.png,49,30,alexnet,4.2687747491807535,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
15,Llama.png,49,30,alexnet,0.40706604263651514,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
16,Llama.png,49,30,alexnet,0.1603258750692813,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
17,Llama.png,49,30,alexnet,0.17685724044246953,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
18,Llama.png,49,30,alexnet,-0.054562101471343105,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
19,Llama.png,49,30,alexnet,0.03530669331584413,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
20,Llama.png,49,30,alexnet,0.1728473339081118,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
21,Llama.png,49,30,alexnet,2.0580336950378206,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
22,Llama.png,49,30,alexnet,0.3701440541721368,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
23,Llama.png,49,30,alexnet,-0.11825445010311597,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
24,Llama.png,49,30,alexnet,-0.09698086771216197,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
25,Llama.png,49,30,alexnet,0.3322811112689532,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
26,Llama.png,49,30,alexnet,0.24143109908134086,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
27,Llama.png,49,30,alexnet,0.37599526967811414,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
28,Llama.png,49,30,alexnet,1.5877742046322618,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
29,Llama.png,49,30,alexnet,0.6584540653291722,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
30,Llama.png,49,30,alexnet,0.022037545315248153,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
31,Llama.png,49,30,alexnet,0.7729717720499405,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
32,Llama.png,49,30,alexnet,0.09034545626528079,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
33,Llama.png,49,30,alexnet,-0.48077157359964673,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
34,Llama.png,49,30,alexnet,0.209005258619408,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
35,Llama.png,49,30,alexnet,-0.10362699550284304,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
36,Llama.png,49,30,alexnet,-0.1718581557019192,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
37,Llama.png,49,30,alexnet,-0.7271287405819837,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
38,Llama.png,49,30,alexnet,-0.551588389812073,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
39,Llama.png,49,30,alexnet,0.6460313003987093,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
40,Llama.png,49,30,alexnet,0.9627120490215271,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
41,Llama.png,49,30,alexnet,0.43531875171756695,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
42,Llama.png,49,30,alexnet,0.40542881844471257,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
43,Llama.png,49,30,alexnet,0.4290102285108066,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
44,Llama.png,49,30,alexnet,0.7527799772876804,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
45,Llama.png,49,30,alexnet,0.7766519235077709,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
46,Llama.png,49,30,alexnet,0.06285239164164835,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
47,Llama.png,49,30,alexnet,0.3252325485684713,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
48,Llama.png,49,30,alexnet,0.7116609960873257,mean,10.303996985173358,1.1935332709454511,0.47211485746532655
0,Llama.png,49,50,alexnet,0.7839602711207894,0,10.303996985172894,1.0217066395914838,0.5515132898792009
1,Llama.png,49,50,alexnet,0.6979066067420385,0,10.303996985172894,1.0217066395914838,0.5515132898792009
2,Llama.png,49,50,alexnet,0.6230289090045513,0,10.303996985172894,1.0217066395914838,0.5515132898792009
3,Llama.png,49,50,alexnet,1.0618050444025955,0,10.303996985172894,1.0217066395914838,0.5515132898792009
4,Llama.png,49,50,alexnet,1.0927301331634034,0,10.303996985172894,1.0217066395914838,0.5515132898792009
5,Llama.png,49,50,alexnet,0.8665350609654423,0,10.303996985172894,1.0217066395914838,0.5515132898792009
6,Llama.png,49,50,alexnet,1.2568423854785014,0,10.303996985172894,1.0217066395914838,0.5515132898792009
7,Llama.png,49,50,alexnet,1.9755719979274455,0,10.303996985172894,1.0217066395914838,0.5515132898792009
