,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
33,broccoli_cauli.jpg,35,30,resnet50,0.12942271603783864,median,-0.4321320547806681,0.33119252482756967,1.7013813647145428,40
34,broccoli_cauli.jpg,35,30,resnet50,0.36812082683911407,median,-0.4321320547806681,0.33119252482756967,1.7013813647145428,40
0,broccoli_cauli.jpg,36,50,resnet50,-2.0541745917362615,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
1,broccoli_cauli.jpg,36,50,resnet50,-1.8999665275653,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
2,broccoli_cauli.jpg,36,50,resnet50,-1.5406983780974608,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
3,broccoli_cauli.jpg,36,50,resnet50,-0.9805427149523784,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
4,broccoli_cauli.jpg,36,50,resnet50,-0.951346326397513,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
5,broccoli_cauli.jpg,36,50,resnet50,-2.130555277217934,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
6,broccoli_cauli.jpg,36,50,resnet50,0.30816741702281014,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
7,broccoli_cauli.jpg,36,50,resnet50,-0.6868609606975857,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
8,broccoli_cauli.jpg,36,50,resnet50,1.3097225400355883,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
9,broccoli_cauli.jpg,36,50,resnet50,-2.134106458752413,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
10,broccoli_cauli.jpg,36,50,resnet50,-1.951409776256484,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
11,broccoli_cauli.jpg,36,50,resnet50,1.6727164982271188,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
12,broccoli_cauli.jpg,36,50,resnet50,3.925306513137162,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
13,broccoli_cauli.jpg,36,50,resnet50,-2.025253674483321,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
14,broccoli_cauli.jpg,36,50,resnet50,-1.3612541371576619,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
15,broccoli_cauli.jpg,36,50,resnet50,0.7298034604995989,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
16,broccoli_cauli.jpg,36,50,resnet50,2.6974621175936893,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
17,broccoli_cauli.jpg,36,50,resnet50,1.1734040780742474,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
18,broccoli_cauli.jpg,36,50,resnet50,-2.234422718569707,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
19,broccoli_cauli.jpg,36,50,resnet50,-1.2628741251996325,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
20,broccoli_cauli.jpg,36,50,resnet50,1.8284326389526588,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
21,broccoli_cauli.jpg,36,50,resnet50,2.947578739345607,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
22,broccoli_cauli.jpg,36,50,resnet50,0.935654579329372,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
23,broccoli_cauli.jpg,36,50,resnet50,2.72452382669924,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
24,broccoli_cauli.jpg,36,50,resnet50,-1.686033715586274,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
25,broccoli_cauli.jpg,36,50,resnet50,4.90986002191676,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
26,broccoli_cauli.jpg,36,50,resnet50,0.897684207746154,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
27,broccoli_cauli.jpg,36,50,resnet50,1.4640955257943895,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
28,broccoli_cauli.jpg,36,50,resnet50,1.9773486580800796,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
29,broccoli_cauli.jpg,36,50,resnet50,1.030894982662894,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
30,broccoli_cauli.jpg,36,50,resnet50,-1.9188426794123599,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
31,broccoli_cauli.jpg,36,50,resnet50,0.8418934768706654,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
32,broccoli_cauli.jpg,36,50,resnet50,-1.2694486185338514,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
33,broccoli_cauli.jpg,36,50,resnet50,-1.7372278046413157,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
34,broccoli_cauli.jpg,36,50,resnet50,1.3608032454484362,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
35,broccoli_cauli.jpg,36,50,resnet50,0.47075984979349483,255,-0.4321320509443396,1.2933526399933932,0.435677612268167,40
0,broccoli_cauli.jpg,36,50,resnet50,-2.192178473533512,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
1,broccoli_cauli.jpg,36,50,resnet50,-1.84119427686786,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
2,broccoli_cauli.jpg,36,50,resnet50,0.2865343800699569,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
3,broccoli_cauli.jpg,36,50,resnet50,-1.3082874880267021,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
4,broccoli_cauli.jpg,36,50,resnet50,-2.202914442861217,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
5,broccoli_cauli.jpg,36,50,resnet50,-2.4039864461086413,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
6,broccoli_cauli.jpg,36,50,resnet50,-0.2957163841174282,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
7,broccoli_cauli.jpg,36,50,resnet50,3.321233161811288,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
8,broccoli_cauli.jpg,36,50,resnet50,-0.33044411804808727,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
9,broccoli_cauli.jpg,36,50,resnet50,-2.512592555679603,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
10,broccoli_cauli.jpg,36,50,resnet50,-1.8451841515434388,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
11,broccoli_cauli.jpg,36,50,resnet50,0.6800884568473107,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
12,broccoli_cauli.jpg,36,50,resnet50,2.5894437406529844,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
13,broccoli_cauli.jpg,36,50,resnet50,-1.7549250829756353,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
14,broccoli_cauli.jpg,36,50,resnet50,-0.9232251404695488,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
15,broccoli_cauli.jpg,36,50,resnet50,2.950442769970847,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
16,broccoli_cauli.jpg,36,50,resnet50,2.558835530646494,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
17,broccoli_cauli.jpg,36,50,resnet50,2.7899521334267767,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
18,broccoli_cauli.jpg,36,50,resnet50,-2.218521027189686,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
19,broccoli_cauli.jpg,36,50,resnet50,-0.6853461578069648,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
20,broccoli_cauli.jpg,36,50,resnet50,2.0332067307992476,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
21,broccoli_cauli.jpg,36,50,resnet50,1.5113952003423066,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
22,broccoli_cauli.jpg,36,50,resnet50,1.0196108944742144,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
23,broccoli_cauli.jpg,36,50,resnet50,0.7009244157414578,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
24,broccoli_cauli.jpg,36,50,resnet50,-1.4748977457955337,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
25,broccoli_cauli.jpg,36,50,resnet50,2.658000154265984,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
26,broccoli_cauli.jpg,36,50,resnet50,1.9887238467194737,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
27,broccoli_cauli.jpg,36,50,resnet50,-0.4842626037660862,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
28,broccoli_cauli.jpg,36,50,resnet50,1.3204649577983252,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
29,broccoli_cauli.jpg,36,50,resnet50,1.1210944861235836,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
30,broccoli_cauli.jpg,36,50,resnet50,-2.374250422161992,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
31,broccoli_cauli.jpg,36,50,resnet50,0.4720827861728294,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
32,broccoli_cauli.jpg,36,50,resnet50,1.1056082965091079,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
33,broccoli_cauli.jpg,36,50,resnet50,-2.339870911015664,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
34,broccoli_cauli.jpg,36,50,resnet50,1.884019390754329,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
35,broccoli_cauli.jpg,36,50,resnet50,1.1280233711250733,0,-0.43213205072427385,1.2313641883553386,0.45761018172630724,40
0,broccoli_cauli.jpg,36,50,resnet50,-0.5046423661392192,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
1,broccoli_cauli.jpg,36,50,resnet50,-0.356220429833071,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
2,broccoli_cauli.jpg,36,50,resnet50,0.07058502017379098,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
3,broccoli_cauli.jpg,36,50,resnet50,0.7100101194317849,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
4,broccoli_cauli.jpg,36,50,resnet50,0.12712051423592885,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
5,broccoli_cauli.jpg,36,50,resnet50,-0.4723851540964632,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
6,broccoli_cauli.jpg,36,50,resnet50,-0.2761155261385664,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
7,broccoli_cauli.jpg,36,50,resnet50,1.2465379766767226,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
8,broccoli_cauli.jpg,36,50,resnet50,-0.7657951967947296,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
9,broccoli_cauli.jpg,36,50,resnet50,-0.687790112739936,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
10,broccoli_cauli.jpg,36,50,resnet50,-0.4353028039096358,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
11,broccoli_cauli.jpg,36,50,resnet50,-0.1328682222118951,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
12,broccoli_cauli.jpg,36,50,resnet50,0.43842200810508863,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
13,broccoli_cauli.jpg,36,50,resnet50,-0.06238920286421268,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
14,broccoli_cauli.jpg,36,50,resnet50,-0.5791480685571043,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
15,broccoli_cauli.jpg,36,50,resnet50,-0.5621650334238522,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
16,broccoli_cauli.jpg,36,50,resnet50,-0.07805188655944018,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
17,broccoli_cauli.jpg,36,50,resnet50,1.497802881010986,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
18,broccoli_cauli.jpg,36,50,resnet50,-0.2800568053100345,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
19,broccoli_cauli.jpg,36,50,resnet50,0.29805970150587036,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
20,broccoli_cauli.jpg,36,50,resnet50,-0.8654150074688627,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
21,broccoli_cauli.jpg,36,50,resnet50,1.1366123703642002,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
22,broccoli_cauli.jpg,36,50,resnet50,-0.9418891120312611,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
23,broccoli_cauli.jpg,36,50,resnet50,-1.1315364589492778,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
24,broccoli_cauli.jpg,36,50,resnet50,-0.7531103132681501,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
25,broccoli_cauli.jpg,36,50,resnet50,1.483176305604156,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
26,broccoli_cauli.jpg,36,50,resnet50,0.37439267621579864,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
27,broccoli_cauli.jpg,36,50,resnet50,0.7735537589957961,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
28,broccoli_cauli.jpg,36,50,resnet50,0.5952091934309923,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
29,broccoli_cauli.jpg,36,50,resnet50,-0.11713029086753068,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
30,broccoli_cauli.jpg,36,50,resnet50,-1.322605163771176,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
31,broccoli_cauli.jpg,36,50,resnet50,1.1660051655737638,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
32,broccoli_cauli.jpg,36,50,resnet50,0.27504426329525333,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
33,broccoli_cauli.jpg,36,50,resnet50,-0.7435783628899084,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
34,broccoli_cauli.jpg,36,50,resnet50,1.5154611695498998,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
35,broccoli_cauli.jpg,36,50,resnet50,0.5507278818383476,mean,-0.4321320537434965,0.49338900746665404,1.1420700126417898,40
0,broccoli_cauli.jpg,36,50,resnet50,-0.613255608497544,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
1,broccoli_cauli.jpg,36,50,resnet50,-0.5740042011525051,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
2,broccoli_cauli.jpg,36,50,resnet50,0.06869292119138437,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
3,broccoli_cauli.jpg,36,50,resnet50,0.8311178345743719,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
4,broccoli_cauli.jpg,36,50,resnet50,0.09472372645379556,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
5,broccoli_cauli.jpg,36,50,resnet50,-0.5770234994807224,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
6,broccoli_cauli.jpg,36,50,resnet50,-0.6485568810587832,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
7,broccoli_cauli.jpg,36,50,resnet50,0.6606148151216384,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
8,broccoli_cauli.jpg,36,50,resnet50,-0.7587608530209952,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
9,broccoli_cauli.jpg,36,50,resnet50,-0.9501907613162408,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
10,broccoli_cauli.jpg,36,50,resnet50,-1.0841056639858646,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
11,broccoli_cauli.jpg,36,50,resnet50,-0.628037939377667,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
12,broccoli_cauli.jpg,36,50,resnet50,0.31462172891947104,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
13,broccoli_cauli.jpg,36,50,resnet50,-0.08074461810640732,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
14,broccoli_cauli.jpg,36,50,resnet50,-0.9320648359704227,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
15,broccoli_cauli.jpg,36,50,resnet50,0.506221483361502,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
16,broccoli_cauli.jpg,36,50,resnet50,-0.22868617002875213,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
17,broccoli_cauli.jpg,36,50,resnet50,1.4533633738505727,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
18,broccoli_cauli.jpg,36,50,resnet50,-0.4257281554813013,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
19,broccoli_cauli.jpg,36,50,resnet50,1.0863307351183296,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
20,broccoli_cauli.jpg,36,50,resnet50,-0.716521179914954,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
21,broccoli_cauli.jpg,36,50,resnet50,0.5027198722525559,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
22,broccoli_cauli.jpg,36,50,resnet50,-0.7961244908863928,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
23,broccoli_cauli.jpg,36,50,resnet50,-0.88947158021099,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
24,broccoli_cauli.jpg,36,50,resnet50,-0.48425038068999693,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
25,broccoli_cauli.jpg,36,50,resnet50,1.6975377901824722,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
26,broccoli_cauli.jpg,36,50,resnet50,0.3244609735873856,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
27,broccoli_cauli.jpg,36,50,resnet50,1.1274151133862607,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
28,broccoli_cauli.jpg,36,50,resnet50,0.6206732906626145,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
29,broccoli_cauli.jpg,36,50,resnet50,-0.33828947968390577,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
30,broccoli_cauli.jpg,36,50,resnet50,-1.2674327025517806,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
31,broccoli_cauli.jpg,36,50,resnet50,1.0751007320992207,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
32,broccoli_cauli.jpg,36,50,resnet50,0.7903446559510854,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
33,broccoli_cauli.jpg,36,50,resnet50,-0.24009573102715664,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
34,broccoli_cauli.jpg,36,50,resnet50,1.4687777047793524,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
35,broccoli_cauli.jpg,36,50,resnet50,0.8151056203352259,median,-0.4321320529075954,0.515099035364104,1.093934857749024,40
0,broccoli_cauli.jpg,36,100,resnet50,-2.4732461809100075,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
1,broccoli_cauli.jpg,36,100,resnet50,-1.7237186207921948,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
2,broccoli_cauli.jpg,36,100,resnet50,-1.9762825778575523,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
3,broccoli_cauli.jpg,36,100,resnet50,0.27636110407229086,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
4,broccoli_cauli.jpg,36,100,resnet50,-1.3369068467301943,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
5,broccoli_cauli.jpg,36,100,resnet50,-2.4302735996763225,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
6,broccoli_cauli.jpg,36,100,resnet50,0.011104670184348464,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
7,broccoli_cauli.jpg,36,100,resnet50,2.535491953409547,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
8,broccoli_cauli.jpg,36,100,resnet50,0.22653388865363322,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
9,broccoli_cauli.jpg,36,100,resnet50,-2.7587104201224264,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
10,broccoli_cauli.jpg,36,100,resnet50,-1.5452333941073766,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
11,broccoli_cauli.jpg,36,100,resnet50,1.7852615857997411,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
12,broccoli_cauli.jpg,36,100,resnet50,2.336076562253909,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
13,broccoli_cauli.jpg,36,100,resnet50,-2.3075508284391795,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
14,broccoli_cauli.jpg,36,100,resnet50,1.8764737692305955,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
15,broccoli_cauli.jpg,36,100,resnet50,-1.5501274186417637,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
16,broccoli_cauli.jpg,36,100,resnet50,3.964134600845618,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
17,broccoli_cauli.jpg,36,100,resnet50,1.3876005760249315,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
18,broccoli_cauli.jpg,36,100,resnet50,2.054276483414268,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
19,broccoli_cauli.jpg,36,100,resnet50,-2.747085114357921,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
20,broccoli_cauli.jpg,36,100,resnet50,2.578920562523615,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
21,broccoli_cauli.jpg,36,100,resnet50,0.5166368251163607,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
22,broccoli_cauli.jpg,36,100,resnet50,2.9026299873871597,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
23,broccoli_cauli.jpg,36,100,resnet50,0.8954238156384651,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
24,broccoli_cauli.jpg,36,100,resnet50,2.5606865212610495,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
25,broccoli_cauli.jpg,36,100,resnet50,0.9967243862733726,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
26,broccoli_cauli.jpg,36,100,resnet50,-0.4733995214806992,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
27,broccoli_cauli.jpg,36,100,resnet50,2.5904365597326704,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
28,broccoli_cauli.jpg,36,100,resnet50,0.9838646577638277,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
29,broccoli_cauli.jpg,36,100,resnet50,-0.7674869770670094,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
30,broccoli_cauli.jpg,36,100,resnet50,2.9537311059341214,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
31,broccoli_cauli.jpg,36,100,resnet50,-2.358464403083216,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
32,broccoli_cauli.jpg,36,100,resnet50,-2.298300316934955,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
33,broccoli_cauli.jpg,36,100,resnet50,0.5884866356450924,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
34,broccoli_cauli.jpg,36,100,resnet50,-1.022578147809444,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
35,broccoli_cauli.jpg,36,100,resnet50,-1.3134534921247139,255,-0.43213205157165646,1.304812393016664,0.43185119410969425,40
0,broccoli_cauli.jpg,36,100,resnet50,-2.2091794236419484,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
1,broccoli_cauli.jpg,36,100,resnet50,-1.4735414453050208,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
2,broccoli_cauli.jpg,36,100,resnet50,-1.8269355052278833,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
3,broccoli_cauli.jpg,36,100,resnet50,-0.6089440709182994,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
4,broccoli_cauli.jpg,36,100,resnet50,-1.250708544170617,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
5,broccoli_cauli.jpg,36,100,resnet50,-2.416153707822064,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
6,broccoli_cauli.jpg,36,100,resnet50,0.4909805027683243,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
7,broccoli_cauli.jpg,36,100,resnet50,2.9762252301950465,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
8,broccoli_cauli.jpg,36,100,resnet50,0.1453971194084125,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
9,broccoli_cauli.jpg,36,100,resnet50,-2.350932148726285,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
10,broccoli_cauli.jpg,36,100,resnet50,-1.8841945645278173,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
11,broccoli_cauli.jpg,36,100,resnet50,1.719992088168738,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
12,broccoli_cauli.jpg,36,100,resnet50,2.2499314525829486,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
13,broccoli_cauli.jpg,36,100,resnet50,0.4205943453736576,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
14,broccoli_cauli.jpg,36,100,resnet50,1.1476974853326989,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
15,broccoli_cauli.jpg,36,100,resnet50,-1.8206145644419593,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
16,broccoli_cauli.jpg,36,100,resnet50,2.666990205207389,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
17,broccoli_cauli.jpg,36,100,resnet50,3.481423844442936,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
18,broccoli_cauli.jpg,36,100,resnet50,1.4118940613273525,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
19,broccoli_cauli.jpg,36,100,resnet50,-2.451057869765762,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
20,broccoli_cauli.jpg,36,100,resnet50,2.431538945873041,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
21,broccoli_cauli.jpg,36,100,resnet50,0.6418312643528186,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
22,broccoli_cauli.jpg,36,100,resnet50,1.7669035750505822,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
23,broccoli_cauli.jpg,36,100,resnet50,2.155550758232785,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
24,broccoli_cauli.jpg,36,100,resnet50,1.7482508532020993,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
25,broccoli_cauli.jpg,36,100,resnet50,-0.5967362217416765,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
26,broccoli_cauli.jpg,36,100,resnet50,-1.4692208990851983,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
27,broccoli_cauli.jpg,36,100,resnet50,2.462346947332615,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
28,broccoli_cauli.jpg,36,100,resnet50,0.8144865374443357,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
29,broccoli_cauli.jpg,36,100,resnet50,0.7677277278796617,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
30,broccoli_cauli.jpg,36,100,resnet50,1.832852656692462,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
31,broccoli_cauli.jpg,36,100,resnet50,-2.3749552142431583,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
32,broccoli_cauli.jpg,36,100,resnet50,-2.4602659893724033,0,-0.43213205094131446,1.2243226763130794,0.46024205948000946,40
