,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
15,broccoli_cauli.jpg,36,1000,alexnet,-2.0128340068345336,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
16,broccoli_cauli.jpg,36,1000,alexnet,0.8667115171376265,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
17,broccoli_cauli.jpg,36,1000,alexnet,1.2128549925936576,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
18,broccoli_cauli.jpg,36,1000,alexnet,1.0724013013229463,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
19,broccoli_cauli.jpg,36,1000,alexnet,1.340208301635324,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
20,broccoli_cauli.jpg,36,1000,alexnet,1.0258493136452786,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
21,broccoli_cauli.jpg,36,1000,alexnet,1.5037901773515991,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
22,broccoli_cauli.jpg,36,1000,alexnet,1.0909060492607194,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
23,broccoli_cauli.jpg,36,1000,alexnet,-0.0885724438300306,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
24,broccoli_cauli.jpg,36,1000,alexnet,1.418529982810305,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
25,broccoli_cauli.jpg,36,1000,alexnet,1.4933796855823505,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
26,broccoli_cauli.jpg,36,1000,alexnet,1.2473655879951187,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
27,broccoli_cauli.jpg,36,1000,alexnet,1.1614026175527652,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
28,broccoli_cauli.jpg,36,1000,alexnet,2.187732631880836,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
29,broccoli_cauli.jpg,36,1000,alexnet,-0.9759676334946028,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
30,broccoli_cauli.jpg,36,1000,alexnet,-0.3323475059597496,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
31,broccoli_cauli.jpg,36,1000,alexnet,0.22697284826565278,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
32,broccoli_cauli.jpg,36,1000,alexnet,0.2179103019487032,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
33,broccoli_cauli.jpg,36,1000,alexnet,1.2995906115962526,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
34,broccoli_cauli.jpg,36,1000,alexnet,-0.7047505713651603,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
35,broccoli_cauli.jpg,36,1000,alexnet,-1.7532953668554252,255,-1.580565826964376,1.0261762661605964,0.5491111114063484,40
0,broccoli_cauli.jpg,36,100,alexnet,0.07433181158962121,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
1,broccoli_cauli.jpg,36,100,alexnet,0.031161112813966163,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
2,broccoli_cauli.jpg,36,100,alexnet,0.6567040889173033,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
3,broccoli_cauli.jpg,36,100,alexnet,-1.0234070198139165,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
4,broccoli_cauli.jpg,36,100,alexnet,-1.2624023359553291,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
5,broccoli_cauli.jpg,36,100,alexnet,0.5003859502429062,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
6,broccoli_cauli.jpg,36,100,alexnet,0.10629838159728333,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
7,broccoli_cauli.jpg,36,100,alexnet,0.1958089361683779,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
8,broccoli_cauli.jpg,36,100,alexnet,1.1665533065904357,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
9,broccoli_cauli.jpg,36,100,alexnet,-0.25158598118881415,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
10,broccoli_cauli.jpg,36,100,alexnet,0.4117857523617312,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
11,broccoli_cauli.jpg,36,100,alexnet,1.3672001754529646,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
12,broccoli_cauli.jpg,36,100,alexnet,-0.5061043307670774,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
13,broccoli_cauli.jpg,36,100,alexnet,1.3312787748372172,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
14,broccoli_cauli.jpg,36,100,alexnet,-0.6589566445530455,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
15,broccoli_cauli.jpg,36,100,alexnet,0.5723776936017178,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
16,broccoli_cauli.jpg,36,100,alexnet,0.291920276502192,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
17,broccoli_cauli.jpg,36,100,alexnet,-0.22924382539051003,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
18,broccoli_cauli.jpg,36,100,alexnet,1.1572895429157741,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
19,broccoli_cauli.jpg,36,100,alexnet,-0.16289195940200063,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
20,broccoli_cauli.jpg,36,100,alexnet,0.49805118447010077,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
21,broccoli_cauli.jpg,36,100,alexnet,-1.195852330458778,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
22,broccoli_cauli.jpg,36,100,alexnet,-1.1134695735202085,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
23,broccoli_cauli.jpg,36,100,alexnet,0.7982600583785064,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
24,broccoli_cauli.jpg,36,100,alexnet,0.6482056359928556,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
25,broccoli_cauli.jpg,36,100,alexnet,0.047741852471159696,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
26,broccoli_cauli.jpg,36,100,alexnet,-0.35870285983202166,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
27,broccoli_cauli.jpg,36,100,alexnet,1.0679272857957325,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
28,broccoli_cauli.jpg,36,100,alexnet,0.679405579873781,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
29,broccoli_cauli.jpg,36,100,alexnet,-0.7751655966434328,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
30,broccoli_cauli.jpg,36,100,alexnet,0.9866595108277689,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
31,broccoli_cauli.jpg,36,100,alexnet,0.43138201468081405,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
32,broccoli_cauli.jpg,36,100,alexnet,0.695032667624452,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
33,broccoli_cauli.jpg,36,100,alexnet,1.2807903772058191,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
34,broccoli_cauli.jpg,36,100,alexnet,0.9943426397149047,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
35,broccoli_cauli.jpg,36,100,alexnet,0.15033180401784563,mean,-1.5805658248231147,1.1200594798086587,0.5030847023517866,40
0,broccoli_cauli.jpg,36,100,alexnet,0.09408260225844423,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
1,broccoli_cauli.jpg,36,100,alexnet,-0.19836647291023546,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
2,broccoli_cauli.jpg,36,100,alexnet,0.4558049398445432,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
3,broccoli_cauli.jpg,36,100,alexnet,-0.664447357872481,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
4,broccoli_cauli.jpg,36,100,alexnet,-1.1628536799594738,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
5,broccoli_cauli.jpg,36,100,alexnet,0.4366308431960526,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
6,broccoli_cauli.jpg,36,100,alexnet,0.19103802601555753,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
7,broccoli_cauli.jpg,36,100,alexnet,0.17590108129258386,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
8,broccoli_cauli.jpg,36,100,alexnet,1.9046126647798025,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
9,broccoli_cauli.jpg,36,100,alexnet,-0.510122738863056,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
10,broccoli_cauli.jpg,36,100,alexnet,0.4735776235797724,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
11,broccoli_cauli.jpg,36,100,alexnet,1.826481729038842,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
12,broccoli_cauli.jpg,36,100,alexnet,0.14096781014052429,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
13,broccoli_cauli.jpg,36,100,alexnet,1.344859744536099,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
14,broccoli_cauli.jpg,36,100,alexnet,-0.4310819898803606,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
15,broccoli_cauli.jpg,36,100,alexnet,0.22599995595419742,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
16,broccoli_cauli.jpg,36,100,alexnet,-0.009307988262472477,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
17,broccoli_cauli.jpg,36,100,alexnet,-0.2601528363436021,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
18,broccoli_cauli.jpg,36,100,alexnet,1.0781684338102426,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
19,broccoli_cauli.jpg,36,100,alexnet,-0.36967940329031457,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
20,broccoli_cauli.jpg,36,100,alexnet,0.18351596688074423,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
21,broccoli_cauli.jpg,36,100,alexnet,-0.3988054819008191,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
22,broccoli_cauli.jpg,36,100,alexnet,-1.0608408147970696,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
23,broccoli_cauli.jpg,36,100,alexnet,1.2444365385663767,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
24,broccoli_cauli.jpg,36,100,alexnet,1.0624634624737466,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
25,broccoli_cauli.jpg,36,100,alexnet,0.19415052846529157,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
26,broccoli_cauli.jpg,36,100,alexnet,-0.6763693553045158,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
27,broccoli_cauli.jpg,36,100,alexnet,0.58004802263968,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
28,broccoli_cauli.jpg,36,100,alexnet,0.5055909513927421,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
29,broccoli_cauli.jpg,36,100,alexnet,-0.027991407414067915,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
30,broccoli_cauli.jpg,36,100,alexnet,0.27181950686713297,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
31,broccoli_cauli.jpg,36,100,alexnet,0.38728192934683126,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
32,broccoli_cauli.jpg,36,100,alexnet,0.6066940804398193,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
33,broccoli_cauli.jpg,36,100,alexnet,0.5103791495590428,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
34,broccoli_cauli.jpg,36,100,alexnet,1.0522902954180182,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
35,broccoli_cauli.jpg,36,100,alexnet,0.1990545518787714,median,-1.5805658246397059,1.1845410278815547,0.47569883756692133,40
0,broccoli_cauli.jpg,36,1000,alexnet,0.24638603365252632,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
1,broccoli_cauli.jpg,36,1000,alexnet,-0.19474142659086446,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
2,broccoli_cauli.jpg,36,1000,alexnet,-0.6603995617595304,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
3,broccoli_cauli.jpg,36,1000,alexnet,-0.9025300916428751,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
4,broccoli_cauli.jpg,36,1000,alexnet,-0.15401041526603976,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
5,broccoli_cauli.jpg,36,1000,alexnet,0.37865124378042925,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
6,broccoli_cauli.jpg,36,1000,alexnet,0.19678260697875682,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
7,broccoli_cauli.jpg,36,1000,alexnet,0.0335339504031138,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
8,broccoli_cauli.jpg,36,1000,alexnet,0.4439057560384203,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
9,broccoli_cauli.jpg,36,1000,alexnet,-1.8368543662431414,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
10,broccoli_cauli.jpg,36,1000,alexnet,0.041888368213198746,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
11,broccoli_cauli.jpg,36,1000,alexnet,0.9323010074725651,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
12,broccoli_cauli.jpg,36,1000,alexnet,-0.7308929934737831,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
13,broccoli_cauli.jpg,36,1000,alexnet,-1.1734364497090999,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
14,broccoli_cauli.jpg,36,1000,alexnet,-1.1963611724606018,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
15,broccoli_cauli.jpg,36,1000,alexnet,-0.45563171816607095,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
16,broccoli_cauli.jpg,36,1000,alexnet,-0.00021784891474574408,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
17,broccoli_cauli.jpg,36,1000,alexnet,0.26777943036159435,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
18,broccoli_cauli.jpg,36,1000,alexnet,0.519136315221556,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
19,broccoli_cauli.jpg,36,1000,alexnet,-0.6123350610472871,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
20,broccoli_cauli.jpg,36,1000,alexnet,-0.1815509326737299,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
21,broccoli_cauli.jpg,36,1000,alexnet,0.34268803625853916,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
22,broccoli_cauli.jpg,36,1000,alexnet,0.7863239416797216,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
23,broccoli_cauli.jpg,36,1000,alexnet,1.5002294252128623,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
24,broccoli_cauli.jpg,36,1000,alexnet,0.11243253106951823,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
25,broccoli_cauli.jpg,36,1000,alexnet,1.9152129615279452,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
26,broccoli_cauli.jpg,36,1000,alexnet,-0.7647619965992014,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
27,broccoli_cauli.jpg,36,1000,alexnet,2.2085505854766505,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
28,broccoli_cauli.jpg,36,1000,alexnet,1.9122991268069338,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
29,broccoli_cauli.jpg,36,1000,alexnet,0.9675943728461234,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
30,broccoli_cauli.jpg,36,1000,alexnet,0.5899577824782902,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
31,broccoli_cauli.jpg,36,1000,alexnet,-1.0339034418385715,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
32,broccoli_cauli.jpg,36,1000,alexnet,0.3941080416147633,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
33,broccoli_cauli.jpg,36,1000,alexnet,1.8016693030477962,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
34,broccoli_cauli.jpg,36,1000,alexnet,0.9653200282864036,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
35,broccoli_cauli.jpg,36,1000,alexnet,1.3206890316247195,0,-1.5805658340457125,1.1221206624284983,0.5021606043412973,40
0,broccoli_cauli.jpg,36,1000,alexnet,0.292478426792675,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
1,broccoli_cauli.jpg,36,1000,alexnet,-0.03991358996300409,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
2,broccoli_cauli.jpg,36,1000,alexnet,-0.2804336207117055,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
3,broccoli_cauli.jpg,36,1000,alexnet,-0.4054232910806084,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
4,broccoli_cauli.jpg,36,1000,alexnet,-0.4717024367454776,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
5,broccoli_cauli.jpg,36,1000,alexnet,0.13404618086454612,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
6,broccoli_cauli.jpg,36,1000,alexnet,0.18225856318983702,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
7,broccoli_cauli.jpg,36,1000,alexnet,0.8908784697068333,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
8,broccoli_cauli.jpg,36,1000,alexnet,0.17090634092071877,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
9,broccoli_cauli.jpg,36,1000,alexnet,0.17527421982408065,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
10,broccoli_cauli.jpg,36,1000,alexnet,0.31195249147439963,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
11,broccoli_cauli.jpg,36,1000,alexnet,-0.08102595194270812,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
12,broccoli_cauli.jpg,36,1000,alexnet,0.7368287579717228,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
13,broccoli_cauli.jpg,36,1000,alexnet,0.5828246417570506,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
14,broccoli_cauli.jpg,36,1000,alexnet,0.3070138540427134,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
15,broccoli_cauli.jpg,36,1000,alexnet,0.16783647784327638,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
16,broccoli_cauli.jpg,36,1000,alexnet,0.4661365052923152,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
17,broccoli_cauli.jpg,36,1000,alexnet,0.32449318598544075,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
18,broccoli_cauli.jpg,36,1000,alexnet,0.5308039505340689,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
19,broccoli_cauli.jpg,36,1000,alexnet,0.5421614287088881,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
20,broccoli_cauli.jpg,36,1000,alexnet,0.9005595098316217,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
21,broccoli_cauli.jpg,36,1000,alexnet,0.3576047530324731,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
22,broccoli_cauli.jpg,36,1000,alexnet,0.4557789774023915,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
23,broccoli_cauli.jpg,36,1000,alexnet,0.543511827232857,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
24,broccoli_cauli.jpg,36,1000,alexnet,0.5879825783300454,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
25,broccoli_cauli.jpg,36,1000,alexnet,1.2642441037266803,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
26,broccoli_cauli.jpg,36,1000,alexnet,0.17073016736442437,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
27,broccoli_cauli.jpg,36,1000,alexnet,-0.07662607586013159,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
28,broccoli_cauli.jpg,36,1000,alexnet,0.0060009305136485835,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
29,broccoli_cauli.jpg,36,1000,alexnet,0.07095220469685071,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
30,broccoli_cauli.jpg,36,1000,alexnet,0.4616137296517362,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
31,broccoli_cauli.jpg,36,1000,alexnet,0.3939118506197028,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
32,broccoli_cauli.jpg,36,1000,alexnet,0.5730983190075936,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
33,broccoli_cauli.jpg,36,1000,alexnet,1.5182098287024806,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
34,broccoli_cauli.jpg,36,1000,alexnet,1.0444518966988712,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
35,broccoli_cauli.jpg,36,1000,alexnet,0.5866256086015529,median,-1.5805658251349577,1.5350123706290992,0.3670881100368922,40
0,broccoli_cauli.jpg,36,1000,alexnet,0.5808935941324274,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
1,broccoli_cauli.jpg,36,1000,alexnet,0.5034764324423424,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
2,broccoli_cauli.jpg,36,1000,alexnet,0.01340669221764923,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
3,broccoli_cauli.jpg,36,1000,alexnet,-0.4284562693560421,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
4,broccoli_cauli.jpg,36,1000,alexnet,-0.30803694597902975,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
5,broccoli_cauli.jpg,36,1000,alexnet,0.9614490292637692,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
6,broccoli_cauli.jpg,36,1000,alexnet,0.85511889628388,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
7,broccoli_cauli.jpg,36,1000,alexnet,0.7151806289790921,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
8,broccoli_cauli.jpg,36,1000,alexnet,0.6734499020850961,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
9,broccoli_cauli.jpg,36,1000,alexnet,-0.762365394497837,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
10,broccoli_cauli.jpg,36,1000,alexnet,0.6125447032139792,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
11,broccoli_cauli.jpg,36,1000,alexnet,0.8077481638267976,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
12,broccoli_cauli.jpg,36,1000,alexnet,1.022928354191727,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
13,broccoli_cauli.jpg,36,1000,alexnet,0.5181065420789945,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
14,broccoli_cauli.jpg,36,1000,alexnet,0.5017589522447876,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
15,broccoli_cauli.jpg,36,1000,alexnet,0.3542361426267693,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
16,broccoli_cauli.jpg,36,1000,alexnet,-0.6516469721765006,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
17,broccoli_cauli.jpg,36,1000,alexnet,0.2922323628667032,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
18,broccoli_cauli.jpg,36,1000,alexnet,0.6963559131883645,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
19,broccoli_cauli.jpg,36,1000,alexnet,0.30791906382869705,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
20,broccoli_cauli.jpg,36,1000,alexnet,0.6346840997442484,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
21,broccoli_cauli.jpg,36,1000,alexnet,-0.42913717298292475,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
22,broccoli_cauli.jpg,36,1000,alexnet,0.10268063611051303,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
23,broccoli_cauli.jpg,36,1000,alexnet,0.3549996978453507,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
24,broccoli_cauli.jpg,36,1000,alexnet,0.22096831984513265,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
25,broccoli_cauli.jpg,36,1000,alexnet,0.176688059430667,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
26,broccoli_cauli.jpg,36,1000,alexnet,-0.15024683799560368,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
27,broccoli_cauli.jpg,36,1000,alexnet,-0.0942529732050108,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
28,broccoli_cauli.jpg,36,1000,alexnet,0.20065513965110782,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
29,broccoli_cauli.jpg,36,1000,alexnet,-0.29008605695099554,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
30,broccoli_cauli.jpg,36,1000,alexnet,0.5616377832209967,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
31,broccoli_cauli.jpg,36,1000,alexnet,0.42223437134333075,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
32,broccoli_cauli.jpg,36,1000,alexnet,0.31511214326779946,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
33,broccoli_cauli.jpg,36,1000,alexnet,1.3417204204589215,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
34,broccoli_cauli.jpg,36,1000,alexnet,1.233399520054987,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
35,broccoli_cauli.jpg,36,1000,alexnet,0.6491952191194992,mean,-1.5805658251195638,1.4556959067349524,0.38708963005977504,40
0,broccoli_cauli.jpg,30,10,alexnet,0.4565701239538682,255,-1.5805657534428894,1.2829112936264508,0.4392234963915761,50
1,broccoli_cauli.jpg,30,10,alexnet,-1.0573321443510544,255,-1.5805657534428894,1.2829112936264508,0.4392234963915761,50
2,broccoli_cauli.jpg,30,10,alexnet,-2.354583732727724,255,-1.5805657534428894,1.2829112936264508,0.4392234963915761,50
3,broccoli_cauli.jpg,30,10,alexnet,-4.549078175504568,255,-1.5805657534428894,1.2829112936264508,0.4392234963915761,50
4,broccoli_cauli.jpg,30,10,alexnet,-1.4273025595477171,255,-1.5805657534428894,1.2829112936264508,0.4392234963915761,50
5,broccoli_cauli.jpg,30,10,alexnet,-0.013567499985618348,255,-1.5805657534428894,1.2829112936264508,0.4392234963915761,50
6,broccoli_cauli.jpg,30,10,alexnet,-1.9273036347775,255,-1.5805657534428894,1.2829112936264508,0.4392234963915761,50
7,broccoli_cauli.jpg,30,10,alexnet,2.0114384816442614,255,-1.5805657534428894,1.2829112936264508,0.4392234963915761,50
8,broccoli_cauli.jpg,30,10,alexnet,-1.819878043308948,255,-1.5805657534428894,1.2829112936264508,0.4392234963915761,50
9,broccoli_cauli.jpg,30,10,alexnet,-0.11251831588021233,255,-1.5805657534428894,1.2829112936264508,0.4392234963915761,50
