,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
7,broccoli_cauli.jpg,36,100,vgg16,0.8556978469085861,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
8,broccoli_cauli.jpg,36,100,vgg16,2.5544001251688915,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
9,broccoli_cauli.jpg,36,100,vgg16,-1.5196552727382935,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
10,broccoli_cauli.jpg,36,100,vgg16,-2.411863285441786,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
11,broccoli_cauli.jpg,36,100,vgg16,3.814758458325467,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
12,broccoli_cauli.jpg,36,100,vgg16,0.40566528052653794,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
13,broccoli_cauli.jpg,36,100,vgg16,-1.0107643436262128,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
14,broccoli_cauli.jpg,36,100,vgg16,0.5012045435686803,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
15,broccoli_cauli.jpg,36,100,vgg16,-0.50597161489,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
16,broccoli_cauli.jpg,36,100,vgg16,1.7835269230057267,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
17,broccoli_cauli.jpg,36,100,vgg16,5.309504486106867,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
18,broccoli_cauli.jpg,36,100,vgg16,3.1950041838320433,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
19,broccoli_cauli.jpg,36,100,vgg16,-1.678747027317078,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
20,broccoli_cauli.jpg,36,100,vgg16,-1.2062595399274016,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
21,broccoli_cauli.jpg,36,100,vgg16,-1.49355190360518,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
22,broccoli_cauli.jpg,36,100,vgg16,1.9701993889796987,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
23,broccoli_cauli.jpg,36,100,vgg16,2.573248325929849,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
24,broccoli_cauli.jpg,36,100,vgg16,4.255523495562599,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
25,broccoli_cauli.jpg,36,100,vgg16,-2.355331280099864,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
26,broccoli_cauli.jpg,36,100,vgg16,-0.9144425328849541,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
27,broccoli_cauli.jpg,36,100,vgg16,2.990643214396746,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
28,broccoli_cauli.jpg,36,100,vgg16,0.08748152686854205,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
29,broccoli_cauli.jpg,36,100,vgg16,0.7652451383867094,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
30,broccoli_cauli.jpg,36,100,vgg16,2.452202174970446,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
31,broccoli_cauli.jpg,36,100,vgg16,-1.7666222755123657,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
32,broccoli_cauli.jpg,36,100,vgg16,-1.826726581835013,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
33,broccoli_cauli.jpg,36,100,vgg16,0.6718791163558193,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
34,broccoli_cauli.jpg,36,100,vgg16,-0.46542833553831464,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
35,broccoli_cauli.jpg,36,100,vgg16,-1.968750621038363,median,-3.0387941403244136,1.6501840440439297,0.3414678453793714,40
0,broccoli_cauli.jpg,36,1000,vgg16,-0.5371173265013431,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
1,broccoli_cauli.jpg,36,1000,vgg16,-1.1641803979581544,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
2,broccoli_cauli.jpg,36,1000,vgg16,-1.3435107584899404,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
3,broccoli_cauli.jpg,36,1000,vgg16,-1.363716454910283,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
4,broccoli_cauli.jpg,36,1000,vgg16,0.028249875347010178,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
5,broccoli_cauli.jpg,36,1000,vgg16,-1.0135618556058485,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
6,broccoli_cauli.jpg,36,1000,vgg16,-0.515907638576997,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
7,broccoli_cauli.jpg,36,1000,vgg16,1.6050997174905348,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
8,broccoli_cauli.jpg,36,1000,vgg16,1.9513514414407027,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
9,broccoli_cauli.jpg,36,1000,vgg16,-0.41066745598540555,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
10,broccoli_cauli.jpg,36,1000,vgg16,0.6498202859248496,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
11,broccoli_cauli.jpg,36,1000,vgg16,-2.1225397625908493,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
12,broccoli_cauli.jpg,36,1000,vgg16,0.06286503812363664,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
13,broccoli_cauli.jpg,36,1000,vgg16,1.9934068728180074,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
14,broccoli_cauli.jpg,36,1000,vgg16,0.9218524954840062,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
15,broccoli_cauli.jpg,36,1000,vgg16,-0.3498650554726366,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
16,broccoli_cauli.jpg,36,1000,vgg16,0.0972796391962305,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
17,broccoli_cauli.jpg,36,1000,vgg16,0.8391670114589158,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
18,broccoli_cauli.jpg,36,1000,vgg16,1.260863378060443,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
19,broccoli_cauli.jpg,36,1000,vgg16,0.9550090622262064,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
20,broccoli_cauli.jpg,36,1000,vgg16,0.8190128059114574,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
21,broccoli_cauli.jpg,36,1000,vgg16,1.6179390107840899,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
22,broccoli_cauli.jpg,36,1000,vgg16,0.3285361632541699,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
23,broccoli_cauli.jpg,36,1000,vgg16,-0.924421879585331,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
24,broccoli_cauli.jpg,36,1000,vgg16,-1.1846834595344342,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
25,broccoli_cauli.jpg,36,1000,vgg16,-0.20224841236204583,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
26,broccoli_cauli.jpg,36,1000,vgg16,1.7578834048183585,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
27,broccoli_cauli.jpg,36,1000,vgg16,0.4417304254308556,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
28,broccoli_cauli.jpg,36,1000,vgg16,2.445888272671139,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
29,broccoli_cauli.jpg,36,1000,vgg16,-1.6421814087696878,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
30,broccoli_cauli.jpg,36,1000,vgg16,-0.6207350421798603,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
31,broccoli_cauli.jpg,36,1000,vgg16,-1.1626472347668626,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
32,broccoli_cauli.jpg,36,1000,vgg16,1.3939794676749635,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
33,broccoli_cauli.jpg,36,1000,vgg16,1.3727083699389127,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
34,broccoli_cauli.jpg,36,1000,vgg16,0.8352512481093397,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
35,broccoli_cauli.jpg,36,1000,vgg16,-2.421823109319583,255,-3.0387941440968227,1.0551908701909785,0.5340121924250563,40
0,broccoli_cauli.jpg,36,1000,vgg16,-0.1866274402526118,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
1,broccoli_cauli.jpg,36,1000,vgg16,-0.5950565306252606,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
2,broccoli_cauli.jpg,36,1000,vgg16,-2.3783264951475562,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
3,broccoli_cauli.jpg,36,1000,vgg16,-0.9282540972621165,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
4,broccoli_cauli.jpg,36,1000,vgg16,-1.3884059814735261,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
5,broccoli_cauli.jpg,36,1000,vgg16,-0.8238370105863542,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
6,broccoli_cauli.jpg,36,1000,vgg16,-0.26832852429912624,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
7,broccoli_cauli.jpg,36,1000,vgg16,0.6153205761304741,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
8,broccoli_cauli.jpg,36,1000,vgg16,0.20678194767210023,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
9,broccoli_cauli.jpg,36,1000,vgg16,-1.088526710515822,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
10,broccoli_cauli.jpg,36,1000,vgg16,-0.12490864543904401,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
11,broccoli_cauli.jpg,36,1000,vgg16,-0.5159483022414744,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
12,broccoli_cauli.jpg,36,1000,vgg16,0.13853014217177417,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
13,broccoli_cauli.jpg,36,1000,vgg16,0.28055844369351535,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
14,broccoli_cauli.jpg,36,1000,vgg16,1.6590945022392884,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
15,broccoli_cauli.jpg,36,1000,vgg16,-0.3434155722141905,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
16,broccoli_cauli.jpg,36,1000,vgg16,0.6734224174418961,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
17,broccoli_cauli.jpg,36,1000,vgg16,0.4069457637361711,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
18,broccoli_cauli.jpg,36,1000,vgg16,0.12455375092937704,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
19,broccoli_cauli.jpg,36,1000,vgg16,0.9042321980663512,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
20,broccoli_cauli.jpg,36,1000,vgg16,0.35881097216213487,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
21,broccoli_cauli.jpg,36,1000,vgg16,0.7260756986403614,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
22,broccoli_cauli.jpg,36,1000,vgg16,-0.35489649360641273,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
23,broccoli_cauli.jpg,36,1000,vgg16,0.33010641993510514,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
24,broccoli_cauli.jpg,36,1000,vgg16,-0.3420596907109461,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
25,broccoli_cauli.jpg,36,1000,vgg16,0.696013321870474,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
26,broccoli_cauli.jpg,36,1000,vgg16,0.03900360679856796,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
27,broccoli_cauli.jpg,36,1000,vgg16,0.1900387803694601,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
28,broccoli_cauli.jpg,36,1000,vgg16,1.8661223385918086,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
29,broccoli_cauli.jpg,36,1000,vgg16,-0.48970968133522774,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
30,broccoli_cauli.jpg,36,1000,vgg16,0.47190352263923163,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
31,broccoli_cauli.jpg,36,1000,vgg16,-0.31319448716625153,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
32,broccoli_cauli.jpg,36,1000,vgg16,2.789910162994512,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
33,broccoli_cauli.jpg,36,1000,vgg16,1.0227677682885692,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
34,broccoli_cauli.jpg,36,1000,vgg16,3.282435709750506,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
35,broccoli_cauli.jpg,36,1000,vgg16,-1.5459229629139926,0,-3.0387941427840293,1.04701012539908,0.5381846615868722,40
0,broccoli_cauli.jpg,36,1000,vgg16,-0.5616301994410211,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
1,broccoli_cauli.jpg,36,1000,vgg16,-0.9719529149259811,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
2,broccoli_cauli.jpg,36,1000,vgg16,-0.7807798652819109,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
3,broccoli_cauli.jpg,36,1000,vgg16,-2.133097746875052,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
4,broccoli_cauli.jpg,36,1000,vgg16,-1.9225109053502356,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
5,broccoli_cauli.jpg,36,1000,vgg16,-1.0973596127370424,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
6,broccoli_cauli.jpg,36,1000,vgg16,-0.7994938683438022,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
7,broccoli_cauli.jpg,36,1000,vgg16,0.8072848078920449,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
8,broccoli_cauli.jpg,36,1000,vgg16,4.16199346124104,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
9,broccoli_cauli.jpg,36,1000,vgg16,-1.3088081347996212,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
10,broccoli_cauli.jpg,36,1000,vgg16,0.07073894861788865,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
11,broccoli_cauli.jpg,36,1000,vgg16,-3.848093387588488,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
12,broccoli_cauli.jpg,36,1000,vgg16,-0.9650436552962312,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
13,broccoli_cauli.jpg,36,1000,vgg16,5.136678886289433,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
14,broccoli_cauli.jpg,36,1000,vgg16,1.4726625102352253,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
15,broccoli_cauli.jpg,36,1000,vgg16,-0.7998682557642844,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
16,broccoli_cauli.jpg,36,1000,vgg16,-1.4687131523225974,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
17,broccoli_cauli.jpg,36,1000,vgg16,0.996774968903607,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
18,broccoli_cauli.jpg,36,1000,vgg16,0.024788534548314978,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
19,broccoli_cauli.jpg,36,1000,vgg16,3.638091280850117,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
20,broccoli_cauli.jpg,36,1000,vgg16,0.6863490012887645,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
21,broccoli_cauli.jpg,36,1000,vgg16,3.8368923618356496,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
22,broccoli_cauli.jpg,36,1000,vgg16,-1.0279956456163282,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
23,broccoli_cauli.jpg,36,1000,vgg16,-0.38607064730472374,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
24,broccoli_cauli.jpg,36,1000,vgg16,-1.1088098674171114,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
25,broccoli_cauli.jpg,36,1000,vgg16,-0.8514168040565808,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
26,broccoli_cauli.jpg,36,1000,vgg16,1.0808556946639598,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
27,broccoli_cauli.jpg,36,1000,vgg16,-0.1540874638176879,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
28,broccoli_cauli.jpg,36,1000,vgg16,4.377347143909102,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
29,broccoli_cauli.jpg,36,1000,vgg16,-1.8908974883968046,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
30,broccoli_cauli.jpg,36,1000,vgg16,-0.3368533364121724,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
31,broccoli_cauli.jpg,36,1000,vgg16,-0.912931607849143,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
32,broccoli_cauli.jpg,36,1000,vgg16,1.4549510282721703,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
33,broccoli_cauli.jpg,36,1000,vgg16,2.918763412867795,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
34,broccoli_cauli.jpg,36,1000,vgg16,1.8006347087177583,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
35,broccoli_cauli.jpg,36,1000,vgg16,-2.222214946176342,mean,-3.0387941427647878,1.5941076270342853,0.35347976539507087,40
0,broccoli_cauli.jpg,30,10,vgg16,0.12326397446912418,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
1,broccoli_cauli.jpg,30,10,vgg16,1.3180459653541412,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
2,broccoli_cauli.jpg,30,10,vgg16,-3.299322137744632,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
3,broccoli_cauli.jpg,30,10,vgg16,-1.9175137383365843,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
4,broccoli_cauli.jpg,30,10,vgg16,-2.332838352847448,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
5,broccoli_cauli.jpg,30,10,vgg16,-3.160665800837051,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
6,broccoli_cauli.jpg,30,10,vgg16,0.06120534272687417,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
7,broccoli_cauli.jpg,30,10,vgg16,2.789421445080378,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
8,broccoli_cauli.jpg,30,10,vgg16,1.5238615541306448,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
9,broccoli_cauli.jpg,30,10,vgg16,0.4308951866991846,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
10,broccoli_cauli.jpg,30,10,vgg16,-1.7500138222354735,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
11,broccoli_cauli.jpg,30,10,vgg16,2.091639875757883,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
12,broccoli_cauli.jpg,30,10,vgg16,4.112580016870986,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
13,broccoli_cauli.jpg,30,10,vgg16,-2.499260088971057,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
14,broccoli_cauli.jpg,30,10,vgg16,0.34942292721230483,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
15,broccoli_cauli.jpg,30,10,vgg16,3.3980492812063057,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
16,broccoli_cauli.jpg,30,10,vgg16,-1.4806535295359229,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
17,broccoli_cauli.jpg,30,10,vgg16,1.6275045202642568,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
18,broccoli_cauli.jpg,30,10,vgg16,-3.7557851563548708,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
19,broccoli_cauli.jpg,30,10,vgg16,-0.1351009611352154,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
20,broccoli_cauli.jpg,30,10,vgg16,-0.4661702413959685,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
21,broccoli_cauli.jpg,30,10,vgg16,1.950324235399293,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
22,broccoli_cauli.jpg,30,10,vgg16,2.1132310559100627,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
23,broccoli_cauli.jpg,30,10,vgg16,-1.1897279883154566,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
24,broccoli_cauli.jpg,30,10,vgg16,5.452325234295037,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
25,broccoli_cauli.jpg,30,10,vgg16,-1.6511690124220402,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
26,broccoli_cauli.jpg,30,10,vgg16,-1.718612078283666,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
27,broccoli_cauli.jpg,30,10,vgg16,1.403926088545263,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
28,broccoli_cauli.jpg,30,10,vgg16,-0.5421136369954369,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
29,broccoli_cauli.jpg,30,10,vgg16,0.9493073205777103,0,-3.038793805353455,1.4087648443700502,0.39998498444250674,50
0,broccoli_cauli.jpg,30,10,vgg16,0.6389972785159168,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
1,broccoli_cauli.jpg,30,10,vgg16,-0.9905373671572004,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
2,broccoli_cauli.jpg,30,10,vgg16,-7.495251514790841,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
3,broccoli_cauli.jpg,30,10,vgg16,-2.323172995324775,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
4,broccoli_cauli.jpg,30,10,vgg16,-4.101728494013683,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
5,broccoli_cauli.jpg,30,10,vgg16,-0.9270190393788917,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
6,broccoli_cauli.jpg,30,10,vgg16,1.1974134247754842,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
7,broccoli_cauli.jpg,30,10,vgg16,3.3146168117148003,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
8,broccoli_cauli.jpg,30,10,vgg16,-3.064892419536302,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
9,broccoli_cauli.jpg,30,10,vgg16,-0.09793008289664806,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
10,broccoli_cauli.jpg,30,10,vgg16,0.031517945097453204,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
11,broccoli_cauli.jpg,30,10,vgg16,1.3649232837973062,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
12,broccoli_cauli.jpg,30,10,vgg16,4.9911661811062915,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
13,broccoli_cauli.jpg,30,10,vgg16,-3.510724853271234,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
14,broccoli_cauli.jpg,30,10,vgg16,-0.8545071650471217,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
15,broccoli_cauli.jpg,30,10,vgg16,5.430073679318356,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
16,broccoli_cauli.jpg,30,10,vgg16,0.6485068231995754,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
17,broccoli_cauli.jpg,30,10,vgg16,1.2700341041700467,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
18,broccoli_cauli.jpg,30,10,vgg16,-2.0360473837993354,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
19,broccoli_cauli.jpg,30,10,vgg16,1.4798243659711785,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
20,broccoli_cauli.jpg,30,10,vgg16,3.306790787024707,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
21,broccoli_cauli.jpg,30,10,vgg16,4.3115605618490545,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
22,broccoli_cauli.jpg,30,10,vgg16,2.551546415863701,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
23,broccoli_cauli.jpg,30,10,vgg16,0.7011746042497182,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
24,broccoli_cauli.jpg,30,10,vgg16,3.7405882368021723,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
25,broccoli_cauli.jpg,30,10,vgg16,-1.5499522166636872,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
26,broccoli_cauli.jpg,30,10,vgg16,-0.6631282683121347,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
27,broccoli_cauli.jpg,30,10,vgg16,-1.417323433183367,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
28,broccoli_cauli.jpg,30,10,vgg16,-1.9377311401572705,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
29,broccoli_cauli.jpg,30,10,vgg16,0.09061067773230347,255,-3.038793878539919,1.7036563359617523,0.3307502648390556,50
0,broccoli_cauli.jpg,36,1000,vgg16,-0.18237556806087785,median,-3.038794143290139,1.516306350288066,0.37161671841437294,40
1,broccoli_cauli.jpg,36,1000,vgg16,-0.5640071656546315,median,-3.038794143290139,1.516306350288066,0.37161671841437294,40
2,broccoli_cauli.jpg,36,1000,vgg16,-0.48920401468529207,median,-3.038794143290139,1.516306350288066,0.37161671841437294,40
3,broccoli_cauli.jpg,36,1000,vgg16,-2.1561024521997574,median,-3.038794143290139,1.516306350288066,0.37161671841437294,40
4,broccoli_cauli.jpg,36,1000,vgg16,-1.6944145043368115,median,-3.038794143290139,1.516306350288066,0.37161671841437294,40
5,broccoli_cauli.jpg,36,1000,vgg16,-0.736969994229824,median,-3.038794143290139,1.516306350288066,0.37161671841437294,40
6,broccoli_cauli.jpg,36,1000,vgg16,-0.461750406762512,median,-3.038794143290139,1.516306350288066,0.37161671841437294,40
7,broccoli_cauli.jpg,36,1000,vgg16,0.48557629531298474,median,-3.038794143290139,1.516306350288066,0.37161671841437294,40
8,broccoli_cauli.jpg,36,1000,vgg16,4.2575773980527,median,-3.038794143290139,1.516306350288066,0.37161671841437294,40
9,broccoli_cauli.jpg,36,1000,vgg16,-1.2495175228345037,median,-3.038794143290139,1.516306350288066,0.37161671841437294,40
10,broccoli_cauli.jpg,36,1000,vgg16,0.06438252584522708,median,-3.038794143290139,1.516306350288066,0.37161671841437294,40
11,broccoli_cauli.jpg,36,1000,vgg16,-2.6030857379094057,median,-3.038794143290139,1.516306350288066,0.37161671841437294,40
12,broccoli_cauli.jpg,36,1000,vgg16,-1.180780743696272,median,-3.038794143290139,1.516306350288066,0.37161671841437294,40
13,broccoli_cauli.jpg,36,1000,vgg16,4.694288300374722,median,-3.038794143290139,1.516306350288066,0.37161671841437294,40
14,broccoli_cauli.jpg,36,1000,vgg16,1.2853846543090546,median,-3.038794143290139,1.516306350288066,0.37161671841437294,40
15,broccoli_cauli.jpg,36,1000,vgg16,-0.6064307877571968,median,-3.038794143290139,1.516306350288066,0.37161671841437294,40
