,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
9,broccoli_cauli.jpg,24,30,resnet152,-0.022630281046488454,0,0.5313825764281709,0.08296683690942828,6.791677463376213,30
10,broccoli_cauli.jpg,24,30,resnet152,0.5263472394272588,0,0.5313825764281709,0.08296683690942828,6.791677463376213,30
11,broccoli_cauli.jpg,24,30,resnet152,-0.05470755243434721,0,0.5313825764281709,0.08296683690942828,6.791677463376213,30
12,broccoli_cauli.jpg,24,30,resnet152,0.28628626909507165,0,0.5313825764281709,0.08296683690942828,6.791677463376213,30
13,broccoli_cauli.jpg,24,30,resnet152,-0.05358734116995321,0,0.5313825764281709,0.08296683690942828,6.791677463376213,30
14,broccoli_cauli.jpg,24,30,resnet152,-0.025578490153131024,0,0.5313825764281709,0.08296683690942828,6.791677463376213,30
15,broccoli_cauli.jpg,24,30,resnet152,-0.036537051642202056,0,0.5313825764281709,0.08296683690942828,6.791677463376213,30
16,broccoli_cauli.jpg,24,30,resnet152,-0.008136021382836072,0,0.5313825764281709,0.08296683690942828,6.791677463376213,30
17,broccoli_cauli.jpg,24,30,resnet152,0.0006033051707259249,0,0.5313825764281709,0.08296683690942828,6.791677463376213,30
18,broccoli_cauli.jpg,24,30,resnet152,0.5310284542861792,0,0.5313825764281709,0.08296683690942828,6.791677463376213,30
19,broccoli_cauli.jpg,24,30,resnet152,-0.058246031604470457,0,0.5313825764281709,0.08296683690942828,6.791677463376213,30
20,broccoli_cauli.jpg,24,30,resnet152,-0.04129544431646918,0,0.5313825764281709,0.08296683690942828,6.791677463376213,30
21,broccoli_cauli.jpg,24,30,resnet152,-0.0500919578848526,0,0.5313825764281709,0.08296683690942828,6.791677463376213,30
22,broccoli_cauli.jpg,24,30,resnet152,-0.058359448671448794,0,0.5313825764281709,0.08296683690942828,6.791677463376213,30
23,broccoli_cauli.jpg,24,30,resnet152,-0.0550691576260015,0,0.5313825764281709,0.08296683690942828,6.791677463376213,30
0,broccoli_cauli.jpg,24,30,resnet152,-0.08125119333331648,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
1,broccoli_cauli.jpg,24,30,resnet152,-0.05167563878144413,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
2,broccoli_cauli.jpg,24,30,resnet152,0.04872935305447773,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
3,broccoli_cauli.jpg,24,30,resnet152,-0.20933038630180967,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
4,broccoli_cauli.jpg,24,30,resnet152,0.017008512149343458,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
5,broccoli_cauli.jpg,24,30,resnet152,0.06827029027182857,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
6,broccoli_cauli.jpg,24,30,resnet152,0.09989992427096514,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
7,broccoli_cauli.jpg,24,30,resnet152,0.026323681389961162,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
8,broccoli_cauli.jpg,24,30,resnet152,-0.18835767395452532,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
9,broccoli_cauli.jpg,24,30,resnet152,-0.1775566357148826,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
10,broccoli_cauli.jpg,24,30,resnet152,0.24693240517851217,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
11,broccoli_cauli.jpg,24,30,resnet152,-0.2897450254447952,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
12,broccoli_cauli.jpg,24,30,resnet152,0.2791754349175434,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
13,broccoli_cauli.jpg,24,30,resnet152,0.011573725241478372,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
14,broccoli_cauli.jpg,24,30,resnet152,-0.21964335721043962,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
15,broccoli_cauli.jpg,24,30,resnet152,0.0695195517848739,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
16,broccoli_cauli.jpg,24,30,resnet152,0.30735421209373154,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
17,broccoli_cauli.jpg,24,30,resnet152,0.10243606137900474,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
18,broccoli_cauli.jpg,24,30,resnet152,0.23687511042766277,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
19,broccoli_cauli.jpg,24,30,resnet152,-0.19962973616666235,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
20,broccoli_cauli.jpg,24,30,resnet152,0.06684842013309944,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
21,broccoli_cauli.jpg,24,30,resnet152,0.13818544562397778,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
22,broccoli_cauli.jpg,24,30,resnet152,-0.14744467899275515,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
23,broccoli_cauli.jpg,24,30,resnet152,-0.11202568043040409,median,0.5313810422823579,0.09549757130323674,5.900507386264191,30
0,broccoli_cauli.jpg,25,50,resnet152,-0.12742031385282127,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
1,broccoli_cauli.jpg,25,50,resnet152,-0.12705903812997305,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
2,broccoli_cauli.jpg,25,50,resnet152,-0.020976487541724306,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
3,broccoli_cauli.jpg,25,50,resnet152,-0.11064024976928369,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
4,broccoli_cauli.jpg,25,50,resnet152,-0.1267270883000804,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
5,broccoli_cauli.jpg,25,50,resnet152,-0.11070636987781206,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
6,broccoli_cauli.jpg,25,50,resnet152,-0.12613930670946086,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
7,broccoli_cauli.jpg,25,50,resnet152,0.7067103135582441,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
8,broccoli_cauli.jpg,25,50,resnet152,-0.024116404637579955,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
9,broccoli_cauli.jpg,25,50,resnet152,-0.12577747472824655,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
10,broccoli_cauli.jpg,25,50,resnet152,-0.11154426724639885,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
11,broccoli_cauli.jpg,25,50,resnet152,0.530470788215938,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
12,broccoli_cauli.jpg,25,50,resnet152,-0.12548581863750585,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
13,broccoli_cauli.jpg,25,50,resnet152,0.5130969019914844,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
14,broccoli_cauli.jpg,25,50,resnet152,-0.06806275201813838,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
15,broccoli_cauli.jpg,25,50,resnet152,-0.12165452093145561,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
16,broccoli_cauli.jpg,25,50,resnet152,0.054030989052816086,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
17,broccoli_cauli.jpg,25,50,resnet152,0.016379471729908338,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
18,broccoli_cauli.jpg,25,50,resnet152,-0.12110215055491286,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
19,broccoli_cauli.jpg,25,50,resnet152,0.5444193966606178,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
20,broccoli_cauli.jpg,25,50,resnet152,-0.12534769622257455,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
21,broccoli_cauli.jpg,25,50,resnet152,-0.08464685330511446,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
22,broccoli_cauli.jpg,25,50,resnet152,-0.12084911382988474,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
23,broccoli_cauli.jpg,25,50,resnet152,-0.12654244319099728,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
24,broccoli_cauli.jpg,25,50,resnet152,-0.05676340351736477,0,0.5313802495373761,0.125885768734833,4.476156242679741,30
0,broccoli_cauli.jpg,25,50,resnet152,-0.02579331091864859,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
1,broccoli_cauli.jpg,25,50,resnet152,-0.025505893963335035,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
2,broccoli_cauli.jpg,25,50,resnet152,-0.024016049154171895,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
3,broccoli_cauli.jpg,25,50,resnet152,-0.024798187991040575,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
4,broccoli_cauli.jpg,25,50,resnet152,-0.02567102743723003,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
5,broccoli_cauli.jpg,25,50,resnet152,-0.021770310138291518,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
6,broccoli_cauli.jpg,25,50,resnet152,-0.025082657573001547,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
7,broccoli_cauli.jpg,25,50,resnet152,0.6663271024556323,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
8,broccoli_cauli.jpg,25,50,resnet152,-0.023285005253964687,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
9,broccoli_cauli.jpg,25,50,resnet152,-0.020459570856851933,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
10,broccoli_cauli.jpg,25,50,resnet152,-0.0030745601752328426,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
11,broccoli_cauli.jpg,25,50,resnet152,0.0003507506599606854,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
12,broccoli_cauli.jpg,25,50,resnet152,-0.019263862297975547,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
13,broccoli_cauli.jpg,25,50,resnet152,-0.025455463757235335,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
14,broccoli_cauli.jpg,25,50,resnet152,-0.02060560825658754,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
15,broccoli_cauli.jpg,25,50,resnet152,-0.024319261733373145,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
16,broccoli_cauli.jpg,25,50,resnet152,0.019065232804523803,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
17,broccoli_cauli.jpg,25,50,resnet152,0.07615636975993706,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
18,broccoli_cauli.jpg,25,50,resnet152,-0.013981093755113139,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
19,broccoli_cauli.jpg,25,50,resnet152,0.10261308118612998,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
20,broccoli_cauli.jpg,25,50,resnet152,-0.02427573833176551,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
21,broccoli_cauli.jpg,25,50,resnet152,0.021694941505867333,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
22,broccoli_cauli.jpg,25,50,resnet152,-0.019605444921476235,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
23,broccoli_cauli.jpg,25,50,resnet152,-0.025737203661948607,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
24,broccoli_cauli.jpg,25,50,resnet152,0.011837337478080998,255,0.5313856042220099,0.0686357474787402,8.2097733770274,30
0,broccoli_cauli.jpg,25,50,resnet152,0.04817222585254144,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
1,broccoli_cauli.jpg,25,50,resnet152,-0.11098384873714653,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
2,broccoli_cauli.jpg,25,50,resnet152,0.08341699568979971,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
3,broccoli_cauli.jpg,25,50,resnet152,-0.3471911510468219,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
4,broccoli_cauli.jpg,25,50,resnet152,-0.31073885279741825,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
5,broccoli_cauli.jpg,25,50,resnet152,-0.04403283786318893,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
6,broccoli_cauli.jpg,25,50,resnet152,-0.3180847152087441,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
7,broccoli_cauli.jpg,25,50,resnet152,0.3679885580591232,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
8,broccoli_cauli.jpg,25,50,resnet152,-0.12011699347628094,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
9,broccoli_cauli.jpg,25,50,resnet152,0.05940528279426199,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
10,broccoli_cauli.jpg,25,50,resnet152,0.270845654299259,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
11,broccoli_cauli.jpg,25,50,resnet152,0.2072562227295638,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
12,broccoli_cauli.jpg,25,50,resnet152,-0.13074557240313478,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
13,broccoli_cauli.jpg,25,50,resnet152,0.24558394220387592,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
14,broccoli_cauli.jpg,25,50,resnet152,-0.35472691370117704,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
15,broccoli_cauli.jpg,25,50,resnet152,0.06407093936823993,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
16,broccoli_cauli.jpg,25,50,resnet152,0.32304732387561713,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
17,broccoli_cauli.jpg,25,50,resnet152,0.037404508420542604,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
18,broccoli_cauli.jpg,25,50,resnet152,0.24529615702743185,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
19,broccoli_cauli.jpg,25,50,resnet152,0.29707734669713426,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
20,broccoli_cauli.jpg,25,50,resnet152,-0.3598523786535496,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
21,broccoli_cauli.jpg,25,50,resnet152,0.048773187678985364,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
22,broccoli_cauli.jpg,25,50,resnet152,0.17581190585804984,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
23,broccoli_cauli.jpg,25,50,resnet152,-0.11089673703279157,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
24,broccoli_cauli.jpg,25,50,resnet152,-0.23973363133930103,mean,0.5313804733897891,0.12489721773819605,4.511585353031551,30
0,broccoli_cauli.jpg,25,100,resnet152,-0.0078012479173046895,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
1,broccoli_cauli.jpg,25,100,resnet152,-0.007494941044038013,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
2,broccoli_cauli.jpg,25,100,resnet152,0.011236853330830151,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
3,broccoli_cauli.jpg,25,100,resnet152,-0.001361320451867789,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
4,broccoli_cauli.jpg,25,100,resnet152,-0.006857368809742392,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
5,broccoli_cauli.jpg,25,100,resnet152,-0.0029873888866642426,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
6,broccoli_cauli.jpg,25,100,resnet152,0.00812794354867661,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
7,broccoli_cauli.jpg,25,100,resnet152,0.05376772646140839,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
8,broccoli_cauli.jpg,25,100,resnet152,-0.005028767534347535,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
9,broccoli_cauli.jpg,25,100,resnet152,0.03192496240485125,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
10,broccoli_cauli.jpg,25,100,resnet152,0.0009903689374085554,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
11,broccoli_cauli.jpg,25,100,resnet152,0.042913524825083135,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
12,broccoli_cauli.jpg,25,100,resnet152,-0.003972836534800864,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
13,broccoli_cauli.jpg,25,100,resnet152,-0.0042501279225352125,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
14,broccoli_cauli.jpg,25,100,resnet152,0.15863942466820613,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
15,broccoli_cauli.jpg,25,100,resnet152,0.04232060799331128,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
16,broccoli_cauli.jpg,25,100,resnet152,0.003625878399170286,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
17,broccoli_cauli.jpg,25,100,resnet152,0.0005330503885171735,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
18,broccoli_cauli.jpg,25,100,resnet152,0.011030743020587257,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
19,broccoli_cauli.jpg,25,100,resnet152,0.03046654428310713,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
20,broccoli_cauli.jpg,25,100,resnet152,-0.0015646659967737172,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
21,broccoli_cauli.jpg,25,100,resnet152,-0.006892550335198137,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
22,broccoli_cauli.jpg,25,100,resnet152,-0.006787830298770503,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
23,broccoli_cauli.jpg,25,100,resnet152,0.0016853487188458853,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
24,broccoli_cauli.jpg,25,100,resnet152,0.18110483692454865,255,0.5313809799363084,0.025915799468329274,21.742889513141336,30
0,broccoli_cauli.jpg,25,50,resnet152,0.07935148796271563,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
1,broccoli_cauli.jpg,25,50,resnet152,-0.015860392959334446,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
2,broccoli_cauli.jpg,25,50,resnet152,0.05496078425314027,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
3,broccoli_cauli.jpg,25,50,resnet152,-0.35805236918646943,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
4,broccoli_cauli.jpg,25,50,resnet152,-0.37965745502974757,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
5,broccoli_cauli.jpg,25,50,resnet152,0.07402610942024107,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
6,broccoli_cauli.jpg,25,50,resnet152,-0.2682491256748107,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
7,broccoli_cauli.jpg,25,50,resnet152,0.21749899648496973,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
8,broccoli_cauli.jpg,25,50,resnet152,-0.045561564725099646,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
9,broccoli_cauli.jpg,25,50,resnet152,0.008341440460991834,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
10,broccoli_cauli.jpg,25,50,resnet152,0.17916770141813265,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
11,broccoli_cauli.jpg,25,50,resnet152,0.07635153723130184,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
12,broccoli_cauli.jpg,25,50,resnet152,-0.17802378059434829,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
13,broccoli_cauli.jpg,25,50,resnet152,0.07081187437150349,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
14,broccoli_cauli.jpg,25,50,resnet152,-0.07387785802371938,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
15,broccoli_cauli.jpg,25,50,resnet152,0.024811890193423225,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
16,broccoli_cauli.jpg,25,50,resnet152,0.23139997528085593,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
17,broccoli_cauli.jpg,25,50,resnet152,0.04903722177014541,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
18,broccoli_cauli.jpg,25,50,resnet152,0.17253253334210716,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
19,broccoli_cauli.jpg,25,50,resnet152,0.1391622150049217,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
20,broccoli_cauli.jpg,25,50,resnet152,0.008562588110906877,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
21,broccoli_cauli.jpg,25,50,resnet152,0.1565217305322833,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
22,broccoli_cauli.jpg,25,50,resnet152,-0.041346967407853125,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
23,broccoli_cauli.jpg,25,50,resnet152,-0.1039609006532351,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
24,broccoli_cauli.jpg,25,50,resnet152,-0.1282463420455802,median,0.5313800359210162,0.09932178198956304,5.673322747916496,30
0,broccoli_cauli.jpg,25,100,resnet152,-0.002130052377956401,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
1,broccoli_cauli.jpg,25,100,resnet152,-0.0015208104809943668,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
2,broccoli_cauli.jpg,25,100,resnet152,0.03587318703259056,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
3,broccoli_cauli.jpg,25,100,resnet152,0.007539963475071219,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
4,broccoli_cauli.jpg,25,100,resnet152,-0.0020322021092351004,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
5,broccoli_cauli.jpg,25,100,resnet152,0.005575121625153199,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
6,broccoli_cauli.jpg,25,100,resnet152,0.19216093428769962,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
7,broccoli_cauli.jpg,25,100,resnet152,0.031628723224910754,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
8,broccoli_cauli.jpg,25,100,resnet152,0.0011373933422435083,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
9,broccoli_cauli.jpg,25,100,resnet152,0.0033299356027372967,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
10,broccoli_cauli.jpg,25,100,resnet152,0.05177667182048154,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
11,broccoli_cauli.jpg,25,100,resnet152,0.028700161883393013,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
12,broccoli_cauli.jpg,25,100,resnet152,0.0011085692184884862,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
13,broccoli_cauli.jpg,25,100,resnet152,0.00037785354026642973,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
14,broccoli_cauli.jpg,25,100,resnet152,0.05056000865010908,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
15,broccoli_cauli.jpg,25,100,resnet152,0.033409634398723895,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
16,broccoli_cauli.jpg,25,100,resnet152,0.0010500907818017484,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
17,broccoli_cauli.jpg,25,100,resnet152,0.030295313565421658,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
18,broccoli_cauli.jpg,25,100,resnet152,0.003728588146155336,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
19,broccoli_cauli.jpg,25,100,resnet152,0.02542877073893888,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
20,broccoli_cauli.jpg,25,100,resnet152,0.0025531044129206305,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
21,broccoli_cauli.jpg,25,100,resnet152,-0.0014306747336885021,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
22,broccoli_cauli.jpg,25,100,resnet152,-0.0003470911172293988,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
23,broccoli_cauli.jpg,25,100,resnet152,0.0104450588390624,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
24,broccoli_cauli.jpg,25,100,resnet152,0.01950131921058945,0,0.5313805914717736,0.02204267977484481,25.56332950454539,30
0,broccoli_cauli.jpg,25,100,resnet152,-0.2741010950186748,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
1,broccoli_cauli.jpg,25,100,resnet152,-0.20754646938031396,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
2,broccoli_cauli.jpg,25,100,resnet152,0.42822658233491734,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
3,broccoli_cauli.jpg,25,100,resnet152,-0.21947593260665998,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
4,broccoli_cauli.jpg,25,100,resnet152,-0.283003922215141,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
5,broccoli_cauli.jpg,25,100,resnet152,-0.026657640058802126,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
6,broccoli_cauli.jpg,25,100,resnet152,0.5964342156306499,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
7,broccoli_cauli.jpg,25,100,resnet152,0.4204447532200676,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
8,broccoli_cauli.jpg,25,100,resnet152,-0.27149994416855455,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
9,broccoli_cauli.jpg,25,100,resnet152,0.2967550518531625,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
10,broccoli_cauli.jpg,25,100,resnet152,-0.2545192343027664,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
11,broccoli_cauli.jpg,25,100,resnet152,0.30834298054983156,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
12,broccoli_cauli.jpg,25,100,resnet152,-0.19963055439430574,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
13,broccoli_cauli.jpg,25,100,resnet152,-0.2422075571278366,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
14,broccoli_cauli.jpg,25,100,resnet152,0.372255036324446,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
15,broccoli_cauli.jpg,25,100,resnet152,0.2340972851164747,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
16,broccoli_cauli.jpg,25,100,resnet152,-0.1331021743459862,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
17,broccoli_cauli.jpg,25,100,resnet152,0.18337603609652692,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
18,broccoli_cauli.jpg,25,100,resnet152,-0.009996794678652943,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
19,broccoli_cauli.jpg,25,100,resnet152,0.03834183522555504,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
20,broccoli_cauli.jpg,25,100,resnet152,-0.15023855913960138,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
21,broccoli_cauli.jpg,25,100,resnet152,-0.26122466247272874,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
22,broccoli_cauli.jpg,25,100,resnet152,-0.18483321106397838,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
23,broccoli_cauli.jpg,25,100,resnet152,0.24663789206275302,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
24,broccoli_cauli.jpg,25,100,resnet152,-0.17377776697712405,mean,0.5313805217447554,0.13908549300921136,4.051353404707987,30
0,broccoli_cauli.jpg,25,100,resnet152,-0.2514969577119702,median,0.531380131025884,0.13044528465735653,4.319697771858295,30
1,broccoli_cauli.jpg,25,100,resnet152,-0.20636769163265115,median,0.531380131025884,0.13044528465735653,4.319697771858295,30
2,broccoli_cauli.jpg,25,100,resnet152,0.4080200872220138,median,0.531380131025884,0.13044528465735653,4.319697771858295,30
3,broccoli_cauli.jpg,25,100,resnet152,-0.16216544965680763,median,0.531380131025884,0.13044528465735653,4.319697771858295,30
4,broccoli_cauli.jpg,25,100,resnet152,-0.2528877032745544,median,0.531380131025884,0.13044528465735653,4.319697771858295,30
