,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
2,broccoli_cauli.jpg,36,100,resnet50,-0.007733402526519529,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
3,broccoli_cauli.jpg,36,100,resnet50,-0.005914748932781105,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
4,broccoli_cauli.jpg,36,100,resnet50,-0.007137267960250458,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
5,broccoli_cauli.jpg,36,100,resnet50,-0.00807430794279046,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
6,broccoli_cauli.jpg,36,100,resnet50,-0.0007752816016120528,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
7,broccoli_cauli.jpg,36,100,resnet50,0.07695777983098201,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
8,broccoli_cauli.jpg,36,100,resnet50,-0.0030198455967042296,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
9,broccoli_cauli.jpg,36,100,resnet50,-0.008045671153227522,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
10,broccoli_cauli.jpg,36,100,resnet50,-0.007776001204988626,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
11,broccoli_cauli.jpg,36,100,resnet50,0.017416472964740956,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
12,broccoli_cauli.jpg,36,100,resnet50,0.03474406724898275,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
13,broccoli_cauli.jpg,36,100,resnet50,-0.0012964763546060142,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
14,broccoli_cauli.jpg,36,100,resnet50,0.00629011753461026,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
15,broccoli_cauli.jpg,36,100,resnet50,-0.007728553028768126,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
16,broccoli_cauli.jpg,36,100,resnet50,0.05568586378158247,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
17,broccoli_cauli.jpg,36,100,resnet50,0.1255975010988603,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
18,broccoli_cauli.jpg,36,100,resnet50,0.010676478358397,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
19,broccoli_cauli.jpg,36,100,resnet50,-0.008088887130294941,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
20,broccoli_cauli.jpg,36,100,resnet50,0.04291297716300137,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
21,broccoli_cauli.jpg,36,100,resnet50,0.0004710985825601621,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
22,broccoli_cauli.jpg,36,100,resnet50,0.01862742523802824,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
23,broccoli_cauli.jpg,36,100,resnet50,0.031003250728719532,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
24,broccoli_cauli.jpg,36,100,resnet50,0.018139486312789645,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
25,broccoli_cauli.jpg,36,100,resnet50,-0.005883089370699434,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
26,broccoli_cauli.jpg,36,100,resnet50,-0.007404343102650295,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
27,broccoli_cauli.jpg,36,100,resnet50,0.044436395113729134,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
28,broccoli_cauli.jpg,36,100,resnet50,0.002143658561722441,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
29,broccoli_cauli.jpg,36,100,resnet50,0.0016623968995616374,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
30,broccoli_cauli.jpg,36,100,resnet50,0.02042323821520458,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
31,broccoli_cauli.jpg,36,100,resnet50,-0.008056439445166055,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
32,broccoli_cauli.jpg,36,100,resnet50,-0.008092644928554162,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
33,broccoli_cauli.jpg,36,100,resnet50,-0.005830473928326281,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
34,broccoli_cauli.jpg,36,100,resnet50,0.00149776509996318,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
35,broccoli_cauli.jpg,36,100,resnet50,-0.00732493135703524,0,0.3936173321308479,0.018251954569659598,30.872572451820957,40
0,broccoli_cauli.jpg,36,100,resnet50,-0.08027848246010413,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
1,broccoli_cauli.jpg,36,100,resnet50,-0.07952127418589842,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
2,broccoli_cauli.jpg,36,100,resnet50,-0.06611376270183661,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
3,broccoli_cauli.jpg,36,100,resnet50,-0.05100786850063872,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
4,broccoli_cauli.jpg,36,100,resnet50,-0.07064795183101266,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
5,broccoli_cauli.jpg,36,100,resnet50,-0.08022858888635113,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
6,broccoli_cauli.jpg,36,100,resnet50,-0.050318363321077204,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
7,broccoli_cauli.jpg,36,100,resnet50,0.10091286975310076,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
8,broccoli_cauli.jpg,36,100,resnet50,0.035819026077166784,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
9,broccoli_cauli.jpg,36,100,resnet50,-0.08005842907779596,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
10,broccoli_cauli.jpg,36,100,resnet50,-0.07884728569202237,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
11,broccoli_cauli.jpg,36,100,resnet50,-0.05043392388382251,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
12,broccoli_cauli.jpg,36,100,resnet50,0.21022848490711124,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
13,broccoli_cauli.jpg,36,100,resnet50,0.1046135108677691,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
14,broccoli_cauli.jpg,36,100,resnet50,-0.02079401764466123,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
15,broccoli_cauli.jpg,36,100,resnet50,-0.07799236495717232,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
16,broccoli_cauli.jpg,36,100,resnet50,0.029066016229997257,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
17,broccoli_cauli.jpg,36,100,resnet50,0.2324921064484956,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
18,broccoli_cauli.jpg,36,100,resnet50,-0.02853062835698038,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
19,broccoli_cauli.jpg,36,100,resnet50,-0.08042333121011855,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
20,broccoli_cauli.jpg,36,100,resnet50,0.2713800295333138,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
21,broccoli_cauli.jpg,36,100,resnet50,-0.07005796239012935,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
22,broccoli_cauli.jpg,36,100,resnet50,0.3154673435396688,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
23,broccoli_cauli.jpg,36,100,resnet50,0.006061047857753264,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
24,broccoli_cauli.jpg,36,100,resnet50,0.36147208103102896,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
25,broccoli_cauli.jpg,36,100,resnet50,-0.06894071158577701,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
26,broccoli_cauli.jpg,36,100,resnet50,-0.07783478872131379,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
27,broccoli_cauli.jpg,36,100,resnet50,0.0015398291084189886,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
28,broccoli_cauli.jpg,36,100,resnet50,0.04008978568053241,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
29,broccoli_cauli.jpg,36,100,resnet50,-0.0753115792364416,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
30,broccoli_cauli.jpg,36,100,resnet50,0.10187816245215747,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
31,broccoli_cauli.jpg,36,100,resnet50,-0.07983504202927738,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
32,broccoli_cauli.jpg,36,100,resnet50,-0.08031912702244705,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
33,broccoli_cauli.jpg,36,100,resnet50,-0.01817297173339892,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
34,broccoli_cauli.jpg,36,100,resnet50,-0.057244774259558054,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
35,broccoli_cauli.jpg,36,100,resnet50,-0.0765085584410499,mean,0.393617332048946,0.07419093885470945,7.595062127724763,40
0,broccoli_cauli.jpg,36,100,resnet50,-0.07546677568603341,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
1,broccoli_cauli.jpg,36,100,resnet50,-0.0737089872539616,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
2,broccoli_cauli.jpg,36,100,resnet50,-0.06179899822607763,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
3,broccoli_cauli.jpg,36,100,resnet50,-0.04936754523927078,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
4,broccoli_cauli.jpg,36,100,resnet50,-0.05821540318239933,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
5,broccoli_cauli.jpg,36,100,resnet50,-0.07507683202397289,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
6,broccoli_cauli.jpg,36,100,resnet50,-0.059737652434252136,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
7,broccoli_cauli.jpg,36,100,resnet50,0.13688998006232486,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
8,broccoli_cauli.jpg,36,100,resnet50,0.03498709388008214,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
9,broccoli_cauli.jpg,36,100,resnet50,-0.07506189952526568,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
10,broccoli_cauli.jpg,36,100,resnet50,-0.07427271523972706,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
11,broccoli_cauli.jpg,36,100,resnet50,-0.04701296155110577,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
12,broccoli_cauli.jpg,36,100,resnet50,0.23545621130359667,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
13,broccoli_cauli.jpg,36,100,resnet50,0.06814761753161427,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
14,broccoli_cauli.jpg,36,100,resnet50,-0.01143492959172672,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
15,broccoli_cauli.jpg,36,100,resnet50,-0.07466384197848663,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
16,broccoli_cauli.jpg,36,100,resnet50,0.002394297222071403,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
17,broccoli_cauli.jpg,36,100,resnet50,0.21940339610587434,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
18,broccoli_cauli.jpg,36,100,resnet50,-0.02800009373331065,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
19,broccoli_cauli.jpg,36,100,resnet50,-0.07542729965701966,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
20,broccoli_cauli.jpg,36,100,resnet50,0.27460370448442817,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
21,broccoli_cauli.jpg,36,100,resnet50,-0.06527445159243314,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
22,broccoli_cauli.jpg,36,100,resnet50,0.2542641834150307,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
23,broccoli_cauli.jpg,36,100,resnet50,0.0182186993639361,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
24,broccoli_cauli.jpg,36,100,resnet50,0.37338668992543655,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
25,broccoli_cauli.jpg,36,100,resnet50,-0.06586836377809299,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
26,broccoli_cauli.jpg,36,100,resnet50,-0.07195497100737744,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
27,broccoli_cauli.jpg,36,100,resnet50,0.009181491323193777,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
28,broccoli_cauli.jpg,36,100,resnet50,0.12446548100014974,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
29,broccoli_cauli.jpg,36,100,resnet50,-0.07217678617620296,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
30,broccoli_cauli.jpg,36,100,resnet50,0.003486472485831813,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
31,broccoli_cauli.jpg,36,100,resnet50,-0.07453142780405275,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
32,broccoli_cauli.jpg,36,100,resnet50,-0.07516287739695138,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
33,broccoli_cauli.jpg,36,100,resnet50,-0.04171293994176836,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
34,broccoli_cauli.jpg,36,100,resnet50,-0.05955257716321402,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
35,broccoli_cauli.jpg,36,100,resnet50,-0.07246892398844348,median,0.39361733220336403,0.07250605298728455,7.771555156605036,40
0,broccoli_cauli.jpg,36,1000,resnet50,0.005265804386239998,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
1,broccoli_cauli.jpg,36,1000,resnet50,0.005742734903584538,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
2,broccoli_cauli.jpg,36,1000,resnet50,0.00668031602322618,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
3,broccoli_cauli.jpg,36,1000,resnet50,0.007141822095430613,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
4,broccoli_cauli.jpg,36,1000,resnet50,0.007861590539596877,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
5,broccoli_cauli.jpg,36,1000,resnet50,0.005189526634151603,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
6,broccoli_cauli.jpg,36,1000,resnet50,0.005475415936696588,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
7,broccoli_cauli.jpg,36,1000,resnet50,0.009780409913049194,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
8,broccoli_cauli.jpg,36,1000,resnet50,0.00880368932528211,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
9,broccoli_cauli.jpg,36,1000,resnet50,0.0277696165424813,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
10,broccoli_cauli.jpg,36,1000,resnet50,0.0075887072660455425,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
11,broccoli_cauli.jpg,36,1000,resnet50,0.005294148924427901,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
12,broccoli_cauli.jpg,36,1000,resnet50,0.014132551239804702,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
13,broccoli_cauli.jpg,36,1000,resnet50,0.036711155288541124,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
14,broccoli_cauli.jpg,36,1000,resnet50,0.010839372320441996,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
15,broccoli_cauli.jpg,36,1000,resnet50,0.005419570759695649,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
16,broccoli_cauli.jpg,36,1000,resnet50,0.017701236339240187,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
17,broccoli_cauli.jpg,36,1000,resnet50,0.008812379504519251,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
18,broccoli_cauli.jpg,36,1000,resnet50,0.03413545056497977,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
19,broccoli_cauli.jpg,36,1000,resnet50,0.00766460115671206,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
20,broccoli_cauli.jpg,36,1000,resnet50,0.010513084391831212,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
21,broccoli_cauli.jpg,36,1000,resnet50,0.010642288354921835,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
22,broccoli_cauli.jpg,36,1000,resnet50,0.007435000915007455,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
23,broccoli_cauli.jpg,36,1000,resnet50,0.006058513344646221,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
24,broccoli_cauli.jpg,36,1000,resnet50,0.007809601617805022,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
25,broccoli_cauli.jpg,36,1000,resnet50,0.010646078207004191,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
26,broccoli_cauli.jpg,36,1000,resnet50,0.013275836702508618,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
27,broccoli_cauli.jpg,36,1000,resnet50,0.009224029677749825,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
28,broccoli_cauli.jpg,36,1000,resnet50,0.03613696435731394,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
29,broccoli_cauli.jpg,36,1000,resnet50,0.005932122837394711,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
30,broccoli_cauli.jpg,36,1000,resnet50,0.00521158343011283,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
31,broccoli_cauli.jpg,36,1000,resnet50,0.006458824360570685,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
32,broccoli_cauli.jpg,36,1000,resnet50,0.010668504237831264,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
33,broccoli_cauli.jpg,36,1000,resnet50,0.005884268783649298,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
34,broccoli_cauli.jpg,36,1000,resnet50,0.009294511595662538,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
35,broccoli_cauli.jpg,36,1000,resnet50,0.005185234411102966,0,0.39361733205646776,0.008402434437367242,67.06208708033988,40
0,broccoli_cauli.jpg,36,1000,resnet50,0.0038669990559716803,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
1,broccoli_cauli.jpg,36,1000,resnet50,0.004300095954713721,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
2,broccoli_cauli.jpg,36,1000,resnet50,0.005310204712512862,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
3,broccoli_cauli.jpg,36,1000,resnet50,0.005869189556657314,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
4,broccoli_cauli.jpg,36,1000,resnet50,0.005264984110134618,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
5,broccoli_cauli.jpg,36,1000,resnet50,0.003811814408637736,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
6,broccoli_cauli.jpg,36,1000,resnet50,0.004051012447763153,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
7,broccoli_cauli.jpg,36,1000,resnet50,0.007367112071342945,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
8,broccoli_cauli.jpg,36,1000,resnet50,0.012200541795136553,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
9,broccoli_cauli.jpg,36,1000,resnet50,0.02132008667965219,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
10,broccoli_cauli.jpg,36,1000,resnet50,0.013276697520516578,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
11,broccoli_cauli.jpg,36,1000,resnet50,0.003858129248294161,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
12,broccoli_cauli.jpg,36,1000,resnet50,0.010365401614021809,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
13,broccoli_cauli.jpg,36,1000,resnet50,0.024177809522357922,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
14,broccoli_cauli.jpg,36,1000,resnet50,0.026385750916200625,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
15,broccoli_cauli.jpg,36,1000,resnet50,0.0039240793236467965,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
16,broccoli_cauli.jpg,36,1000,resnet50,0.022164162971511206,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
17,broccoli_cauli.jpg,36,1000,resnet50,0.00836500392494308,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
18,broccoli_cauli.jpg,36,1000,resnet50,0.03252135157465699,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
19,broccoli_cauli.jpg,36,1000,resnet50,0.006123764484227721,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
20,broccoli_cauli.jpg,36,1000,resnet50,0.017163989007612877,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
21,broccoli_cauli.jpg,36,1000,resnet50,0.01429870318813007,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
22,broccoli_cauli.jpg,36,1000,resnet50,0.00876961098230654,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
23,broccoli_cauli.jpg,36,1000,resnet50,0.004608172825148572,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
24,broccoli_cauli.jpg,36,1000,resnet50,0.014035049883442645,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
25,broccoli_cauli.jpg,36,1000,resnet50,0.012419276181137532,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
26,broccoli_cauli.jpg,36,1000,resnet50,0.020923309328943093,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
27,broccoli_cauli.jpg,36,1000,resnet50,0.008132873834262082,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
28,broccoli_cauli.jpg,36,1000,resnet50,0.029721122582802302,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
29,broccoli_cauli.jpg,36,1000,resnet50,0.004763514419797457,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
30,broccoli_cauli.jpg,36,1000,resnet50,0.0039058603731737373,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
31,broccoli_cauli.jpg,36,1000,resnet50,0.005431074227005445,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
32,broccoli_cauli.jpg,36,1000,resnet50,0.01052027869675063,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
33,broccoli_cauli.jpg,36,1000,resnet50,0.005569468605589078,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
34,broccoli_cauli.jpg,36,1000,resnet50,0.008369530918411397,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
35,broccoli_cauli.jpg,36,1000,resnet50,0.003911062686381303,255,0.39361733204432603,0.008188793101047821,68.81170192107037,40
0,broccoli_cauli.jpg,36,1000,resnet50,0.0027363248627150366,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
1,broccoli_cauli.jpg,36,1000,resnet50,0.003367459566604243,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
2,broccoli_cauli.jpg,36,1000,resnet50,0.004351990213309268,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
3,broccoli_cauli.jpg,36,1000,resnet50,0.0036677154577503686,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
4,broccoli_cauli.jpg,36,1000,resnet50,0.007979122248908243,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
5,broccoli_cauli.jpg,36,1000,resnet50,0.0026995599458554216,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
6,broccoli_cauli.jpg,36,1000,resnet50,0.0028960186735442935,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
7,broccoli_cauli.jpg,36,1000,resnet50,0.009355080209951249,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
8,broccoli_cauli.jpg,36,1000,resnet50,0.006488035685909131,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
9,broccoli_cauli.jpg,36,1000,resnet50,0.02546286903122909,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
10,broccoli_cauli.jpg,36,1000,resnet50,0.005576717030112144,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
11,broccoli_cauli.jpg,36,1000,resnet50,0.0027169190570667666,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
12,broccoli_cauli.jpg,36,1000,resnet50,0.012772350531170299,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
13,broccoli_cauli.jpg,36,1000,resnet50,0.04143940695892362,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
14,broccoli_cauli.jpg,36,1000,resnet50,0.012188598690316764,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
15,broccoli_cauli.jpg,36,1000,resnet50,0.0032257686206455262,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
16,broccoli_cauli.jpg,36,1000,resnet50,0.017533770931214346,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
17,broccoli_cauli.jpg,36,1000,resnet50,0.005824868858386435,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
18,broccoli_cauli.jpg,36,1000,resnet50,0.03404154038716456,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
19,broccoli_cauli.jpg,36,1000,resnet50,0.00548425432309363,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
20,broccoli_cauli.jpg,36,1000,resnet50,0.016171449161560405,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
21,broccoli_cauli.jpg,36,1000,resnet50,0.010463917269223503,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
22,broccoli_cauli.jpg,36,1000,resnet50,0.004946888280229956,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
23,broccoli_cauli.jpg,36,1000,resnet50,0.00392401199665309,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
24,broccoli_cauli.jpg,36,1000,resnet50,0.007833119599717312,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
25,broccoli_cauli.jpg,36,1000,resnet50,0.010706790841891174,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
26,broccoli_cauli.jpg,36,1000,resnet50,0.011076040625398766,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
27,broccoli_cauli.jpg,36,1000,resnet50,0.006095205913941335,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
28,broccoli_cauli.jpg,36,1000,resnet50,0.07457263330552706,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
29,broccoli_cauli.jpg,36,1000,resnet50,0.00364517799960314,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
30,broccoli_cauli.jpg,36,1000,resnet50,0.0028338142658577243,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
31,broccoli_cauli.jpg,36,1000,resnet50,0.006127661403932172,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
32,broccoli_cauli.jpg,36,1000,resnet50,0.00967689694067438,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
33,broccoli_cauli.jpg,36,1000,resnet50,0.00451262274293019,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
34,broccoli_cauli.jpg,36,1000,resnet50,0.01081796806840233,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
35,broccoli_cauli.jpg,36,1000,resnet50,0.002699924497487426,mean,0.39361733208396094,0.010548383742832686,53.419064350435015,40
0,broccoli_cauli.jpg,30,10,resnet50,-0.01001370603914222,255,0.39361733470809446,0.029296549067998418,19.233827836770985,50
1,broccoli_cauli.jpg,30,10,resnet50,-0.007853918980732004,255,0.39361733470809446,0.029296549067998418,19.233827836770985,50
2,broccoli_cauli.jpg,30,10,resnet50,-0.010263253654264767,255,0.39361733470809446,0.029296549067998418,19.233827836770985,50
