,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
10,broccoli_cauli.jpg,36,50,alexnet,0.003766645576888125,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
11,broccoli_cauli.jpg,36,50,alexnet,0.004466024605631642,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
12,broccoli_cauli.jpg,36,50,alexnet,0.005208197701200602,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
13,broccoli_cauli.jpg,36,50,alexnet,0.0036851886851988138,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
14,broccoli_cauli.jpg,36,50,alexnet,0.003830095294610734,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
15,broccoli_cauli.jpg,36,50,alexnet,0.0038650042974499336,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
16,broccoli_cauli.jpg,36,50,alexnet,0.004023496440768948,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
17,broccoli_cauli.jpg,36,50,alexnet,0.0039988069476226025,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
18,broccoli_cauli.jpg,36,50,alexnet,0.0038749673845208978,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
19,broccoli_cauli.jpg,36,50,alexnet,0.0037754574112332053,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
20,broccoli_cauli.jpg,36,50,alexnet,0.004906184851134248,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
21,broccoli_cauli.jpg,36,50,alexnet,0.004505606651521553,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
22,broccoli_cauli.jpg,36,50,alexnet,0.0050037629288882815,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
23,broccoli_cauli.jpg,36,50,alexnet,0.006078630844116268,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
24,broccoli_cauli.jpg,36,50,alexnet,0.0037307693495024045,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
25,broccoli_cauli.jpg,36,50,alexnet,0.022664462091525128,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
26,broccoli_cauli.jpg,36,50,alexnet,0.004285699044584697,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
27,broccoli_cauli.jpg,36,50,alexnet,0.005012179197681266,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
28,broccoli_cauli.jpg,36,50,alexnet,0.004805002548860371,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
29,broccoli_cauli.jpg,36,50,alexnet,0.0037208807274661804,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
30,broccoli_cauli.jpg,36,50,alexnet,0.003943629369601496,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
31,broccoli_cauli.jpg,36,50,alexnet,0.006339820142994798,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
32,broccoli_cauli.jpg,36,50,alexnet,0.005256929721177186,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
33,broccoli_cauli.jpg,36,50,alexnet,0.004373463623392653,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
34,broccoli_cauli.jpg,36,50,alexnet,0.006403487649712908,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
35,broccoli_cauli.jpg,36,50,alexnet,0.004279860379030092,0,0.1707153621125059,0.003470194413531155,162.37844995782208,40
0,broccoli_cauli.jpg,36,50,alexnet,0.004718242775904321,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
1,broccoli_cauli.jpg,36,50,alexnet,0.0047678292069529915,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
2,broccoli_cauli.jpg,36,50,alexnet,0.004812266550111567,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
3,broccoli_cauli.jpg,36,50,alexnet,0.00469171970010503,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
4,broccoli_cauli.jpg,36,50,alexnet,0.00473307746241623,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
5,broccoli_cauli.jpg,36,50,alexnet,0.004824527840494383,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
6,broccoli_cauli.jpg,36,50,alexnet,0.0049333248763415586,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
7,broccoli_cauli.jpg,36,50,alexnet,0.004654535818070527,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
8,broccoli_cauli.jpg,36,50,alexnet,0.004711336295420761,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
9,broccoli_cauli.jpg,36,50,alexnet,0.004773765478278145,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
10,broccoli_cauli.jpg,36,50,alexnet,0.004771045194098748,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
11,broccoli_cauli.jpg,36,50,alexnet,0.004911166035888744,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
12,broccoli_cauli.jpg,36,50,alexnet,0.004789975431519569,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
13,broccoli_cauli.jpg,36,50,alexnet,0.004994722626801684,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
14,broccoli_cauli.jpg,36,50,alexnet,0.004857797448314084,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
15,broccoli_cauli.jpg,36,50,alexnet,0.004770847552464718,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
16,broccoli_cauli.jpg,36,50,alexnet,0.004743932834418555,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
17,broccoli_cauli.jpg,36,50,alexnet,0.0047832972077655215,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
18,broccoli_cauli.jpg,36,50,alexnet,0.004715985750479218,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
19,broccoli_cauli.jpg,36,50,alexnet,0.00494412936788628,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
20,broccoli_cauli.jpg,36,50,alexnet,0.004847425578620642,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
21,broccoli_cauli.jpg,36,50,alexnet,0.005275629845971353,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
22,broccoli_cauli.jpg,36,50,alexnet,0.004731123961302839,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
23,broccoli_cauli.jpg,36,50,alexnet,0.004837376929140715,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
24,broccoli_cauli.jpg,36,50,alexnet,0.004822153190083542,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
25,broccoli_cauli.jpg,36,50,alexnet,0.006419059065782659,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
26,broccoli_cauli.jpg,36,50,alexnet,0.004727950337249339,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
27,broccoli_cauli.jpg,36,50,alexnet,0.004728155866330467,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
28,broccoli_cauli.jpg,36,50,alexnet,0.004747428754779286,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
29,broccoli_cauli.jpg,36,50,alexnet,0.004715184516391601,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
30,broccoli_cauli.jpg,36,50,alexnet,0.004812003328830029,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
31,broccoli_cauli.jpg,36,50,alexnet,0.004943657147627019,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
32,broccoli_cauli.jpg,36,50,alexnet,0.005164223760031773,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
33,broccoli_cauli.jpg,36,50,alexnet,0.004734592309420788,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
34,broccoli_cauli.jpg,36,50,alexnet,0.005174656258343323,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
35,broccoli_cauli.jpg,36,50,alexnet,0.004771929119178233,mean,0.17071536223715764,0.0029645391236761114,190.07500536051626,40
0,broccoli_cauli.jpg,36,50,alexnet,0.004796681348551962,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
1,broccoli_cauli.jpg,36,50,alexnet,0.004809639068025033,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
2,broccoli_cauli.jpg,36,50,alexnet,0.004840075659139898,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
3,broccoli_cauli.jpg,36,50,alexnet,0.004789819360539902,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
4,broccoli_cauli.jpg,36,50,alexnet,0.004816908124690199,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
5,broccoli_cauli.jpg,36,50,alexnet,0.004858728310504202,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
6,broccoli_cauli.jpg,36,50,alexnet,0.004916613998822621,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
7,broccoli_cauli.jpg,36,50,alexnet,0.004772267298497485,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
8,broccoli_cauli.jpg,36,50,alexnet,0.00480778669500332,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
9,broccoli_cauli.jpg,36,50,alexnet,0.004880061704257379,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
10,broccoli_cauli.jpg,36,50,alexnet,0.004811185051712447,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
11,broccoli_cauli.jpg,36,50,alexnet,0.00488095239394475,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
12,broccoli_cauli.jpg,36,50,alexnet,0.0048539849701548605,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
13,broccoli_cauli.jpg,36,50,alexnet,0.004890261102748712,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
14,broccoli_cauli.jpg,36,50,alexnet,0.004884631691408044,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
15,broccoli_cauli.jpg,36,50,alexnet,0.004810910916531919,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
16,broccoli_cauli.jpg,36,50,alexnet,0.004796881963731367,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
17,broccoli_cauli.jpg,36,50,alexnet,0.004810058518796353,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
18,broccoli_cauli.jpg,36,50,alexnet,0.004817176311988804,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
19,broccoli_cauli.jpg,36,50,alexnet,0.004879354626481513,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
20,broccoli_cauli.jpg,36,50,alexnet,0.004866345993235464,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
21,broccoli_cauli.jpg,36,50,alexnet,0.005134541378088692,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
22,broccoli_cauli.jpg,36,50,alexnet,0.004826218664986284,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
23,broccoli_cauli.jpg,36,50,alexnet,0.0048626934247623516,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
24,broccoli_cauli.jpg,36,50,alexnet,0.004842959555025306,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
25,broccoli_cauli.jpg,36,50,alexnet,0.005521243274753935,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
26,broccoli_cauli.jpg,36,50,alexnet,0.004794005116557686,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
27,broccoli_cauli.jpg,36,50,alexnet,0.004808099245239186,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
28,broccoli_cauli.jpg,36,50,alexnet,0.004825230760947767,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
29,broccoli_cauli.jpg,36,50,alexnet,0.004809493583262517,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
30,broccoli_cauli.jpg,36,50,alexnet,0.004863505949145484,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
31,broccoli_cauli.jpg,36,50,alexnet,0.0048992784459687055,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
32,broccoli_cauli.jpg,36,50,alexnet,0.005065676897236939,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
33,broccoli_cauli.jpg,36,50,alexnet,0.0048059180817483236,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
34,broccoli_cauli.jpg,36,50,alexnet,0.004998715119551684,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
35,broccoli_cauli.jpg,36,50,alexnet,0.004831363928179499,median,0.1707153622380665,0.0029642585952387905,190.09299349000875,40
0,broccoli_cauli.jpg,36,100,alexnet,0.0014850540451789825,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
1,broccoli_cauli.jpg,36,100,alexnet,0.0020483636454834255,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
2,broccoli_cauli.jpg,36,100,alexnet,0.0010655083591932426,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
3,broccoli_cauli.jpg,36,100,alexnet,0.0012482503332827098,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
4,broccoli_cauli.jpg,36,100,alexnet,0.0011023919505481795,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
5,broccoli_cauli.jpg,36,100,alexnet,0.0010457458213247364,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
6,broccoli_cauli.jpg,36,100,alexnet,0.001109787254354597,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
7,broccoli_cauli.jpg,36,100,alexnet,0.0009682276630484246,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
8,broccoli_cauli.jpg,36,100,alexnet,0.0011052335165147027,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
9,broccoli_cauli.jpg,36,100,alexnet,0.0008666287854126359,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
10,broccoli_cauli.jpg,36,100,alexnet,0.0013620178333089558,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
11,broccoli_cauli.jpg,36,100,alexnet,0.008979291688156036,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
12,broccoli_cauli.jpg,36,100,alexnet,0.0032550811505610852,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
13,broccoli_cauli.jpg,36,100,alexnet,0.0011115129979606822,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
14,broccoli_cauli.jpg,36,100,alexnet,0.0030210426623370366,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
15,broccoli_cauli.jpg,36,100,alexnet,0.001284346917761792,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
16,broccoli_cauli.jpg,36,100,alexnet,0.00888753865081901,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
17,broccoli_cauli.jpg,36,100,alexnet,0.0009480581329700264,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
18,broccoli_cauli.jpg,36,100,alexnet,0.013067285030330441,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
19,broccoli_cauli.jpg,36,100,alexnet,0.001964377275885888,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
20,broccoli_cauli.jpg,36,100,alexnet,0.0034178278789729053,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
21,broccoli_cauli.jpg,36,100,alexnet,0.011364856467361581,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
22,broccoli_cauli.jpg,36,100,alexnet,0.0029998359810429415,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
23,broccoli_cauli.jpg,36,100,alexnet,0.026427084471151652,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
24,broccoli_cauli.jpg,36,100,alexnet,0.0030872967372349625,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
25,broccoli_cauli.jpg,36,100,alexnet,0.008864245016306248,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
26,broccoli_cauli.jpg,36,100,alexnet,0.001179796974079344,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
27,broccoli_cauli.jpg,36,100,alexnet,0.014221596283456029,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
28,broccoli_cauli.jpg,36,100,alexnet,0.0061635601498057305,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
29,broccoli_cauli.jpg,36,100,alexnet,0.0011008638519602889,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
30,broccoli_cauli.jpg,36,100,alexnet,0.008981664672496963,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
31,broccoli_cauli.jpg,36,100,alexnet,0.0016964391464137883,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
32,broccoli_cauli.jpg,36,100,alexnet,0.0009186464674272718,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
33,broccoli_cauli.jpg,36,100,alexnet,0.02116990303362939,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
34,broccoli_cauli.jpg,36,100,alexnet,0.0010188823761217596,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
35,broccoli_cauli.jpg,36,100,alexnet,0.0030124697855741906,255,0.17071536204393864,0.004580052031565333,123.03021583105645,40
0,broccoli_cauli.jpg,36,100,alexnet,0.004398913917592803,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
1,broccoli_cauli.jpg,36,100,alexnet,0.004536894319493428,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
2,broccoli_cauli.jpg,36,100,alexnet,0.004277503012153195,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
3,broccoli_cauli.jpg,36,100,alexnet,0.004338594830250003,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
4,broccoli_cauli.jpg,36,100,alexnet,0.004302569270660563,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
5,broccoli_cauli.jpg,36,100,alexnet,0.00460550530875774,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
6,broccoli_cauli.jpg,36,100,alexnet,0.004305102132318922,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
7,broccoli_cauli.jpg,36,100,alexnet,0.004264925681058917,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
8,broccoli_cauli.jpg,36,100,alexnet,0.004320126973023754,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
9,broccoli_cauli.jpg,36,100,alexnet,0.00439552782494183,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
10,broccoli_cauli.jpg,36,100,alexnet,0.004447246932940249,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
11,broccoli_cauli.jpg,36,100,alexnet,0.004741631530697239,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
12,broccoli_cauli.jpg,36,100,alexnet,0.005081414949162099,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
13,broccoli_cauli.jpg,36,100,alexnet,0.004344151272204543,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
14,broccoli_cauli.jpg,36,100,alexnet,0.004371449801977547,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
15,broccoli_cauli.jpg,36,100,alexnet,0.00442670278111577,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
16,broccoli_cauli.jpg,36,100,alexnet,0.004575677274727877,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
17,broccoli_cauli.jpg,36,100,alexnet,0.004580372157480483,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
18,broccoli_cauli.jpg,36,100,alexnet,0.0049309379032968,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
19,broccoli_cauli.jpg,36,100,alexnet,0.004380681601313474,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
20,broccoli_cauli.jpg,36,100,alexnet,0.005172354107720312,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
21,broccoli_cauli.jpg,36,100,alexnet,0.004486049154021381,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
22,broccoli_cauli.jpg,36,100,alexnet,0.004636390416308561,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
23,broccoli_cauli.jpg,36,100,alexnet,0.007758864146574732,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
24,broccoli_cauli.jpg,36,100,alexnet,0.004967414446058393,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
25,broccoli_cauli.jpg,36,100,alexnet,0.004728791471677369,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
26,broccoli_cauli.jpg,36,100,alexnet,0.004316959828813465,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
27,broccoli_cauli.jpg,36,100,alexnet,0.005619172342254697,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
28,broccoli_cauli.jpg,36,100,alexnet,0.005887027104821053,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
29,broccoli_cauli.jpg,36,100,alexnet,0.004422041088860514,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
30,broccoli_cauli.jpg,36,100,alexnet,0.004832334706348231,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
31,broccoli_cauli.jpg,36,100,alexnet,0.0044342832922392985,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
32,broccoli_cauli.jpg,36,100,alexnet,0.004566575451776537,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
33,broccoli_cauli.jpg,36,100,alexnet,0.008954411301554796,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
34,broccoli_cauli.jpg,36,100,alexnet,0.006204967523216641,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
35,broccoli_cauli.jpg,36,100,alexnet,0.004341639334389206,0,0.17071536205223425,0.0030032904581609493,187.62247534462452,40
0,broccoli_cauli.jpg,36,100,alexnet,0.004855556985191628,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
1,broccoli_cauli.jpg,36,100,alexnet,0.004853834883210516,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
2,broccoli_cauli.jpg,36,100,alexnet,0.0048877065629559305,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
3,broccoli_cauli.jpg,36,100,alexnet,0.004828450307161315,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
4,broccoli_cauli.jpg,36,100,alexnet,0.0048255631166018295,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
5,broccoli_cauli.jpg,36,100,alexnet,0.004877165474191445,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
6,broccoli_cauli.jpg,36,100,alexnet,0.004856877806649411,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
7,broccoli_cauli.jpg,36,100,alexnet,0.004860812685318586,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
8,broccoli_cauli.jpg,36,100,alexnet,0.004936133131380221,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
9,broccoli_cauli.jpg,36,100,alexnet,0.004844239071994656,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
10,broccoli_cauli.jpg,36,100,alexnet,0.004871884280956337,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
11,broccoli_cauli.jpg,36,100,alexnet,0.004963073370945266,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
12,broccoli_cauli.jpg,36,100,alexnet,0.004837644327353061,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
13,broccoli_cauli.jpg,36,100,alexnet,0.004957841437887765,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
14,broccoli_cauli.jpg,36,100,alexnet,0.004834415742498684,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
15,broccoli_cauli.jpg,36,100,alexnet,0.004881817367441989,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
16,broccoli_cauli.jpg,36,100,alexnet,0.004865447152920154,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
17,broccoli_cauli.jpg,36,100,alexnet,0.004844905562473485,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
18,broccoli_cauli.jpg,36,100,alexnet,0.0049350141800030955,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
19,broccoli_cauli.jpg,36,100,alexnet,0.004846964996365115,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
20,broccoli_cauli.jpg,36,100,alexnet,0.0048770188936036,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
21,broccoli_cauli.jpg,36,100,alexnet,0.00482630006201937,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
22,broccoli_cauli.jpg,36,100,alexnet,0.0048272787648316485,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
23,broccoli_cauli.jpg,36,100,alexnet,0.004898780961442386,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
24,broccoli_cauli.jpg,36,100,alexnet,0.004887090870847829,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
25,broccoli_cauli.jpg,36,100,alexnet,0.004854490354917654,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
26,broccoli_cauli.jpg,36,100,alexnet,0.004841258029418576,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
27,broccoli_cauli.jpg,36,100,alexnet,0.0049247477658447975,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
28,broccoli_cauli.jpg,36,100,alexnet,0.004889377040066945,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
29,broccoli_cauli.jpg,36,100,alexnet,0.0048322736782012085,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
30,broccoli_cauli.jpg,36,100,alexnet,0.004916174871358268,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
31,broccoli_cauli.jpg,36,100,alexnet,0.004873010268651265,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
32,broccoli_cauli.jpg,36,100,alexnet,0.004890552415776248,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
33,broccoli_cauli.jpg,36,100,alexnet,0.004950809435417027,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
34,broccoli_cauli.jpg,36,100,alexnet,0.00491695510802664,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
35,broccoli_cauli.jpg,36,100,alexnet,0.004858769924961383,mean,0.17071536199225354,0.0029649544889013765,190.04837749427833,40
0,broccoli_cauli.jpg,36,1000,alexnet,0.004410581031086365,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
1,broccoli_cauli.jpg,36,1000,alexnet,0.004357374504812776,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
2,broccoli_cauli.jpg,36,1000,alexnet,0.004037563692803186,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
3,broccoli_cauli.jpg,36,1000,alexnet,0.004124266219498915,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
4,broccoli_cauli.jpg,36,1000,alexnet,0.004780619128510549,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
5,broccoli_cauli.jpg,36,1000,alexnet,0.003968520650345362,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
6,broccoli_cauli.jpg,36,1000,alexnet,0.003952601385935024,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
7,broccoli_cauli.jpg,36,1000,alexnet,0.006625418608261699,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
8,broccoli_cauli.jpg,36,1000,alexnet,0.005135484928300761,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
9,broccoli_cauli.jpg,36,1000,alexnet,0.0038978699746711845,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
10,broccoli_cauli.jpg,36,1000,alexnet,0.003960815532408499,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
