,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
26,Llama.png,32,10,resnet50,0.007711443483681081,0,0.2577313287556789,0.004817107600048254,116.97575246556228
27,Llama.png,32,10,resnet50,0.01065251696693051,0,0.2577313287556789,0.004817107600048254,116.97575246556228
28,Llama.png,32,10,resnet50,0.007803184507313302,0,0.2577313287556789,0.004817107600048254,116.97575246556228
29,Llama.png,32,10,resnet50,0.007710341111676282,0,0.2577313287556789,0.004817107600048254,116.97575246556228
30,Llama.png,32,10,resnet50,0.007296181627874503,0,0.2577313287556789,0.004817107600048254,116.97575246556228
31,Llama.png,32,10,resnet50,0.007627244817688712,0,0.2577313287556789,0.004817107600048254,116.97575246556228
0,Llama.png,36,30,resnet50,-0.0006302857923463608,0,0.2577313191222029,0.018090204713693287,31.14861323074567
1,Llama.png,36,30,resnet50,0.0007528878559686768,0,0.2577313191222029,0.018090204713693287,31.14861323074567
2,Llama.png,36,30,resnet50,0.0011105793236751565,0,0.2577313191222029,0.018090204713693287,31.14861323074567
3,Llama.png,36,30,resnet50,-0.00025110476818799264,0,0.2577313191222029,0.018090204713693287,31.14861323074567
4,Llama.png,36,30,resnet50,-0.0001492912290806279,0,0.2577313191222029,0.018090204713693287,31.14861323074567
5,Llama.png,36,30,resnet50,-0.0006659992972219836,0,0.2577313191222029,0.018090204713693287,31.14861323074567
6,Llama.png,36,30,resnet50,0.013880249168202623,0,0.2577313191222029,0.018090204713693287,31.14861323074567
7,Llama.png,36,30,resnet50,-6.825276891086335e-05,0,0.2577313191222029,0.018090204713693287,31.14861323074567
8,Llama.png,36,30,resnet50,4.869180421311799e-06,0,0.2577313191222029,0.018090204713693287,31.14861323074567
9,Llama.png,36,30,resnet50,-0.0005395352972260995,0,0.2577313191222029,0.018090204713693287,31.14861323074567
10,Llama.png,36,30,resnet50,-0.00019534905443794118,0,0.2577313191222029,0.018090204713693287,31.14861323074567
11,Llama.png,36,30,resnet50,-0.00029245075215269655,0,0.2577313191222029,0.018090204713693287,31.14861323074567
12,Llama.png,36,30,resnet50,-0.00023121317045286457,0,0.2577313191222029,0.018090204713693287,31.14861323074567
13,Llama.png,36,30,resnet50,3.225624175350224e-05,0,0.2577313191222029,0.018090204713693287,31.14861323074567
14,Llama.png,36,30,resnet50,0.03440721392107195,0,0.2577313191222029,0.018090204713693287,31.14861323074567
15,Llama.png,36,30,resnet50,-0.0003411535044166676,0,0.2577313191222029,0.018090204713693287,31.14861323074567
16,Llama.png,36,30,resnet50,0.000547668190157927,0,0.2577313191222029,0.018090204713693287,31.14861323074567
17,Llama.png,36,30,resnet50,-0.0002486940419052187,0,0.2577313191222029,0.018090204713693287,31.14861323074567
18,Llama.png,36,30,resnet50,-0.000341738261216867,0,0.2577313191222029,0.018090204713693287,31.14861323074567
19,Llama.png,36,30,resnet50,-0.0003519063098117907,0,0.2577313191222029,0.018090204713693287,31.14861323074567
20,Llama.png,36,30,resnet50,-3.874567627521353e-05,0,0.2577313191222029,0.018090204713693287,31.14861323074567
21,Llama.png,36,30,resnet50,0.1759200984245633,0,0.2577313191222029,0.018090204713693287,31.14861323074567
22,Llama.png,36,30,resnet50,-0.00012859230069010852,0,0.2577313191222029,0.018090204713693287,31.14861323074567
23,Llama.png,36,30,resnet50,-0.0006123281029100308,0,0.2577313191222029,0.018090204713693287,31.14861323074567
24,Llama.png,36,30,resnet50,-0.0005689011698297225,0,0.2577313191222029,0.018090204713693287,31.14861323074567
25,Llama.png,36,30,resnet50,0.016173484319106868,0,0.2577313191222029,0.018090204713693287,31.14861323074567
26,Llama.png,36,30,resnet50,-0.0004085995161713478,0,0.2577313191222029,0.018090204713693287,31.14861323074567
27,Llama.png,36,30,resnet50,0.008718639301530513,0,0.2577313191222029,0.018090204713693287,31.14861323074567
28,Llama.png,36,30,resnet50,-0.0007690151752558338,0,0.2577313191222029,0.018090204713693287,31.14861323074567
29,Llama.png,36,30,resnet50,-0.00041058485027125127,0,0.2577313191222029,0.018090204713693287,31.14861323074567
30,Llama.png,36,30,resnet50,0.0035658493610748066,0,0.2577313191222029,0.018090204713693287,31.14861323074567
31,Llama.png,36,30,resnet50,0.0001146364824249806,0,0.2577313191222029,0.018090204713693287,31.14861323074567
32,Llama.png,36,30,resnet50,-0.0004051091228273159,0,0.2577313191222029,0.018090204713693287,31.14861323074567
33,Llama.png,36,30,resnet50,0.003146949870141993,0,0.2577313191222029,0.018090204713693287,31.14861323074567
34,Llama.png,36,30,resnet50,-0.00014433822637885483,0,0.2577313191222029,0.018090204713693287,31.14861323074567
35,Llama.png,36,30,resnet50,0.005767824281150974,0,0.2577313191222029,0.018090204713693287,31.14861323074567
0,Llama.png,32,10,resnet50,-0.008175775688508332,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
1,Llama.png,32,10,resnet50,-0.008284434485548664,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
2,Llama.png,32,10,resnet50,-0.008113734832691778,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
3,Llama.png,32,10,resnet50,-0.008032278412106865,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
4,Llama.png,32,10,resnet50,-0.008212061581271775,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
5,Llama.png,32,10,resnet50,-0.008056633022862273,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
6,Llama.png,32,10,resnet50,0.437994713479389,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
7,Llama.png,32,10,resnet50,-0.003987206093445478,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
8,Llama.png,32,10,resnet50,-0.00826763999174264,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
9,Llama.png,32,10,resnet50,-0.008132976968274544,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
10,Llama.png,32,10,resnet50,-0.00819437831943171,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
11,Llama.png,32,10,resnet50,-0.007741822943279299,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
12,Llama.png,32,10,resnet50,-0.00880164749980777,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
13,Llama.png,32,10,resnet50,-0.008191202259026998,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
14,Llama.png,32,10,resnet50,-0.006412540377872049,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
15,Llama.png,32,10,resnet50,-0.008486221580272174,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
16,Llama.png,32,10,resnet50,-0.00823517864543485,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
17,Llama.png,32,10,resnet50,-0.007215667965342402,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
18,Llama.png,32,10,resnet50,-0.008180322337747074,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
19,Llama.png,32,10,resnet50,-0.008028733007502752,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
20,Llama.png,32,10,resnet50,-0.008356146867129497,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
21,Llama.png,32,10,resnet50,-0.0077794368484220885,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
22,Llama.png,32,10,resnet50,-0.008302923271305962,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
23,Llama.png,32,10,resnet50,-0.008199467192793233,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
24,Llama.png,32,10,resnet50,0.03482139280364804,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
25,Llama.png,32,10,resnet50,-0.007216169440534468,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
26,Llama.png,32,10,resnet50,-0.0079594808425135,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
27,Llama.png,32,10,resnet50,0.000895846408913532,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
28,Llama.png,32,10,resnet50,-0.007527637410825882,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
29,Llama.png,32,10,resnet50,-0.005711941367094073,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
30,Llama.png,32,10,resnet50,-0.00839161073977816,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
31,Llama.png,32,10,resnet50,-0.007772677229244651,mean,0.2577313241515332,0.04415191205405855,12.762409608166355
0,Llama.png,36,50,resnet50,-0.0032278915684010676,0,0.25773131917959324,0.017494899025490774,32.20851912969968
1,Llama.png,36,50,resnet50,-0.0023954361426250298,0,0.25773131917959324,0.017494899025490774,32.20851912969968
2,Llama.png,36,50,resnet50,-0.0018856947840529673,0,0.25773131917959324,0.017494899025490774,32.20851912969968
3,Llama.png,36,50,resnet50,-0.0029203742752503285,0,0.25773131917959324,0.017494899025490774,32.20851912969968
4,Llama.png,36,50,resnet50,-0.0028202369480263005,0,0.25773131917959324,0.017494899025490774,32.20851912969968
5,Llama.png,36,50,resnet50,-0.0033251385283708072,0,0.25773131917959324,0.017494899025490774,32.20851912969968
6,Llama.png,36,50,resnet50,0.13167751518278276,0,0.25773131917959324,0.017494899025490774,32.20851912969968
7,Llama.png,36,50,resnet50,-0.0024881866161770485,0,0.25773131917959324,0.017494899025490774,32.20851912969968
8,Llama.png,36,50,resnet50,-0.0026560634461640815,0,0.25773131917959324,0.017494899025490774,32.20851912969968
9,Llama.png,36,50,resnet50,-0.0027948083884809832,0,0.25773131917959324,0.017494899025490774,32.20851912969968
10,Llama.png,36,50,resnet50,-0.002951245931527173,0,0.25773131917959324,0.017494899025490774,32.20851912969968
11,Llama.png,36,50,resnet50,-0.0028779629933530348,0,0.25773131917959324,0.017494899025490774,32.20851912969968
12,Llama.png,36,50,resnet50,-0.0028470294459778563,0,0.25773131917959324,0.017494899025490774,32.20851912969968
13,Llama.png,36,50,resnet50,-0.002877703250644393,0,0.25773131917959324,0.017494899025490774,32.20851912969968
14,Llama.png,36,50,resnet50,0.08396113912534924,0,0.25773131917959324,0.017494899025490774,32.20851912969968
15,Llama.png,36,50,resnet50,-0.001681830482705148,0,0.25773131917959324,0.017494899025490774,32.20851912969968
16,Llama.png,36,50,resnet50,-0.002938142274731682,0,0.25773131917959324,0.017494899025490774,32.20851912969968
17,Llama.png,36,50,resnet50,-0.002826403392756241,0,0.25773131917959324,0.017494899025490774,32.20851912969968
18,Llama.png,36,50,resnet50,-0.0027629067984733593,0,0.25773131917959324,0.017494899025490774,32.20851912969968
19,Llama.png,36,50,resnet50,-0.003363168243470238,0,0.25773131917959324,0.017494899025490774,32.20851912969968
20,Llama.png,36,50,resnet50,-0.002709862771942539,0,0.25773131917959324,0.017494899025490774,32.20851912969968
21,Llama.png,36,50,resnet50,-0.0028397526822473576,0,0.25773131917959324,0.017494899025490774,32.20851912969968
22,Llama.png,36,50,resnet50,0.07274070909543794,0,0.25773131917959324,0.017494899025490774,32.20851912969968
23,Llama.png,36,50,resnet50,-0.002813173204642713,0,0.25773131917959324,0.017494899025490774,32.20851912969968
24,Llama.png,36,50,resnet50,0.005503306312860773,0,0.25773131917959324,0.017494899025490774,32.20851912969968
25,Llama.png,36,50,resnet50,-0.0011572177659569848,0,0.25773131917959324,0.017494899025490774,32.20851912969968
26,Llama.png,36,50,resnet50,-0.003140965977305773,0,0.25773131917959324,0.017494899025490774,32.20851912969968
27,Llama.png,36,50,resnet50,-0.0030975905324086743,0,0.25773131917959324,0.017494899025490774,32.20851912969968
28,Llama.png,36,50,resnet50,0.009233628154907072,0,0.25773131917959324,0.017494899025490774,32.20851912969968
29,Llama.png,36,50,resnet50,-0.002916618554094345,0,0.25773131917959324,0.017494899025490774,32.20851912969968
30,Llama.png,36,50,resnet50,0.024047529284889124,0,0.25773131917959324,0.017494899025490774,32.20851912969968
31,Llama.png,36,50,resnet50,-0.0008207478149935368,0,0.25773131917959324,0.017494899025490774,32.20851912969968
32,Llama.png,36,50,resnet50,-0.002430855479852852,0,0.25773131917959324,0.017494899025490774,32.20851912969968
33,Llama.png,36,50,resnet50,0.002532957280083602,0,0.25773131917959324,0.017494899025490774,32.20851912969968
34,Llama.png,36,50,resnet50,-0.003205005880568229,0,0.25773131917959324,0.017494899025490774,32.20851912969968
35,Llama.png,36,50,resnet50,-0.0012185133589179063,0,0.25773131917959324,0.017494899025490774,32.20851912969968
0,Llama.png,36,30,resnet50,-0.01266821429261239,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
1,Llama.png,36,30,resnet50,-0.012639314246353863,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
2,Llama.png,36,30,resnet50,-0.013044571559526295,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
3,Llama.png,36,30,resnet50,-0.012977761831117434,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
4,Llama.png,36,30,resnet50,-0.012922310100704628,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
5,Llama.png,36,30,resnet50,-0.012657720742956926,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
6,Llama.png,36,30,resnet50,0.5819135083022348,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
7,Llama.png,36,30,resnet50,-0.012918534962302223,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
8,Llama.png,36,30,resnet50,-0.012788402398105062,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
9,Llama.png,36,30,resnet50,-0.011329886382979082,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
10,Llama.png,36,30,resnet50,-0.012963265525783868,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
11,Llama.png,36,30,resnet50,-0.013023751398795155,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
12,Llama.png,36,30,resnet50,-0.012958173053803885,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
13,Llama.png,36,30,resnet50,-0.012939134075684287,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
14,Llama.png,36,30,resnet50,0.058397159798241276,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
15,Llama.png,36,30,resnet50,-0.012967646077259365,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
16,Llama.png,36,30,resnet50,-0.012852944130790429,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
17,Llama.png,36,30,resnet50,-0.012631166249941615,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
18,Llama.png,36,30,resnet50,-0.013216373772094609,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
19,Llama.png,36,30,resnet50,-0.013213701600206103,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
20,Llama.png,36,30,resnet50,-0.012911924914896278,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
21,Llama.png,36,30,resnet50,0.01981200981270624,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
22,Llama.png,36,30,resnet50,-0.012771344226562948,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
23,Llama.png,36,30,resnet50,-0.013156178626703152,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
24,Llama.png,36,30,resnet50,-0.013371163767864458,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
25,Llama.png,36,30,resnet50,-0.013551144047368915,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
26,Llama.png,36,30,resnet50,-0.012935003676038613,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
27,Llama.png,36,30,resnet50,-0.011493179896588898,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
28,Llama.png,36,30,resnet50,-0.012848800397407274,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
29,Llama.png,36,30,resnet50,-0.013607024071579838,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
30,Llama.png,36,30,resnet50,-0.013075950408469466,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
31,Llama.png,36,30,resnet50,-0.01056198043723654,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
32,Llama.png,36,30,resnet50,-0.012004757294804574,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
33,Llama.png,36,30,resnet50,-0.011329195307113973,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
34,Llama.png,36,30,resnet50,-0.011378212982288477,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
35,Llama.png,36,30,resnet50,-0.010993880033901251,mean,0.2577313189891266,0.05898399774592241,9.553180716853836
0,Llama.png,36,50,resnet50,-0.010420247829710152,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
1,Llama.png,36,50,resnet50,-0.01033866624730178,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
2,Llama.png,36,50,resnet50,-0.01053944127385549,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
3,Llama.png,36,50,resnet50,-0.010502367263358807,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
4,Llama.png,36,50,resnet50,-0.010472834385709867,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
5,Llama.png,36,50,resnet50,-0.010370543963512233,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
6,Llama.png,36,50,resnet50,0.48633087183867024,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
7,Llama.png,36,50,resnet50,-0.010542261610893056,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
8,Llama.png,36,50,resnet50,-0.010356021754737911,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
9,Llama.png,36,50,resnet50,-0.010467678171675886,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
10,Llama.png,36,50,resnet50,-0.010441725800242567,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
11,Llama.png,36,50,resnet50,-0.010528661268952291,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
12,Llama.png,36,50,resnet50,-0.010500668535427242,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
13,Llama.png,36,50,resnet50,-0.010520108107583723,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
14,Llama.png,36,50,resnet50,0.035065317234306434,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
15,Llama.png,36,50,resnet50,-0.010453977774442612,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
16,Llama.png,36,50,resnet50,-0.010462139712683605,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
17,Llama.png,36,50,resnet50,-0.010379733645723397,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
18,Llama.png,36,50,resnet50,-0.010585556601332237,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
19,Llama.png,36,50,resnet50,-0.010727654936827842,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
20,Llama.png,36,50,resnet50,-0.010514662738091317,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
21,Llama.png,36,50,resnet50,-0.010243414279579373,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
22,Llama.png,36,50,resnet50,0.04592002259174378,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
23,Llama.png,36,50,resnet50,-0.010595405101163335,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
24,Llama.png,36,50,resnet50,-0.010669004321042744,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
25,Llama.png,36,50,resnet50,-0.010595208461244895,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
26,Llama.png,36,50,resnet50,-0.01061326714368255,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
27,Llama.png,36,50,resnet50,-0.010448406769910563,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
28,Llama.png,36,50,resnet50,-0.0015930636091970494,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
29,Llama.png,36,50,resnet50,-0.010677338987237828,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
30,Llama.png,36,50,resnet50,-0.003882825137533428,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
31,Llama.png,36,50,resnet50,-0.005257938980711921,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
32,Llama.png,36,50,resnet50,-0.009398637950495874,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
33,Llama.png,36,50,resnet50,-0.009316432385447061,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
34,Llama.png,36,50,resnet50,-0.010300011177520274,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
35,Llama.png,36,50,resnet50,-0.008001382278143794,mean,0.2577313189831216,0.04931901241803214,11.425305623473236
0,Llama.png,36,100,resnet50,0.0035388427459001294,0,0.25773131951815587,0.006778644956982253,83.12646455950099
1,Llama.png,36,100,resnet50,0.004139126294075162,0,0.25773131951815587,0.006778644956982253,83.12646455950099
2,Llama.png,36,100,resnet50,0.004760504822892853,0,0.25773131951815587,0.006778644956982253,83.12646455950099
3,Llama.png,36,100,resnet50,0.003818132905346472,0,0.25773131951815587,0.006778644956982253,83.12646455950099
4,Llama.png,36,100,resnet50,0.003871368419102985,0,0.25773131951815587,0.006778644956982253,83.12646455950099
5,Llama.png,36,100,resnet50,0.0035135778689822277,0,0.25773131951815587,0.006778644956982253,83.12646455950099
6,Llama.png,36,100,resnet50,0.014812307465535189,0,0.25773131951815587,0.006778644956982253,83.12646455950099
7,Llama.png,36,100,resnet50,0.0036921100861730723,0,0.25773131951815587,0.006778644956982253,83.12646455950099
8,Llama.png,36,100,resnet50,0.004337821870363395,0,0.25773131951815587,0.006778644956982253,83.12646455950099
9,Llama.png,36,100,resnet50,0.0037560399663505183,0,0.25773131951815587,0.006778644956982253,83.12646455950099
10,Llama.png,36,100,resnet50,0.003923730206367198,0,0.25773131951815587,0.006778644956982253,83.12646455950099
11,Llama.png,36,100,resnet50,0.003532631080707315,0,0.25773131951815587,0.006778644956982253,83.12646455950099
12,Llama.png,36,100,resnet50,0.003928257795518897,0,0.25773131951815587,0.006778644956982253,83.12646455950099
13,Llama.png,36,100,resnet50,0.0053747114530669745,0,0.25773131951815587,0.006778644956982253,83.12646455950099
14,Llama.png,36,100,resnet50,0.03697154004173246,0,0.25773131951815587,0.006778644956982253,83.12646455950099
15,Llama.png,36,100,resnet50,0.003749219034784197,0,0.25773131951815587,0.006778644956982253,83.12646455950099
16,Llama.png,36,100,resnet50,0.0038963897011262795,0,0.25773131951815587,0.006778644956982253,83.12646455950099
17,Llama.png,36,100,resnet50,0.003497641437623827,0,0.25773131951815587,0.006778644956982253,83.12646455950099
18,Llama.png,36,100,resnet50,0.0053335662056577925,0,0.25773131951815587,0.006778644956982253,83.12646455950099
19,Llama.png,36,100,resnet50,0.004974916619721607,0,0.25773131951815587,0.006778644956982253,83.12646455950099
20,Llama.png,36,100,resnet50,0.00971049134334007,0,0.25773131951815587,0.006778644956982253,83.12646455950099
21,Llama.png,36,100,resnet50,0.004309535916860223,0,0.25773131951815587,0.006778644956982253,83.12646455950099
22,Llama.png,36,100,resnet50,0.004100162337805958,0,0.25773131951815587,0.006778644956982253,83.12646455950099
23,Llama.png,36,100,resnet50,0.045498088151805414,0,0.25773131951815587,0.006778644956982253,83.12646455950099
24,Llama.png,36,100,resnet50,0.00709500602172203,0,0.25773131951815587,0.006778644956982253,83.12646455950099
25,Llama.png,36,100,resnet50,0.009856772190150544,0,0.25773131951815587,0.006778644956982253,83.12646455950099
26,Llama.png,36,100,resnet50,0.003947801764465655,0,0.25773131951815587,0.006778644956982253,83.12646455950099
27,Llama.png,36,100,resnet50,0.0047805934877819065,0,0.25773131951815587,0.006778644956982253,83.12646455950099
28,Llama.png,36,100,resnet50,0.0036331355975394728,0,0.25773131951815587,0.006778644956982253,83.12646455950099
29,Llama.png,36,100,resnet50,0.004529852932677369,0,0.25773131951815587,0.006778644956982253,83.12646455950099
30,Llama.png,36,100,resnet50,0.005646689593463033,0,0.25773131951815587,0.006778644956982253,83.12646455950099
31,Llama.png,36,100,resnet50,0.005411811718153631,0,0.25773131951815587,0.006778644956982253,83.12646455950099
32,Llama.png,36,100,resnet50,0.011359082541598767,0,0.25773131951815587,0.006778644956982253,83.12646455950099
33,Llama.png,36,100,resnet50,0.004333192518421172,0,0.25773131951815587,0.006778644956982253,83.12646455950099
34,Llama.png,36,100,resnet50,0.0036402026700308016,0,0.25773131951815587,0.006778644956982253,83.12646455950099
35,Llama.png,36,100,resnet50,0.0072026226917451235,0,0.25773131951815587,0.006778644956982253,83.12646455950099
0,Llama.png,36,1000,resnet50,0.00422957520088731,0,0.2577313192605444,0.006362803825570893,88.55919581383982
1,Llama.png,36,1000,resnet50,0.0044293184114626676,0,0.2577313192605444,0.006362803825570893,88.55919581383982
2,Llama.png,36,1000,resnet50,0.0057952350533201705,0,0.2577313192605444,0.006362803825570893,88.55919581383982
3,Llama.png,36,1000,resnet50,0.004590854222529571,0,0.2577313192605444,0.006362803825570893,88.55919581383982
4,Llama.png,36,1000,resnet50,0.00437953074625242,0,0.2577313192605444,0.006362803825570893,88.55919581383982
5,Llama.png,36,1000,resnet50,0.004144184668562362,0,0.2577313192605444,0.006362803825570893,88.55919581383982
6,Llama.png,36,1000,resnet50,0.004557901309383836,0,0.2577313192605444,0.006362803825570893,88.55919581383982
7,Llama.png,36,1000,resnet50,0.007151371437520605,0,0.2577313192605444,0.006362803825570893,88.55919581383982
8,Llama.png,36,1000,resnet50,0.00772999733240415,0,0.2577313192605444,0.006362803825570893,88.55919581383982
9,Llama.png,36,1000,resnet50,0.004419115128947995,0,0.2577313192605444,0.006362803825570893,88.55919581383982
10,Llama.png,36,1000,resnet50,0.004361930286643721,0,0.2577313192605444,0.006362803825570893,88.55919581383982
11,Llama.png,36,1000,resnet50,0.004177635928263393,0,0.2577313192605444,0.006362803825570893,88.55919581383982
12,Llama.png,36,1000,resnet50,0.004562497795070931,0,0.2577313192605444,0.006362803825570893,88.55919581383982
13,Llama.png,36,1000,resnet50,0.006899459356164931,0,0.2577313192605444,0.006362803825570893,88.55919581383982
14,Llama.png,36,1000,resnet50,0.04622286918148,0,0.2577313192605444,0.006362803825570893,88.55919581383982
15,Llama.png,36,1000,resnet50,0.004604047853295092,0,0.2577313192605444,0.006362803825570893,88.55919581383982
16,Llama.png,36,1000,resnet50,0.004470513768347034,0,0.2577313192605444,0.006362803825570893,88.55919581383982
17,Llama.png,36,1000,resnet50,0.004214286126298179,0,0.2577313192605444,0.006362803825570893,88.55919581383982
18,Llama.png,36,1000,resnet50,0.004896141469524252,0,0.2577313192605444,0.006362803825570893,88.55919581383982
19,Llama.png,36,1000,resnet50,0.005524643676868751,0,0.2577313192605444,0.006362803825570893,88.55919581383982
20,Llama.png,36,1000,resnet50,0.007440078061457832,0,0.2577313192605444,0.006362803825570893,88.55919581383982
21,Llama.png,36,1000,resnet50,0.009194242402501081,0,0.2577313192605444,0.006362803825570893,88.55919581383982
22,Llama.png,36,1000,resnet50,0.02804346088891313,0,0.2577313192605444,0.006362803825570893,88.55919581383982
23,Llama.png,36,1000,resnet50,0.004762270025176769,0,0.2577313192605444,0.006362803825570893,88.55919581383982
24,Llama.png,36,1000,resnet50,0.004306923840034779,0,0.2577313192605444,0.006362803825570893,88.55919581383982
25,Llama.png,36,1000,resnet50,0.0057877435718037724,0,0.2577313192605444,0.006362803825570893,88.55919581383982
26,Llama.png,36,1000,resnet50,0.00710781815927135,0,0.2577313192605444,0.006362803825570893,88.55919581383982
27,Llama.png,36,1000,resnet50,0.005070522224556001,0,0.2577313192605444,0.006362803825570893,88.55919581383982
28,Llama.png,36,1000,resnet50,0.004695488973312402,0,0.2577313192605444,0.006362803825570893,88.55919581383982
29,Llama.png,36,1000,resnet50,0.004431211853978651,0,0.2577313192605444,0.006362803825570893,88.55919581383982
30,Llama.png,36,1000,resnet50,0.005842376934288117,0,0.2577313192605444,0.006362803825570893,88.55919581383982
31,Llama.png,36,1000,resnet50,0.00438787440323986,0,0.2577313192605444,0.006362803825570893,88.55919581383982
32,Llama.png,36,1000,resnet50,0.005555330399699135,0,0.2577313192605444,0.006362803825570893,88.55919581383982
33,Llama.png,36,1000,resnet50,0.00783537152556223,0,0.2577313192605444,0.006362803825570893,88.55919581383982
