,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term
9,Llama.png,36,100,vgg16,0.027744061853198637,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
10,Llama.png,36,100,vgg16,0.0277470391191487,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
11,Llama.png,36,100,vgg16,0.02774531592712219,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
12,Llama.png,36,100,vgg16,0.027740266278681383,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
13,Llama.png,36,100,vgg16,0.027688172009733704,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
14,Llama.png,36,100,vgg16,0.03103903801310503,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
15,Llama.png,36,100,vgg16,0.02774648107746199,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
16,Llama.png,36,100,vgg16,0.027712507359903677,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
17,Llama.png,36,100,vgg16,0.027723678495167332,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
18,Llama.png,36,100,vgg16,0.027868652308728797,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
19,Llama.png,36,100,vgg16,0.027708206723920277,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
20,Llama.png,36,100,vgg16,0.027953790862682695,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
21,Llama.png,36,100,vgg16,0.027729329481204865,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
22,Llama.png,36,100,vgg16,0.027730713031062594,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
23,Llama.png,36,100,vgg16,0.028590451571564087,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
24,Llama.png,36,100,vgg16,0.030043059015440136,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
25,Llama.png,36,100,vgg16,0.02947614950134806,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
26,Llama.png,36,100,vgg16,0.02775144436908619,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
27,Llama.png,36,100,vgg16,0.027788091203137247,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
28,Llama.png,36,100,vgg16,0.027733400231663066,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
29,Llama.png,36,100,vgg16,0.027712100508779914,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
30,Llama.png,36,100,vgg16,0.030427502324922567,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
31,Llama.png,36,100,vgg16,0.029379781478933383,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
32,Llama.png,36,100,vgg16,0.03137867340541756,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
33,Llama.png,36,100,vgg16,0.028043882733106075,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
34,Llama.png,36,100,vgg16,0.027836849317587117,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
35,Llama.png,36,100,vgg16,0.027821479864798875,mean,0.9996767045193237,0.017389387231287076,32.40394744500677
0,Llama.png,36,1000,vgg16,0.028357754346134762,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
1,Llama.png,36,1000,vgg16,0.028379964697046622,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
2,Llama.png,36,1000,vgg16,0.028391571660416764,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
3,Llama.png,36,1000,vgg16,0.028357050130983583,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
4,Llama.png,36,1000,vgg16,0.02836056549608258,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
5,Llama.png,36,1000,vgg16,0.028368175161677535,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
6,Llama.png,36,1000,vgg16,0.028360788361046423,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
7,Llama.png,36,1000,vgg16,0.029357526562162818,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
8,Llama.png,36,1000,vgg16,0.02843632639946466,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
9,Llama.png,36,1000,vgg16,0.028354024544631765,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
10,Llama.png,36,1000,vgg16,0.028353812165246323,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
11,Llama.png,36,1000,vgg16,0.02835533325093689,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
12,Llama.png,36,1000,vgg16,0.02835657761965902,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
13,Llama.png,36,1000,vgg16,0.028356123230936427,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
14,Llama.png,36,1000,vgg16,0.030918950302800438,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
15,Llama.png,36,1000,vgg16,0.028352601799759066,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
16,Llama.png,36,1000,vgg16,0.02835695613296253,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
17,Llama.png,36,1000,vgg16,0.028359157920148908,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
18,Llama.png,36,1000,vgg16,0.028372623496649606,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
19,Llama.png,36,1000,vgg16,0.02838253009264972,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
20,Llama.png,36,1000,vgg16,0.028444789937228005,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
21,Llama.png,36,1000,vgg16,0.028366658836053923,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
22,Llama.png,36,1000,vgg16,0.028368752959195193,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
23,Llama.png,36,1000,vgg16,0.028352881173228633,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
24,Llama.png,36,1000,vgg16,0.028366235571133054,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
25,Llama.png,36,1000,vgg16,0.028354707713746062,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
26,Llama.png,36,1000,vgg16,0.028428401095308822,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
27,Llama.png,36,1000,vgg16,0.02836193895156941,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
28,Llama.png,36,1000,vgg16,0.028347685103604945,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
29,Llama.png,36,1000,vgg16,0.02843954772483498,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
30,Llama.png,36,1000,vgg16,0.028495170834335046,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
31,Llama.png,36,1000,vgg16,0.02854882031516104,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
32,Llama.png,36,1000,vgg16,0.030027191536733607,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
33,Llama.png,36,1000,vgg16,0.02838695836191228,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
34,Llama.png,36,1000,vgg16,0.028939110806131173,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
35,Llama.png,36,1000,vgg16,0.028887210920554733,mean,0.9996767052853843,0.017368784924185542,32.44238397517316
0,Llama.png,43,10,vgg16,0.02320671801144677,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
1,Llama.png,43,10,vgg16,0.023211633509406474,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
2,Llama.png,43,10,vgg16,0.023198329339712716,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
3,Llama.png,43,10,vgg16,0.023212692269025503,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
4,Llama.png,43,10,vgg16,0.02321456540822781,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
5,Llama.png,43,10,vgg16,0.023199842712715635,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
6,Llama.png,43,10,vgg16,0.023207043878610254,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
7,Llama.png,43,10,vgg16,0.02321279068624835,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
8,Llama.png,43,10,vgg16,0.0234116825720727,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
9,Llama.png,43,10,vgg16,0.02321218007222126,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
10,Llama.png,43,10,vgg16,0.023227831870574228,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
11,Llama.png,43,10,vgg16,0.04401034822764228,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
12,Llama.png,43,10,vgg16,0.023212779850319356,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
13,Llama.png,43,10,vgg16,0.023192599314123034,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
14,Llama.png,43,10,vgg16,0.023256158061345122,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
15,Llama.png,43,10,vgg16,0.02322754731882414,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
16,Llama.png,43,10,vgg16,0.02320587616320813,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
17,Llama.png,43,10,vgg16,0.023208709646923297,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
18,Llama.png,43,10,vgg16,0.023254337182115378,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
19,Llama.png,43,10,vgg16,0.02321190561474202,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
20,Llama.png,43,10,vgg16,0.023532873863230108,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
21,Llama.png,43,10,vgg16,0.023237000137339748,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
22,Llama.png,43,10,vgg16,0.023215999607333043,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
23,Llama.png,43,10,vgg16,0.02326066371725333,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
24,Llama.png,43,10,vgg16,0.023763569712161675,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
25,Llama.png,43,10,vgg16,0.023314025546136093,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
26,Llama.png,43,10,vgg16,0.023223715324560024,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
27,Llama.png,43,10,vgg16,0.02374503531315064,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
28,Llama.png,43,10,vgg16,0.023203458539645123,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
29,Llama.png,43,10,vgg16,0.023242071494677923,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
30,Llama.png,43,10,vgg16,0.023210053260823062,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
31,Llama.png,43,10,vgg16,0.02323284031402975,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
32,Llama.png,43,10,vgg16,0.023239173320429265,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
33,Llama.png,43,10,vgg16,0.024022041843198453,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
34,Llama.png,43,10,vgg16,0.023377826320731654,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
35,Llama.png,43,10,vgg16,0.023528687706686823,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
36,Llama.png,43,10,vgg16,0.02326622272486609,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
37,Llama.png,43,10,vgg16,0.023226851681081743,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
38,Llama.png,43,10,vgg16,0.023435918262345957,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
39,Llama.png,43,10,vgg16,0.023383658190000812,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
40,Llama.png,43,10,vgg16,0.02333779842044422,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
41,Llama.png,43,10,vgg16,0.023253571355034083,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
42,Llama.png,43,10,vgg16,0.02328519703882418,mean,0.9996767044096664,0.015901645843731844,35.43562695514885
0,Llama.png,43,10,vgg16,0.023709703454999908,0,0.9996767044048464,0.015782374565908232,35.70342268448651
1,Llama.png,43,10,vgg16,0.023696279614583884,0,0.9996767044048464,0.015782374565908232,35.70342268448651
2,Llama.png,43,10,vgg16,0.023680986036497043,0,0.9996767044048464,0.015782374565908232,35.70342268448651
3,Llama.png,43,10,vgg16,0.02372501558997232,0,0.9996767044048464,0.015782374565908232,35.70342268448651
4,Llama.png,43,10,vgg16,0.023751055941304576,0,0.9996767044048464,0.015782374565908232,35.70342268448651
5,Llama.png,43,10,vgg16,0.023708108601937995,0,0.9996767044048464,0.015782374565908232,35.70342268448651
6,Llama.png,43,10,vgg16,0.023774558883014326,0,0.9996767044048464,0.015782374565908232,35.70342268448651
7,Llama.png,43,10,vgg16,0.02370383998998663,0,0.9996767044048464,0.015782374565908232,35.70342268448651
8,Llama.png,43,10,vgg16,0.023619331545410027,0,0.9996767044048464,0.015782374565908232,35.70342268448651
9,Llama.png,43,10,vgg16,0.023872993890941625,0,0.9996767044048464,0.015782374565908232,35.70342268448651
10,Llama.png,43,10,vgg16,0.023729248665339882,0,0.9996767044048464,0.015782374565908232,35.70342268448651
11,Llama.png,43,10,vgg16,0.023714112134224228,0,0.9996767044048464,0.015782374565908232,35.70342268448651
12,Llama.png,43,10,vgg16,0.02378155393944405,0,0.9996767044048464,0.015782374565908232,35.70342268448651
13,Llama.png,43,10,vgg16,0.023764811551436373,0,0.9996767044048464,0.015782374565908232,35.70342268448651
14,Llama.png,43,10,vgg16,0.02374747158994799,0,0.9996767044048464,0.015782374565908232,35.70342268448651
15,Llama.png,43,10,vgg16,0.023703205624137465,0,0.9996767044048464,0.015782374565908232,35.70342268448651
16,Llama.png,43,10,vgg16,0.02389814034735598,0,0.9996767044048464,0.015782374565908232,35.70342268448651
17,Llama.png,43,10,vgg16,0.023930269723314516,0,0.9996767044048464,0.015782374565908232,35.70342268448651
18,Llama.png,43,10,vgg16,0.023603641897150602,0,0.9996767044048464,0.015782374565908232,35.70342268448651
19,Llama.png,43,10,vgg16,0.02370292477570196,0,0.9996767044048464,0.015782374565908232,35.70342268448651
20,Llama.png,43,10,vgg16,0.023614185693618082,0,0.9996767044048464,0.015782374565908232,35.70342268448651
21,Llama.png,43,10,vgg16,0.0239635205116699,0,0.9996767044048464,0.015782374565908232,35.70342268448651
22,Llama.png,43,10,vgg16,0.02365039614370034,0,0.9996767044048464,0.015782374565908232,35.70342268448651
23,Llama.png,43,10,vgg16,0.02375061565770381,0,0.9996767044048464,0.015782374565908232,35.70342268448651
24,Llama.png,43,10,vgg16,0.02362959136906164,0,0.9996767044048464,0.015782374565908232,35.70342268448651
25,Llama.png,43,10,vgg16,0.02381506707793522,0,0.9996767044048464,0.015782374565908232,35.70342268448651
26,Llama.png,43,10,vgg16,0.02372794878242797,0,0.9996767044048464,0.015782374565908232,35.70342268448651
27,Llama.png,43,10,vgg16,0.023648450730651,0,0.9996767044048464,0.015782374565908232,35.70342268448651
28,Llama.png,43,10,vgg16,0.0241171207016504,0,0.9996767044048464,0.015782374565908232,35.70342268448651
29,Llama.png,43,10,vgg16,0.024146718113425922,0,0.9996767044048464,0.015782374565908232,35.70342268448651
30,Llama.png,43,10,vgg16,0.023729163350525904,0,0.9996767044048464,0.015782374565908232,35.70342268448651
31,Llama.png,43,10,vgg16,0.02378059046664842,0,0.9996767044048464,0.015782374565908232,35.70342268448651
32,Llama.png,43,10,vgg16,0.02371698585920362,0,0.9996767044048464,0.015782374565908232,35.70342268448651
33,Llama.png,43,10,vgg16,0.023713509479781916,0,0.9996767044048464,0.015782374565908232,35.70342268448651
34,Llama.png,43,10,vgg16,0.02393508031490952,0,0.9996767044048464,0.015782374565908232,35.70342268448651
35,Llama.png,43,10,vgg16,0.02401999603227952,0,0.9996767044048464,0.015782374565908232,35.70342268448651
36,Llama.png,43,10,vgg16,0.02376143546886077,0,0.9996767044048464,0.015782374565908232,35.70342268448651
37,Llama.png,43,10,vgg16,0.023804220859068446,0,0.9996767044048464,0.015782374565908232,35.70342268448651
38,Llama.png,43,10,vgg16,0.024391338232976005,0,0.9996767044048464,0.015782374565908232,35.70342268448651
39,Llama.png,43,10,vgg16,0.023840798893050137,0,0.9996767044048464,0.015782374565908232,35.70342268448651
40,Llama.png,43,10,vgg16,0.023821657263592484,0,0.9996767044048464,0.015782374565908232,35.70342268448651
41,Llama.png,43,10,vgg16,0.024047487772864966,0,0.9996767044048464,0.015782374565908232,35.70342268448651
42,Llama.png,43,10,vgg16,0.023825760569324766,0,0.9996767044048464,0.015782374565908232,35.70342268448651
0,Llama.png,49,30,vgg16,0.020942477797642748,0,0.9996767044066921,0.014720199417951933,38.27969812727672
1,Llama.png,49,30,vgg16,0.020835656873562435,0,0.9996767044066921,0.014720199417951933,38.27969812727672
2,Llama.png,49,30,vgg16,0.021216532154688793,0,0.9996767044066921,0.014720199417951933,38.27969812727672
3,Llama.png,49,30,vgg16,0.020814608721865486,0,0.9996767044066921,0.014720199417951933,38.27969812727672
4,Llama.png,49,30,vgg16,0.020861985275995962,0,0.9996767044066921,0.014720199417951933,38.27969812727672
5,Llama.png,49,30,vgg16,0.020706396313449407,0,0.9996767044066921,0.014720199417951933,38.27969812727672
6,Llama.png,49,30,vgg16,0.020859701527001742,0,0.9996767044066921,0.014720199417951933,38.27969812727672
7,Llama.png,49,30,vgg16,0.020671843972224126,0,0.9996767044066921,0.014720199417951933,38.27969812727672
8,Llama.png,49,30,vgg16,0.021010513356844587,0,0.9996767044066921,0.014720199417951933,38.27969812727672
9,Llama.png,49,30,vgg16,0.020746591934619456,0,0.9996767044066921,0.014720199417951933,38.27969812727672
10,Llama.png,49,30,vgg16,0.020726055559409404,0,0.9996767044066921,0.014720199417951933,38.27969812727672
11,Llama.png,49,30,vgg16,0.0210374933930188,0,0.9996767044066921,0.014720199417951933,38.27969812727672
12,Llama.png,49,30,vgg16,0.020851186501375057,0,0.9996767044066921,0.014720199417951933,38.27969812727672
13,Llama.png,49,30,vgg16,0.020638784127629452,0,0.9996767044066921,0.014720199417951933,38.27969812727672
14,Llama.png,49,30,vgg16,0.020652577184772737,0,0.9996767044066921,0.014720199417951933,38.27969812727672
15,Llama.png,49,30,vgg16,0.020638177051524306,0,0.9996767044066921,0.014720199417951933,38.27969812727672
16,Llama.png,49,30,vgg16,0.02064405778600816,0,0.9996767044066921,0.014720199417951933,38.27969812727672
17,Llama.png,49,30,vgg16,0.02068234963821351,0,0.9996767044066921,0.014720199417951933,38.27969812727672
18,Llama.png,49,30,vgg16,0.021422247631609544,0,0.9996767044066921,0.014720199417951933,38.27969812727672
19,Llama.png,49,30,vgg16,0.020698849414534155,0,0.9996767044066921,0.014720199417951933,38.27969812727672
20,Llama.png,49,30,vgg16,0.020730021114719655,0,0.9996767044066921,0.014720199417951933,38.27969812727672
21,Llama.png,49,30,vgg16,0.02069085350207062,0,0.9996767044066921,0.014720199417951933,38.27969812727672
22,Llama.png,49,30,vgg16,0.021029147606696923,0,0.9996767044066921,0.014720199417951933,38.27969812727672
23,Llama.png,49,30,vgg16,0.020997458163992264,0,0.9996767044066921,0.014720199417951933,38.27969812727672
24,Llama.png,49,30,vgg16,0.020970121489409046,0,0.9996767044066921,0.014720199417951933,38.27969812727672
25,Llama.png,49,30,vgg16,0.02072389924196539,0,0.9996767044066921,0.014720199417951933,38.27969812727672
26,Llama.png,49,30,vgg16,0.020797530827229755,0,0.9996767044066921,0.014720199417951933,38.27969812727672
27,Llama.png,49,30,vgg16,0.02068868986333004,0,0.9996767044066921,0.014720199417951933,38.27969812727672
28,Llama.png,49,30,vgg16,0.02059632344498315,0,0.9996767044066921,0.014720199417951933,38.27969812727672
29,Llama.png,49,30,vgg16,0.020619345562717235,0,0.9996767044066921,0.014720199417951933,38.27969812727672
30,Llama.png,49,30,vgg16,0.02098273712570054,0,0.9996767044066921,0.014720199417951933,38.27969812727672
31,Llama.png,49,30,vgg16,0.02062970805562132,0,0.9996767044066921,0.014720199417951933,38.27969812727672
32,Llama.png,49,30,vgg16,0.020821224022234023,0,0.9996767044066921,0.014720199417951933,38.27969812727672
33,Llama.png,49,30,vgg16,0.02061758419299333,0,0.9996767044066921,0.014720199417951933,38.27969812727672
34,Llama.png,49,30,vgg16,0.020837802786766713,0,0.9996767044066921,0.014720199417951933,38.27969812727672
35,Llama.png,49,30,vgg16,0.020636924721997737,0,0.9996767044066921,0.014720199417951933,38.27969812727672
36,Llama.png,49,30,vgg16,0.020648244815846185,0,0.9996767044066921,0.014720199417951933,38.27969812727672
37,Llama.png,49,30,vgg16,0.020665759902211138,0,0.9996767044066921,0.014720199417951933,38.27969812727672
38,Llama.png,49,30,vgg16,0.020589173179636586,0,0.9996767044066921,0.014720199417951933,38.27969812727672
39,Llama.png,49,30,vgg16,0.020620285157769265,0,0.9996767044066921,0.014720199417951933,38.27969812727672
40,Llama.png,49,30,vgg16,0.020738799777183896,0,0.9996767044066921,0.014720199417951933,38.27969812727672
41,Llama.png,49,30,vgg16,0.02084984574699095,0,0.9996767044066921,0.014720199417951933,38.27969812727672
42,Llama.png,49,30,vgg16,0.020743361962109536,0,0.9996767044066921,0.014720199417951933,38.27969812727672
43,Llama.png,49,30,vgg16,0.020885290692479554,0,0.9996767044066921,0.014720199417951933,38.27969812727672
44,Llama.png,49,30,vgg16,0.020651603995169635,0,0.9996767044066921,0.014720199417951933,38.27969812727672
45,Llama.png,49,30,vgg16,0.020657067476102724,0,0.9996767044066921,0.014720199417951933,38.27969812727672
46,Llama.png,49,30,vgg16,0.021968917277919,0,0.9996767044066921,0.014720199417951933,38.27969812727672
47,Llama.png,49,30,vgg16,0.021077015200934225,0,0.9996767044066921,0.014720199417951933,38.27969812727672
48,Llama.png,49,30,vgg16,0.021117543624280886,0,0.9996767044066921,0.014720199417951933,38.27969812727672
0,Llama.png,49,50,vgg16,0.020913876204693545,0,0.9996767044067524,0.01472011820120241,38.27990933160359
1,Llama.png,49,50,vgg16,0.020773014813704322,0,0.9996767044067524,0.01472011820120241,38.27990933160359
2,Llama.png,49,50,vgg16,0.021248819265377954,0,0.9996767044067524,0.01472011820120241,38.27990933160359
3,Llama.png,49,50,vgg16,0.020672029179765038,0,0.9996767044067524,0.01472011820120241,38.27990933160359
4,Llama.png,49,50,vgg16,0.02067518310377892,0,0.9996767044067524,0.01472011820120241,38.27990933160359
5,Llama.png,49,50,vgg16,0.020656511700087317,0,0.9996767044067524,0.01472011820120241,38.27990933160359
6,Llama.png,49,50,vgg16,0.020874303841647734,0,0.9996767044067524,0.01472011820120241,38.27990933160359
7,Llama.png,49,50,vgg16,0.02155371338322628,0,0.9996767044067524,0.01472011820120241,38.27990933160359
8,Llama.png,49,50,vgg16,0.02063894154322939,0,0.9996767044067524,0.01472011820120241,38.27990933160359
9,Llama.png,49,50,vgg16,0.020848497850308473,0,0.9996767044067524,0.01472011820120241,38.27990933160359
10,Llama.png,49,50,vgg16,0.020663702567082606,0,0.9996767044067524,0.01472011820120241,38.27990933160359
11,Llama.png,49,50,vgg16,0.020848528232507886,0,0.9996767044067524,0.01472011820120241,38.27990933160359
12,Llama.png,49,50,vgg16,0.020875459090005342,0,0.9996767044067524,0.01472011820120241,38.27990933160359
13,Llama.png,49,50,vgg16,0.020672836954413954,0,0.9996767044067524,0.01472011820120241,38.27990933160359
14,Llama.png,49,50,vgg16,0.020600671486400206,0,0.9996767044067524,0.01472011820120241,38.27990933160359
15,Llama.png,49,50,vgg16,0.020577797888030918,0,0.9996767044067524,0.01472011820120241,38.27990933160359
16,Llama.png,49,50,vgg16,0.020664061665396666,0,0.9996767044067524,0.01472011820120241,38.27990933160359
17,Llama.png,49,50,vgg16,0.021575147069893608,0,0.9996767044067524,0.01472011820120241,38.27990933160359
18,Llama.png,49,50,vgg16,0.020677389828093275,0,0.9996767044067524,0.01472011820120241,38.27990933160359
19,Llama.png,49,50,vgg16,0.020554699547747083,0,0.9996767044067524,0.01472011820120241,38.27990933160359
20,Llama.png,49,50,vgg16,0.020733038049989407,0,0.9996767044067524,0.01472011820120241,38.27990933160359
21,Llama.png,49,50,vgg16,0.020575777640712188,0,0.9996767044067524,0.01472011820120241,38.27990933160359
22,Llama.png,49,50,vgg16,0.020704843615595436,0,0.9996767044067524,0.01472011820120241,38.27990933160359
23,Llama.png,49,50,vgg16,0.0208405630158893,0,0.9996767044067524,0.01472011820120241,38.27990933160359
24,Llama.png,49,50,vgg16,0.02076690831704974,0,0.9996767044067524,0.01472011820120241,38.27990933160359
25,Llama.png,49,50,vgg16,0.020650986385567744,0,0.9996767044067524,0.01472011820120241,38.27990933160359
26,Llama.png,49,50,vgg16,0.020610726669023537,0,0.9996767044067524,0.01472011820120241,38.27990933160359
27,Llama.png,49,50,vgg16,0.020613646405324672,0,0.9996767044067524,0.01472011820120241,38.27990933160359
28,Llama.png,49,50,vgg16,0.020591921992068735,0,0.9996767044067524,0.01472011820120241,38.27990933160359
29,Llama.png,49,50,vgg16,0.020563652356804355,0,0.9996767044067524,0.01472011820120241,38.27990933160359
30,Llama.png,49,50,vgg16,0.020753437682431274,0,0.9996767044067524,0.01472011820120241,38.27990933160359
31,Llama.png,49,50,vgg16,0.020604708695566458,0,0.9996767044067524,0.01472011820120241,38.27990933160359
32,Llama.png,49,50,vgg16,0.020629819595869563,0,0.9996767044067524,0.01472011820120241,38.27990933160359
33,Llama.png,49,50,vgg16,0.020575856305616896,0,0.9996767044067524,0.01472011820120241,38.27990933160359
34,Llama.png,49,50,vgg16,0.02078343135237188,0,0.9996767044067524,0.01472011820120241,38.27990933160359
35,Llama.png,49,50,vgg16,0.020602589156050163,0,0.9996767044067524,0.01472011820120241,38.27990933160359
36,Llama.png,49,50,vgg16,0.020621342117099473,0,0.9996767044067524,0.01472011820120241,38.27990933160359
37,Llama.png,49,50,vgg16,0.020650887720672164,0,0.9996767044067524,0.01472011820120241,38.27990933160359
38,Llama.png,49,50,vgg16,0.02060610517441266,0,0.9996767044067524,0.01472011820120241,38.27990933160359
39,Llama.png,49,50,vgg16,0.020822449196599185,0,0.9996767044067524,0.01472011820120241,38.27990933160359
40,Llama.png,49,50,vgg16,0.020595137550802778,0,0.9996767044067524,0.01472011820120241,38.27990933160359
41,Llama.png,49,50,vgg16,0.020802809263706704,0,0.9996767044067524,0.01472011820120241,38.27990933160359
42,Llama.png,49,50,vgg16,0.020850583143524493,0,0.9996767044067524,0.01472011820120241,38.27990933160359
43,Llama.png,49,50,vgg16,0.021257222416277356,0,0.9996767044067524,0.01472011820120241,38.27990933160359
44,Llama.png,49,50,vgg16,0.021720674606437,0,0.9996767044067524,0.01472011820120241,38.27990933160359
45,Llama.png,49,50,vgg16,0.020812378538313726,0,0.9996767044067524,0.01472011820120241,38.27990933160359
46,Llama.png,49,50,vgg16,0.02116329952223425,0,0.9996767044067524,0.01472011820120241,38.27990933160359
47,Llama.png,49,50,vgg16,0.022213799077028345,0,0.9996767044067524,0.01472011820120241,38.27990933160359
48,Llama.png,49,50,vgg16,0.02092310919102899,0,0.9996767044067524,0.01472011820120241,38.27990933160359
0,Llama.png,49,30,vgg16,0.020133553619245438,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
1,Llama.png,49,30,vgg16,0.020105934891624894,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
2,Llama.png,49,30,vgg16,0.020077608914913083,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
3,Llama.png,49,30,vgg16,0.020129355026560502,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
4,Llama.png,49,30,vgg16,0.02012092754073106,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
5,Llama.png,49,30,vgg16,0.02011492326754842,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
6,Llama.png,49,30,vgg16,0.02011213239942731,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
7,Llama.png,49,30,vgg16,0.022804760747669617,mean,0.9996767044068022,0.014857308613420422,37.926437738767014
